1_s6170 0.0
1_s6171 0.0
1_s6167 0.0
1_s6168 0.0
1_s6164 0.0
1_s6162 0.0
1_s6159 0.0
1_s6160 0.0
1_s6158 0.0
1_s6156 0.0
1_s6152 0.0
1_s6153 0.0
1_s6150 0.0
1_s6144 0.0
1_s6145 0.0
1_s6147 0.0
1_s6142 0.0
1_s6139 0.014722883388141522
1_s6135 0.0
1_s6136 0.013899917479211838
1_s6132 0.0
1_s6133 0.04142929663170795
1_s6129 0.0
1_s6126 0.025931086605683593
1_s6127 0.0
1_s6124 0.0
1_s6122 0.0
1_s6120 0.0
1_s6117 0.0
1_s6118 0.0
10_s4829 0.0
10_s4830 0.0
10_s4832 0.0
10_s4827 0.0
10_s4825 0.0
10_s4823 0.16548623771287274
10_s4821 0.0
10_s4819 0.03913802213893802
10_s4817 0.0
10_s4814 0.15308631986774252
10_s4815 0.0
10_s4808 0.0
10_s4805 0.0
10_s4806 0.05059989659434201
10_s4803 0.0
10_s4801 0.0
10_s4799 0.0337115235909532
10_s4797 0.0
10_s4796 0.045360614106355786
10_s4811 0.012259625434150212
10_s4793 0.04123692191486889
10_s4791 0.0
10_s4787 0.0
10_s4788 0.0
10_s4785 0.0
10_s4782 0.0
10_s4783 0.03240043864739699
10_s4780 0.0
10_s4776 0.18458764879736536
10_s4777 0.0
10_s4774 0.06375551905544471
10_s4772 0.0
10_s4770 0.1396092579884036
10_s4767 0.0
10_s4768 0.0
100_s5040 0.0
100_s5038 0.036727886052471403
100_s5036 0.03581902028957953
100_s5034 0.0
100_s5029 0.0
100_s5027 0.0
100_s5025 0.0
100_s5024 0.0
100_s5031 0.0
100_s5019 0.0
100_s5016 0.0
100_s5017 0.0
100_s5021 0.0
100_s5014 0.0
100_s5011 0.0
100_s5009 0.0
100_s5007 0.0
100_s5004 0.0
100_s5005 0.0
100_s5002 0.0
100_s5000 0.0
100_s4997 0.024368565061203138
100_s4994 0.0
100_s4995 0.0
100_s4992 0.02193036854720178
100_s4988 0.02225524191747771
100_s4989 0.0
100_s4983 0.02494301403650646
100_s4984 0.03526559832723137
100_s4979 0.0
100_s4980 0.0
100_s4976 0.0
100_s4977 0.0
100_s4974 0.0
100_s4970 0.0
100_s4971 0.0
100_s4965 0.0
100_s4966 0.0
100_s4968 0.0
101_s1461 0.0
101_s1459 0.0
101_s1457 0.0
101_s1455 0.0
101_s1453 0.03719071944900942
101_s1451 0.0
101_s1449 0.0
101_s1447 0.0
101_s1445 0.0
101_s1443 0.0
101_s1439 0.0
101_s1440 0.0
101_s1436 0.0
101_s1434 0.0
101_s1432 0.10217459098580708
101_s1429 0.0
101_s1430 0.0
101_s1427 0.0
101_s1425 0.0
101_s1423 0.0
101_s1421 0.0
101_s1417 0.0
101_s1418 0.0
101_s1415 0.0
101_s1413 0.0
101_s1411 0.0
101_s1407 0.0
101_s1408 0.0
101_s1405 0.0
101_s1403 0.0
101_s1401 0.0
101_s1394 0.0
101_s1391 0.0
101_s1392 0.0
101_s1396 0.0
101_s1398 0.0
101_s1389 0.0
101_s1387 0.0
101_s1385 0.0
101_s1383 0.0
101_s1381 0.0
101_s1376 0.0
101_s1371 0.0
101_s1372 0.0
101_s1374 0.0
101_s1378 0.1448018574490992
101_s1367 0.0
101_s1368 0.0
101_s1363 0.04472596001182681
101_s1364 0.0
101_s1361 0.0
101_s1359 0.0
101_s1357 0.0
101_s1355 0.0
101_s1353 0.0
101_s1351 0.0
101_s1349 0.0
101_s1344 0.0
101_s1345 0.0
101_s1341 0.0
101_s1342 0.0
101_s1339 0.0
101_s1333 0.0
101_s1334 0.0
101_s1336 0.0
101_s1331 0.0
101_s1329 0.0
101_s1323 0.0
101_s1324 0.0
101_s1326 0.0
101_s1321 0.0
101_s1319 0.0
101_s1317 0.0
101_s1315 0.0
101_s1313 0.0
101_s1311 0.0
101_s1307 0.0
101_s1302 0.0
101_s1303 0.0
101_s1305 0.0
101_s1299 0.0446288633388113
101_s1300 0.0
101_s1297 0.0
101_s1295 0.0
101_s1293 0.026252272552241943
101_s1291 0.0
101_s1289 0.0
101_s1287 0.0
101_s1285 0.0
101_s1282 0.0
101_s1279 0.0
101_s1280 0.0
101_s1277 0.0
101_s1275 0.0
101_s1273 0.0
101_s1271 0.0
101_s1269 0.0
101_s1267 0.0
101_s1265 0.09055149679996595
101_s1263 0.0
101_s1261 0.0
101_s1259 0.0
101_s1256 0.0
101_s1253 0.0
101_s1254 0.0
101_s1251 0.0
101_s1248 0.0
101_s1245 0.0
101_s1246 0.0
101_s1243 0.10819838555231975
101_s1241 0.0
101_s1239 0.0
101_s1237 0.0
101_s1235 0.0
101_s1233 0.0
101_s1230 0.0
101_s1231 0.0
102_s3074 0.035278862827010996
102_s3075 0.0
102_s3077 0.0
102_s3071 0.06523873434232776
102_s3072 0.0
102_s3068 0.07162399941051656
102_s3065 0.0
102_s3066 0.0
102_s3062 0.06175929061434594
102_s3063 0.0
102_s3060 0.0
102_s3058 0.0
102_s3056 0.0
102_s3054 0.0
102_s3052 0.030444742693086283
102_s3050 0.0
102_s3047 0.0
102_s3048 0.1186713859638071
103_s1405 0.0
103_s1406 0.0
103_s1408 0.0
103_s1402 0.0
103_s1403 0.04455283446358139
103_s1400 0.0
103_s1398 0.0
103_s1396 0.0
103_s1394 0.0
103_s1390 0.0
103_s1391 0.0
103_s1388 0.030034487139195383
103_s1386 0.0
103_s1384 0.07462535630467956
103_s1382 0.0
103_s1380 0.06568867086621717
103_s1378 0.030034487139195383
103_s1376 0.0
103_s1372 0.09424343014114422
103_s1373 0.0
103_s1369 0.0
103_s1370 0.0
104_s5138 0.0446288633388113
104_s5139 0.0
104_s5135 0.0
104_s5136 0.0
104_s5142 0.045240293609915105
104_s5132 0.0
104_s5133 0.0
104_s5130 0.0
104_s5127 0.0
104_s5128 0.0
104_s5120 0.0
104_s5121 0.0
104_s5123 0.0
104_s5110 0.0
104_s5111 0.0
