1_s3044 0.0
1_s3039 0.016615406128382287
1_s3040 0.0
1_s3042 0.021584743080409082
1_s3036 0.0
1_s3033 0.02221934722573283
1_s3034 0.0
1_s3031 0.0
1_s3028 0.026349664188998357
1_s3026 0.0
1_s3023 0.027150881815286573
1_s3024 0.013045857080642346
1_s3019 0.02898750048956265
1_s3014 0.0
1_s3015 0.0
1_s3017 0.0
1_s3012 0.02848355336294106
1_s3010 0.0
1_s3005 0.0
1_s3006 0.0
1_s3008 0.0
1_s3003 0.0
1_s3001 0.010216462147333273
1_s2998 0.0042664198793108295
1_s2993 0.015984302779689062
1_s2994 0.0
1_s2996 0.0
1_s2988 0.001100343503336366
1_s2989 0.0
1_s2986 0.018125897594598858
1_s2983 0.0
1_s2984 0.0
1_s2980 0.0
1_s2975 0.0
1_s2976 0.0
1_s2978 0.0
1_s2973 0.0
1_s2971 0.0
1_s2968 0.0
1_s2969 0.0
10_s5042 0.014935688395842604
10_s5038 0.0
10_s5033 0.0
10_s5034 0.0
10_s5036 0.0
10_s5030 0.024381549837360142
10_s5031 0.0
10_s5026 0.019381153023708242
10_s5024 0.0
10_s5021 0.0
10_s5022 0.04795244796772027
10_s5019 0.01356680711659577
10_s5016 0.0
10_s5017 0.0
10_s5011 0.0
10_s5012 0.0
10_s5003 0.0
10_s5000 0.0
10_s5001 0.0
10_s5005 0.0
10_s5007 0.02620455039779753
10_s5009 0.01871753599842681
10_s4998 0.0
10_s4996 0.0
10_s4994 0.0
10_s4989 0.0
10_s4986 0.021387278352960348
10_s4987 0.0
10_s4991 0.0
10_s4982 0.0
10_s4983 0.0
10_s4980 0.0
10_s4978 0.0
10_s4976 0.0
10_s4974 0.0
10_s4972 0.0
10_s4970 0.022548486979590842
10_s4968 0.0
10_s4966 0.0
10_s4964 0.0
10_s4962 0.0
10_s4959 0.0
10_s4960 0.017147426809347433
100_s5040 0.0043735616908726765
100_s5038 0.0
100_s5036 0.0
100_s5034 0.012923061791199213
100_s5029 0.026154520253206782
100_s5027 0.0
100_s5025 0.0
100_s5024 0.0
100_s5031 0.0
100_s5019 0.013578541464562771
100_s5016 0.0
100_s5017 0.0
100_s5021 0.0
100_s5014 0.0
100_s5011 0.0
100_s5009 0.0
100_s5007 0.0
100_s5004 0.0
100_s5005 0.007103310605128417
100_s5002 0.0
100_s5000 0.0
100_s4997 0.007219969182883129
100_s4994 0.0
100_s4995 0.0
100_s4992 0.0
100_s4988 0.0
100_s4989 0.0
100_s4983 0.0
100_s4984 0.0
100_s4979 0.006970913945652202
100_s4980 0.0
100_s4976 0.0
100_s4977 0.009684475128707383
100_s4974 0.0
100_s4970 0.0
100_s4971 0.0
100_s4965 0.0
100_s4966 0.017372345199997488
100_s4968 0.0
101_s1461 0.011780791963345423
101_s1459 0.0
101_s1457 0.0
101_s1455 0.028771468780632158
101_s1453 0.04508200038107348
101_s1451 0.0
101_s1449 0.0
101_s1447 0.0
101_s1445 0.09948501538541135
101_s1443 0.0029113018135155937
101_s1439 0.012012487956916949
101_s1440 0.0
101_s1436 0.03588920451584299
101_s1434 0.018092286507678898
101_s1432 0.0
101_s1429 0.0
101_s1430 0.0
101_s1427 0.0
101_s1425 0.021892279201273828
101_s1423 0.0
101_s1421 0.0
101_s1417 0.0
101_s1418 0.0
101_s1415 0.0
101_s1413 0.0
101_s1411 0.024524607233398533
101_s1407 0.0
101_s1408 0.0
101_s1405 0.0
101_s1403 0.011439928593473453
101_s1401 0.0
101_s1394 0.043674250662995885
101_s1391 0.0
101_s1392 0.0
101_s1396 0.0
101_s1398 0.0
101_s1389 0.0
101_s1387 0.0
101_s1385 0.0
101_s1383 0.1078930079273706
101_s1381 0.016103170122104854
101_s1376 0.0
101_s1371 0.0
101_s1372 0.0
101_s1374 0.0
101_s1378 0.0
101_s1367 0.0
101_s1368 0.0
101_s1363 0.0
101_s1364 0.0
101_s1361 0.031196474936236063
101_s1359 0.0
101_s1357 0.0
101_s1355 0.0
101_s1353 0.008956942738928768
101_s1351 0.0
101_s1349 0.017923924401986813
101_s1344 0.0
101_s1345 0.0
101_s1341 0.11408547205164364
101_s1342 0.0
101_s1339 0.0
101_s1333 0.039239371573437654
101_s1334 0.0
101_s1336 0.0
101_s1331 0.0
101_s1329 0.0
101_s1323 0.0
101_s1324 0.0
101_s1326 0.0
101_s1321 0.0
101_s1319 0.0
101_s1317 0.02202289458768107
101_s1315 0.0
101_s1313 0.0
101_s1311 0.0
101_s1307 0.005502965157542363
101_s1302 0.0
101_s1303 0.02239235684732192
101_s1305 0.0
101_s1299 0.013442119556258344
101_s1300 0.0567075549383062
101_s1297 0.0
101_s1295 0.0
101_s1293 0.0077727863250639075
101_s1291 0.0
101_s1289 0.0
101_s1287 0.0
101_s1285 0.0
101_s1282 0.0
101_s1279 0.023231739266280634
101_s1280 0.0
101_s1277 0.015336010680434844
101_s1275 0.0
101_s1273 0.011011447293840536
101_s1271 0.01678813350698484
101_s1269 0.032699476311198045
101_s1267 0.0
101_s1265 0.0
101_s1263 0.0
101_s1261 0.0
101_s1259 0.006583963429391298
101_s1256 0.0032002069623255198
101_s1253 0.01164012209655375
101_s1254 0.022403532593763906
101_s1251 0.03588920451584299
101_s1248 0.0
101_s1245 0.0
101_s1246 0.0
101_s1243 0.0
101_s1241 0.0
101_s1239 0.0
101_s1237 0.0
101_s1235 0.0
101_s1233 0.023371364091998914
101_s1230 0.021734136364433786
101_s1231 0.0
102_s3074 0.024602384070049322
102_s3075 0.0
102_s3077 0.023645025426879757
102_s3071 0.012480617533668886
102_s3072 0.0
102_s3068 0.0
102_s3065 0.0
102_s3066 0.0
102_s3062 0.0
102_s3063 0.0
102_s3060 0.01290474918607406
102_s3058 0.001777892756847511
102_s3056 0.0
102_s3054 0.0
102_s3052 0.0
102_s3050 0.0
102_s3047 0.0
102_s3048 0.0
103_s1405 0.023976223983860134
103_s1406 0.009615023929379024
103_s1408 0.00796628024806202
103_s1402 0.0
103_s1403 0.0
103_s1400 0.0
103_s1398 0.0
103_s1396 0.0
103_s1394 0.0
103_s1390 0.0
103_s1391 0.0
103_s1388 0.04649339780259336
103_s1386 0.0
103_s1384 0.026427473505217285
103_s1382 0.0163158671463539
103_s1380 0.0
103_s1378 0.0
103_s1376 0.0
103_s1372 0.0
103_s1373 0.0
103_s1369 0.06165314738706891
103_s1370 0.0
104_s5138 0.006984073257932251
104_s5139 0.0
104_s5135 0.0
104_s5136 0.03251031145393293
104_s5142 0.0
104_s5132 0.0
104_s5133 0.0
104_s5130 0.025966431484574202
104_s5127 0.09554789859998619
104_s5128 0.0
104_s5120 0.022238968602551795
104_s5121 0.0
104_s5123 0.0
104_s5110 0.009596763754898567
104_s5111 0.021740625367171987
104_s5113 0.008404457399950499
104_s5115 0.0
104_s5117 0.0
104_s5107 0.0
104_s5108 0.0
104_s5103 0.0
104_s5101 0.0
104_s5097 0.0
104_s5098 0.0
104_s5093 0.0
104_s5094 0.0
104_s5089 0.0
104_s5090 0.0
104_s5082 0.03561141244716875
104_s5083 0.04904921446679707
104_s5085 0.0
104_s5087 0.0
104_s5080 0.0
104_s5078 0.0
104_s5076 0.0
104_s5073 0.0
104_s5074 0.0
104_s5071 0.0
104_s5068 0.02316264091493068
104_s5064 0.0
104_s5065 0.011629852229504004
104_s5061 0.0
104_s5062 0.0
104_s5056 0.0
104_s5057 0.02639946410884658
104_s5054 0.0
104_s5051 0.0
104_s5052 0.0
104_s5049 0.0
104_s5047 0.0
104_s5044 0.0
104_s5045 0.0
105_s4802 0.022403532593763906
105_s4800 0.0
105_s4799 0.0
105_s4795 0.0
105_s4796 0.0
105_s4793 0.0
105_s4791 0.0
105_s4789 0.0
105_s4787 0.0
105_s4785 0.015075593527614218
105_s4780 0.0
105_s4781 0.0
105_s4783 0.022611345194326282
105_s4776 0.0
105_s4777 0.01695850889574471
105_s4774 5.945742254323748E-4
105_s4772 0.0
105_s4769 0.0
105_s4762 0.0
105_s4763 0.0
105_s4765 0.0
105_s4767 0.0
105_s4759 0.0
105_s4758 0.0
105_s4756 0.0
105_s4750 0.0
105_s4751 0.0
105_s4753 0.0
105_s4744 0.0
105_s4745 0.0
105_s4747 0.0
105_s4742 0.0
105_s4740 0.0
105_s4738 0.0
105_s4735 0.0
105_s4732 0.0
105_s4733 0.0
105_s4726 0.0
105_s4727 0.05210060439266254
105_s4729 0.0
105_s4724 0.0
105_s4722 0.0
105_s4720 0.055018328241437486
105_s4718 0.0
105_s4715 0.0
105_s4716 0.0
106_s1429 0.0
106_s1430 0.0
106_s1427 0.0
106_s1424 0.0
106_s1425 0.0
106_s1422 0.0
106_s1417 0.0
106_s1418 0.0
106_s1420 0.0
106_s1434 0.0
106_s1414 0.0
106_s1412 0.0
106_s1410 0.0
106_s1408 0.0
106_s1398 0.003081884040841691
106_s1399 0.0
106_s1401 0.0066631279680423915
106_s1403 0.012923061791199213
106_s1405 0.0
106_s1395 0.0
106_s1396 0.0
106_s1392 0.0
106_s1390 0.0
106_s1387 0.0
106_s1388 0.0068892239734796076
106_s1374 0.014681929725120715
106_s1375 0.0
106_s1377 0.0
106_s1379 0.0
106_s1381 0.0
106_s1383 0.0
106_s1368 0.0
106_s1369 0.004592815982319739
106_s1371 0.0
106_s1365 0.0
106_s1366 0.0
106_s1352 0.0
106_s1353 0.0
106_s1355 0.0
106_s1357 0.0
106_s1359 0.0
106_s1361 0.0
106_s1363 0.0
106_s1348 0.0
106_s1341 0.0
106_s1342 0.0
106_s1344 0.0
106_s1346 0.0
106_s1335 0.0
106_s1336 0.0
106_s1334 0.0
106_s1339 0.0
106_s1333 0.0
106_s1329 0.07724584030295414
106_s1327 0.035847848803973625
106_s1324 0.02473040148730989
106_s1319 0.0104194631559335
106_s1320 0.0
106_s1322 0.0
106_s1316 0.0
106_s1317 0.0
106_s1331 0.0
106_s1312 0.0
106_s1313 0.0
106_s1310 0.0
106_s1308 0.0
106_s1305 0.0
106_s1300 8.252576275022745E-4
106_s1301 0.0
106_s1303 0.006845631033191331
106_s1295 0.0
106_s1296 0.02274493550079388
106_s1289 0.0034228155165956656
106_s1290 0.0
106_s1292 0.0
106_s1284 0.0
106_s1285 0.0
106_s1287 0.02621676361055638
106_s1282 0.0
106_s1279 0.006083419623691149
106_s1276 0.0
106_s1277 0.0
106_s1274 0.0
106_s1270 0.0
106_s1271 0.0
106_s1263 0.0
106_s1264 0.020651339552376437
106_s1266 0.0
106_s1268 0.0
107_s1879 0.002647403719263097
107_s1876 0.0
107_s1877 0.0
107_s1881 0.0
107_s1883 0.0
107_s1885 0.0
107_s1874 0.0
107_s1871 0.0
107_s1869 0.0
107_s1868 0.0
107_s1865 0.0
107_s1864 0.016660172912260032
107_s1862 0.0
107_s1860 0.028256023484270563
107_s1857 0.0
107_s1853 0.0
107_s1851 0.0
107_s1848 0.0
107_s1849 0.0
107_s1855 0.0
107_s1846 0.0
107_s1843 0.0
107_s1844 0.0
108_s3514 0.0
108_s3515 0.0012308488316636614
108_s3512 0.0
108_s3510 0.0
108_s3508 0.0
108_s3506 0.0
108_s3504 0.0
108_s3502 0.04795244796772027
108_s3500 0.0
108_s3498 0.0
108_s3496 0.0
108_s3494 0.0
108_s3490 0.0
108_s3491 0.021507915310123433
108_s3486 0.0
108_s3487 0.0
108_s3482 0.0
108_s3483 0.0
108_s3480 0.0
108_s3476 0.030707392342734778
108_s3477 0.0
108_s3474 0.0
108_s3472 0.0
108_s3470 0.0
108_s3468 0.0
108_s3464 0.0
108_s3465 0.0
108_s3462 0.059939601520056764
108_s3460 0.0
108_s3456 0.0
108_s3457 0.0
108_s3454 0.0
108_s3452 0.01356680711659577
108_s3450 0.0
108_s3448 0.0
108_s3446 0.004252254300935171
108_s3442 0.0
108_s3443 0.0
108_s3436 0.0
108_s3437 0.0013528969907319046
108_s3439 0.0
108_s3434 0.0
108_s3430 0.0
108_s3431 0.0
108_s3428 0.0
108_s3426 0.031020275899057717
108_s3424 0.03360529889064586
108_s3422 0.0
108_s3420 0.024325107334928143
108_s3416 0.0
108_s3417 0.0
108_s3414 0.0
108_s3410 0.0
108_s3411 0.0
108_s3408 0.0
108_s3397 0.0
108_s3398 0.0
108_s3394 0.0
108_s3395 0.04315720317094824
108_s3401 0.0
108_s3403 0.04225090301157506
108_s3405 0.02848355336294106
108_s3392 0.0
108_s3390 0.028754148057526352
108_s3386 0.0
108_s3387 0.0
108_s3384 0.0
108_s3382 0.0
108_s3379 0.16041354446679987
108_s3380 0.0
11_s2869 0.005824288182378814
11_s2870 0.0
11_s2862 0.0
11_s2863 0.017837559985121185
11_s2858 0.045048198009009804
11_s2855 0.01614079188117897
11_s2856 0.0
11_s2860 0.0
11_s2850 0.0
11_s2851 0.0
11_s2853 0.009623637700422986
11_s2847 0.0
11_s2845 0.005613486308060341
11_s2842 0.004865021466985629
11_s2843 0.0
11_s2841 0.0
11_s2837 0.016349738155599022
11_s2834 0.0
11_s2835 0.013461460112979445
11_s2831 7.335623355575773E-4
11_s2832 0.016349738155599022
11_s2828 0.0
11_s2829 0.0
11_s2826 0.0
11_s2824 0.0
11_s2822 0.008911365980400146
11_s2819 0.0
11_s2816 0.0
11_s2817 0.0
11_s2811 0.03098514718338818
11_s2807 0.0
11_s2804 0.0
11_s2805 0.0
11_s2809 0.0
11_s2813 0.0
11_s2800 0.0
11_s2801 0.04828991458282082
11_s2798 0.0
11_s2795 0.0
11_s2793 0.0
11_s2790 0.0
11_s2791 0.14285714285714285
11_s2787 0.0
11_s2788 0.0
12_s3779 0.0
12_s3780 0.0
12_s3774 0.0
12_s3775 0.09166488255245707
12_s3771 0.03739375119510091
12_s3772 0.027299399599996055
12_s3768 0.03048646427565336
12_s3769 0.0
12_s3765 0.015924649766664366
12_s3762 0.0
12_s3763 0.013102275198898766
12_s3757 0.012878822406809048
12_s3754 0.0
12_s3755 0.0
12_s3759 0.013402400586263822
12_s3748 0.0
12_s3745 0.01409854482801974
12_s3746 0.0
12_s3741 0.0
12_s3742 0.0
12_s3739 0.02058258784458989
12_s3736 0.0
12_s3737 0.01871753599842681
12_s3751 0.0
12_s3734 0.0
12_s3730 0.009358767999213405
12_s3731 0.0
12_s3728 0.0
12_s3725 0.0
12_s3722 0.023457519609720274
12_s3723 0.008734850132599177
12_s3720 0.21388472595573316
12_s3718 0.015657168026695315
12_s3714 0.0
12_s3715 0.0
12_s3710 0.00769219031196
12_s3711 0.0
12_s3706 0.02603579815814898
12_s3707 0.015276627394971678
12_s3704 0.0
12_s3701 0.0
12_s3702 0.010361305421183442
13_s1861 0.0
13_s1859 0.0
13_s1854 0.0
13_s1855 0.0
13_s1857 0.0
13_s1850 0.0
13_s1851 0.0
13_s1842 0.0
13_s1843 0.0
13_s1845 0.0
13_s1847 0.0
13_s1838 0.0
13_s1836 0.0
13_s1833 0.0
13_s1834 0.0
13_s1829 0.0
13_s1830 0.0
13_s1827 0.0
13_s1825 0.0
13_s1822 0.0
13_s1823 0.0
13_s1820 0.0
13_s1816 0.0
13_s1817 0.0
13_s1812 0.0
13_s1813 0.030256046639821794
13_s1809 0.0
13_s1806 0.0
13_s1807 0.0
13_s1803 0.0014546395283297818
13_s1800 0.0
13_s1801 0.0
13_s1797 0.0
13_s1795 0.1015482348752245
13_s1789 0.0
13_s1790 0.008834525160631787
13_s1792 0.0
13_s1786 0.0
13_s1787 0.0
13_s1782 5.078508476937073E-4
13_s1783 0.0025311981516412986
13_s1777 0.0
13_s1778 0.022272108648437483
13_s1773 0.0
13_s1774 0.009883352322767441
13_s1771 0.0
13_s1768 0.0
13_s1769 0.0
13_s1763 0.022554120421095697
13_s1760 0.03832088782697485
13_s1761 0.0
13_s1765 0.0
13_s1757 0.0
13_s1754 0.00254156491281148
13_s1755 0.0
13_s1752 0.0
13_s1750 0.002750408982092082
13_s1748 0.023828409719174895
13_s1746 0.0
13_s1744 0.05207159631629796
13_s1742 0.017058597892255715
13_s1740 0.0
13_s1738 0.0
13_s1736 0.0
13_s1734 0.0
13_s1732 0.0
13_s1727 0.0
13_s1728 0.0
13_s1730 0.0
14_s392 0.0
14_s393 0.0
14_s395 0.0
14_s387 0.0
14_s388 0.0
14_s390 0.036652380406972065
14_s381 0.0
14_s382 0.0
14_s384 0.0
14_s379 0.0
14_s376 0.0
14_s369 0.0033822424768297616
14_s370 0.0
14_s372 0.0
14_s374 0.03985135060309191
14_s367 0.0
14_s361 0.0
14_s362 0.0
14_s358 0.0
14_s359 0.0
14_s365 0.020811734820898445
14_s354 0.015271825169571695
14_s355 0.0
14_s351 0.052239088039166916
14_s346 0.006338512395472349
14_s347 0.0
14_s349 0.014964359086391155
14_s343 0.0
14_s344 0.0
14_s341 0.0
14_s339 0.0
14_s337 0.0
14_s336 0.0
14_s331 0.0
14_s328 0.0
14_s329 0.0
14_s326 0.0
14_s324 0.0
14_s322 0.12100129378815776
14_s319 0.03881663168778814
14_s320 0.0
14_s317 0.0
14_s315 0.0
14_s314 0.0
14_s311 0.0
14_s309 0.06108730067828678
14_s308 0.0
14_s305 0.0
14_s304 0.0
14_s302 0.0
14_s300 0.0
14_s298 0.0
14_s296 0.016006158602901777
14_s293 0.0
14_s294 0.0
14_s286 0.0
14_s283 0.007290262572140892
14_s279 0.0
14_s280 0.0
14_s277 0.1
14_s269 0.0
14_s270 0.019619685786718827
14_s272 0.014309251739643938
14_s266 0.0
14_s267 0.0
14_s275 0.0
14_s264 0.006030762169226299
14_s262 0.026427473505217285
14_s260 0.0
14_s257 0.0
14_s254 0.0
14_s255 0.020511060571229443
14_s252 0.0239154865211495
14_s250 0.0
14_s248 0.017941875164564573
14_s246 0.0
14_s244 0.0
14_s241 0.0
14_s242 0.0
14_s232 0.0
14_s233 0.015109320156286358
14_s230 0.02930151510175635
14_s227 0.020579346775159428
14_s228 0.0
14_s236 0.0
14_s238 0.0
14_s220 0.0
14_s217 0.0
14_s218 0.0
14_s222 0.0
14_s224 0.02419538880176684
14_s214 0.010164412886622034
14_s215 0.0
14_s289 0.0
14_s212 0.0288110854852232
14_s211 0.0
14_s209 0.02790963163760673
14_s202 0.0
14_s203 0.008756967554857092
14_s205 0.0
14_s207 0.0
15_s3845 0.02741847768111612
15_s3841 0.011431617872898288
15_s3842 0.0
15_s3839 0.0
15_s3836 0.0
15_s3834 0.0
15_s3832 0.0
15_s3830 0.010051270282043832
15_s3828 0.0
15_s3825 0.0032002069623255198
15_s3822 0.0
15_s3823 0.0
15_s3819 0.0
15_s3820 0.0
15_s3813 0.0
15_s3814 0.0
15_s3816 0.0
15_s3809 0.0
15_s3806 0.0
15_s3807 0.0
15_s3803 0.0
15_s3804 0.0
15_s3801 0.0
15_s3799 0.0
15_s3797 0.0
15_s3795 0.06539895262239609
15_s3793 0.045108240842191394
15_s3791 0.0
15_s3786 0.0
15_s3787 0.035898001696511916
15_s3784 0.0304837600739734
15_s3781 0.0
15_s3782 0.03391701779148942
15_s3773 0.016944149347954494
15_s3774 0.0
15_s3776 0.01695850889574471
15_s3778 0.019526848618611734
15_s3769 0.0
15_s3770 0.0
15_s3766 0.0
15_s3764 0.0
15_s3761 0.0
15_s3762 0.0
15_s3757 0.016568308475313192
15_s3758 0.0
15_s3755 0.0
15_s3753 0.011148103456063884
15_s3750 0.0
15_s3751 0.020694622455743085
15_s3749 0.0
15_s3744 0.0
15_s3745 0.0
15_s3739 0.0
15_s3740 0.0
15_s3742 0.0
15_s3737 0.0
15_s3733 0.024524607233398533
