1_kitchen_pos_1	False
1_kitchen_pos_2	False
1_kitchen_pos_3	False
1_kitchen_pos_4	False
1_kitchen_pos_5	False
1_kitchen_pos_6	False
1_kitchen_pos_7	False
1_kitchen_pos_8	False
1_kitchen_pos_9	False
1_kitchen_pos_10	False
1_kitchen_pos_11	False
1_kitchen_pos_12	False
1_kitchen_pos_13	False
1_kitchen_pos_14	False
1_kitchen_pos_15	False
1_kitchen_pos_16	False
1_kitchen_pos_17	False
1_kitchen_pos_18	False
1_kitchen_pos_19	False
1_kitchen_pos_20	False
1_kitchen_pos_21	False
1_kitchen_pos_22	False
1_kitchen_pos_23	False
1_kitchen_pos_24	False
1_kitchen_pos_25	False
1_kitchen_pos_26	False
1_kitchen_pos_27	False
1_kitchen_pos_28	False
1_kitchen_pos_29	False
1_kitchen_pos_30	False
1_kitchen_pos_31	False
1_kitchen_pos_32	False
1_kitchen_pos_33	False
1_kitchen_pos_34	False
1_kitchen_pos_35	False
1_kitchen_pos_36	True
1_kitchen_pos_37	False
1_kitchen_pos_38	False
1_kitchen_pos_39	False
1_kitchen_pos_40	False
1_kitchen_pos_41	False
1_kitchen_pos_42	False
1_kitchen_pos_43	False
1_kitchen_pos_44	False
1_kitchen_pos_45	True
1_kitchen_pos_46	False
1_kitchen_pos_47	False
1_kitchen_pos_48	False
1_kitchen_pos_49	True
1_kitchen_pos_50	False
1_kitchen_pos_51	False
1_kitchen_pos_52	False
1_kitchen_pos_53	False
1_kitchen_pos_54	False
1_kitchen_pos_55	False
1_kitchen_pos_56	False
1_kitchen_pos_57	False
1_kitchen_pos_58	False
1_kitchen_pos_59	False
1_kitchen_pos_60	False
1_kitchen_pos_61	False
1_kitchen_pos_62	False
1_kitchen_pos_63	False
1_kitchen_pos_64	False
1_kitchen_pos_65	False
1_kitchen_pos_66	False
1_kitchen_pos_67	False
1_kitchen_pos_68	False
1_kitchen_pos_69	False
1_kitchen_pos_70	False
1_kitchen_pos_71	False
1_kitchen_pos_72	False
1_kitchen_pos_73	False
1_kitchen_pos_74	False
1_kitchen_pos_75	False
1_kitchen_pos_76	False
1_kitchen_pos_77	False
1_kitchen_pos_78	False
1_kitchen_pos_79	False
1_kitchen_pos_80	False
1_kitchen_pos_81	False
1_kitchen_pos_82	False
1_kitchen_pos_83	False
1_kitchen_pos_84	False
1_kitchen_pos_85	False
1_kitchen_pos_86	False
1_kitchen_pos_87	False
1_kitchen_pos_88	False
1_kitchen_pos_89	False
1_kitchen_pos_90	False
1_kitchen_pos_91	False
1_kitchen_pos_92	False
1_kitchen_pos_93	False
1_kitchen_pos_94	False
1_kitchen_pos_95	False
1_kitchen_pos_96	False
1_kitchen_pos_97	False
1_kitchen_pos_98	False
1_kitchen_pos_99	False
1_kitchen_pos_100	False
1_kitchen_pos_101	False
1_kitchen_pos_102	False
1_kitchen_pos_103	False
1_kitchen_pos_104	False
1_kitchen_pos_105	False
1_kitchen_pos_106	False
1_kitchen_pos_107	False
1_kitchen_pos_108	False
1_kitchen_pos_109	False
1_kitchen_pos_110	False
1_kitchen_pos_111	False
1_kitchen_pos_112	False
1_kitchen_pos_113	False
1_kitchen_pos_114	True
1_kitchen_pos_115	False
1_kitchen_pos_116	False
1_kitchen_pos_117	False
1_kitchen_pos_118	False
1_kitchen_pos_119	False
1_kitchen_pos_120	False
1_kitchen_pos_121	False
1_kitchen_pos_122	False
1_kitchen_pos_123	False
1_kitchen_pos_124	False
1_kitchen_pos_125	False
1_kitchen_pos_126	False
1_kitchen_pos_127	False
1_kitchen_pos_128	False
1_kitchen_pos_129	False
1_kitchen_pos_130	False
1_kitchen_pos_131	False
1_kitchen_pos_132	False
1_kitchen_pos_133	False
1_kitchen_pos_134	False
1_kitchen_pos_135	False
1_kitchen_pos_136	False
1_kitchen_pos_137	False
1_kitchen_pos_138	False
1_kitchen_pos_139	False
1_kitchen_pos_140	False
1_kitchen_pos_141	False
1_kitchen_pos_142	False
1_kitchen_pos_143	False
1_kitchen_pos_144	False
1_kitchen_pos_145	False
1_kitchen_pos_146	False
1_kitchen_pos_147	False
1_kitchen_pos_148	False
1_kitchen_pos_149	False
1_kitchen_pos_150	False
1_kitchen_pos_151	False
1_kitchen_pos_152	True
1_kitchen_pos_153	True
1_kitchen_pos_154	False
1_kitchen_pos_155	False
1_kitchen_pos_156	False
1_kitchen_pos_157	False
1_kitchen_pos_158	False
1_kitchen_pos_159	False
1_kitchen_pos_160	False
1_kitchen_pos_161	False
1_kitchen_pos_162	False
1_kitchen_pos_163	False
1_kitchen_pos_164	False
1_kitchen_pos_165	False
1_kitchen_pos_166	False
1_kitchen_pos_167	True
1_kitchen_pos_168	True
