3_gourmet_pos_1	positive
3_gourmet_pos_2	positive
3_gourmet_pos_3	positive
3_gourmet_pos_4	positive
3_gourmet_pos_5	positive
3_gourmet_pos_6	positive
3_gourmet_pos_7	positive
3_gourmet_pos_8	positive
3_gourmet_pos_9	positive
3_gourmet_pos_10	positive
3_gourmet_pos_11	positive
3_gourmet_pos_12	positive
3_gourmet_pos_13	positive
3_gourmet_pos_14	positive
3_gourmet_pos_15	positive
3_gourmet_pos_16	positive
3_gourmet_pos_17	positive
3_gourmet_pos_18	positive
3_gourmet_pos_19	positive
3_gourmet_pos_20	positive
3_gourmet_pos_21	positive
3_gourmet_pos_22	positive
3_gourmet_pos_23	positive
3_gourmet_pos_24	positive
3_gourmet_pos_25	positive
3_gourmet_pos_26	positive
3_gourmet_pos_27	positive
3_gourmet_pos_28	positive
3_gourmet_pos_29	positive
3_gourmet_pos_30	positive
3_gourmet_pos_31	positive
3_gourmet_pos_32	positive
3_gourmet_pos_33	positive
3_gourmet_pos_34	positive
3_gourmet_pos_35	positive
3_gourmet_pos_36	positive
3_gourmet_pos_37	positive
3_gourmet_pos_38	positive
3_gourmet_pos_39	positive
3_gourmet_pos_40	positive
3_gourmet_pos_41	positive
3_gourmet_pos_42	positive
3_gourmet_pos_43	positive
3_gourmet_pos_44	positive
3_gourmet_pos_45	positive
3_gourmet_pos_46	positive
3_gourmet_pos_47	positive
3_gourmet_pos_48	positive
3_gourmet_pos_49	positive
3_gourmet_pos_50	positive
3_gourmet_pos_51	positive
3_gourmet_pos_52	positive
3_gourmet_pos_53	positive
3_gourmet_pos_54	positive
3_gourmet_pos_55	positive
3_gourmet_pos_56	positive
3_gourmet_pos_57	positive
3_gourmet_pos_58	positive
3_gourmet_pos_59	positive
3_gourmet_pos_60	positive
3_gourmet_pos_61	positive
3_gourmet_pos_62	positive
3_gourmet_pos_63	positive
