6_kitchen_neg_1	negative
6_kitchen_neg_2	negative
6_kitchen_neg_3	positive
6_kitchen_neg_4	positive
6_kitchen_neg_5	negative
6_kitchen_neg_6	negative
6_kitchen_neg_7	negative
6_kitchen_neg_8	positive
6_kitchen_neg_9	negative
6_kitchen_neg_10	negative
6_kitchen_neg_11	negative
6_kitchen_neg_12	negative
6_kitchen_neg_13	negative
6_kitchen_neg_14	negative
6_kitchen_neg_15	negative
6_kitchen_neg_16	negative
6_kitchen_neg_17	negative
6_kitchen_neg_18	negative
6_kitchen_neg_19	negative
6_kitchen_neg_20	negative
6_kitchen_neg_21	negative
6_kitchen_neg_22	negative
6_kitchen_neg_23	positive
6_kitchen_neg_24	positive
6_kitchen_neg_25	negative
6_kitchen_neg_26	positive
6_kitchen_neg_27	negative
6_kitchen_neg_28	negative
6_kitchen_neg_29	positive
6_kitchen_neg_30	negative
6_kitchen_neg_31	negative
6_kitchen_neg_32	negative
6_kitchen_neg_33	negative
6_kitchen_neg_34	negative
6_kitchen_neg_35	negative
6_kitchen_neg_36	negative
6_kitchen_neg_37	negative
6_kitchen_neg_38	negative
6_kitchen_neg_39	negative
6_kitchen_neg_40	negative
6_kitchen_neg_41	negative
6_kitchen_neg_42	negative
6_kitchen_neg_43	negative
6_kitchen_neg_44	negative
6_kitchen_neg_45	negative
6_kitchen_neg_46	negative
6_kitchen_neg_47	negative
6_kitchen_neg_48	negative
6_kitchen_neg_49	negative
6_kitchen_neg_50	negative
6_kitchen_neg_51	negative
6_kitchen_neg_52	negative
6_kitchen_neg_53	negative
6_kitchen_neg_54	negative
6_kitchen_neg_55	negative
6_kitchen_neg_56	negative
6_kitchen_neg_57	negative
6_kitchen_neg_58	negative
6_kitchen_neg_59	negative
6_kitchen_neg_60	negative
6_kitchen_neg_61	negative
6_kitchen_neg_62	negative
6_kitchen_neg_63	negative
6_kitchen_neg_64	negative
