6_kitchen_neg_1	0.625
6_kitchen_neg_2	0.001
6_kitchen_neg_3	0.125
6_kitchen_neg_4	0.1875
6_kitchen_neg_5	0.75
6_kitchen_neg_6	0.001
6_kitchen_neg_7	0.001
6_kitchen_neg_8	0.375
6_kitchen_neg_9	0.3333333333333333
6_kitchen_neg_10	0.25
6_kitchen_neg_11	0.1875
6_kitchen_neg_12	0.625
6_kitchen_neg_13	0.001
6_kitchen_neg_14	0.125
6_kitchen_neg_15	0.625
6_kitchen_neg_16	0.001
6_kitchen_neg_17	0.625
6_kitchen_neg_18	0.001
6_kitchen_neg_19	0.40625
6_kitchen_neg_20	0.25
6_kitchen_neg_21	0.125
6_kitchen_neg_22	0.25
6_kitchen_neg_23	0.001
6_kitchen_neg_24	0.375
6_kitchen_neg_25	0.25
6_kitchen_neg_26	0.1875
6_kitchen_neg_27	0.1875
6_kitchen_neg_28	0.001
6_kitchen_neg_29	0.625
6_kitchen_neg_30	0.001
6_kitchen_neg_31	0.25
6_kitchen_neg_32	0.4375
6_kitchen_neg_33	0.25
6_kitchen_neg_34	0.25
6_kitchen_neg_35	0.25
6_kitchen_neg_36	0.125
6_kitchen_neg_37	0.001
6_kitchen_neg_38	0.001
6_kitchen_neg_39	0.001
6_kitchen_neg_40	0.001
6_kitchen_neg_41	0.001
6_kitchen_neg_42	0.25
6_kitchen_neg_43	0.001
6_kitchen_neg_44	0.001
6_kitchen_neg_45	0.001
6_kitchen_neg_46	0.125
6_kitchen_neg_47	0.001
6_kitchen_neg_48	0.25
6_kitchen_neg_49	0.001
6_kitchen_neg_50	0.001
6_kitchen_neg_51	0.125
6_kitchen_neg_52	0.001
6_kitchen_neg_53	0.001
6_kitchen_neg_54	0.001
6_kitchen_neg_55	0.25
6_kitchen_neg_56	0.125
6_kitchen_neg_57	0.001
6_kitchen_neg_58	0.001
6_kitchen_neg_59	0.001
6_kitchen_neg_60	0.125
6_kitchen_neg_61	0.625
6_kitchen_neg_62	0.001
6_kitchen_neg_63	0.25
6_kitchen_neg_64	0.25
