9_cell_pos_1	positive	False	9_cell_pos_0	Note :
9_cell_pos_2	positive	False	9_cell_pos_1	I am
9_cell_pos_3	positive	False	9_cell_pos_2	transitioning from using the Sony Ericsson P910i smartphone
9_cell_pos_4	positive	False	9_cell_pos_3	so my review is based on how well the w710i 's features work in comparison .
9_cell_pos_5	positive	False	9_cell_pos_4	I purchased this
9_cell_pos_6	positive	False	9_cell_pos_5	because I go to remote areas
9_cell_pos_7	positive	False	9_cell_pos_6	and the P910i needs heavy bandwidth in order for the phone to function .
9_cell_pos_8	positive	False	9_cell_pos_7	My son 's Z500 would work in areas
9_cell_pos_9	positive	False	9_cell_pos_8	my p910i would not .
9_cell_pos_10	positive	False	9_cell_pos_9	Review is based on 1 week of usage .
9_cell_pos_11	positive	False	9_cell_pos_10	I ` ve also purchased the z710i for my son
9_cell_pos_12	positive	False	9_cell_pos_11	and will review that one later .
9_cell_pos_13	positive	False	9_cell_pos_12	Strengths :
9_cell_pos_14	positive	False	9_cell_pos_13	\* Improved picture quality of 2.0 megapixels vs . 1.3
9_cell_pos_15	positive	False	9_cell_pos_14	\* Excellent voice quality with headsets
9_cell_pos_16	positive	False	9_cell_pos_15	-LRB- wired or bluetooth -RRB-
9_cell_pos_17	positive	False	9_cell_pos_16	\* Text , SMS , MMS
9_cell_pos_18	positive	False	9_cell_pos_17	\* shortcut buttons
9_cell_pos_19	positive	False	9_cell_pos_18	to quickly use 4 of your most used features
9_cell_pos_20	positive	False	9_cell_pos_19	\* Battery life is outstanding
9_cell_pos_21	positive	False	9_cell_pos_20	\* mp3 player
9_cell_pos_22	positive	False	9_cell_pos_21	\* RSS reader
9_cell_pos_23	positive	False	9_cell_pos_22	\* Bluetooth synchronization of files
9_cell_pos_24	positive	False	9_cell_pos_23	\* Ability to set up phone in non-english languages
9_cell_pos_25	positive	False	9_cell_pos_24	\* Ability to buy an international SIM card
9_cell_pos_26	positive	False	9_cell_pos_25	to avoid extra fees
9_cell_pos_27	positive	False	9_cell_pos_26	\* Sync cord charges the battery
9_cell_pos_28	positive	False	9_cell_pos_27	\* Can double as a modem via bluetooth or usb cable
9_cell_pos_29	positive	False	9_cell_pos_28	-LRB- if you do n't have unlimited internet package be very careful
9_cell_pos_30	positive	False	9_cell_pos_29	as they charge big $ $ $ -RRB-
9_cell_pos_31	negative	False	9_cell_pos_30	\* FM radio - reception is so-so in the downtown area
9_cell_pos_32	positive	False	9_cell_pos_31	\* standard or flight mode option
9_cell_pos_33	positive	False	9_cell_pos_32	to use while on airplane
9_cell_pos_34	positive	False	9_cell_pos_33	\* Edge technology - my p10i did not have this .
9_cell_pos_35	positive	False	9_cell_pos_34	I can download email extremely quickly now ! ! !
9_cell_pos_36	positive	False	9_cell_pos_35	\* step counter & calories expended
9_cell_pos_37	positive	False	9_cell_pos_36	Neutral :
9_cell_pos_38	positive	False	9_cell_pos_37	\* The international charger with an adapter for US outlets .
9_cell_pos_39	negative	False	9_cell_pos_38	It is very wobbly in the outlet .
9_cell_pos_40	positive	False	9_cell_pos_39	I ` ll invest in a US version .
9_cell_pos_41	negative	False	9_cell_pos_40	\* Inability to sync with any computer
9_cell_pos_42	negative	False	9_cell_pos_41	using Windows Vista
9_cell_pos_43	negative	False	9_cell_pos_42	-LRB- I 'm sure a workaround is coming -RRB-
9_cell_pos_44	positive	True	9_cell_pos_43	\* I have n't used the armband yet
9_cell_pos_45	positive	False	9_cell_pos_44	but it may improve the stepcounter 's accuracy .
9_cell_pos_46	negative	False	9_cell_pos_45	\* Others have warned about holdling the phone
9_cell_pos_47	negative	False	9_cell_pos_46	and interferring with the antenna ,
9_cell_pos_48	positive	False	9_cell_pos_47	I have n't had a problem with this .
9_cell_pos_49	positive	False	9_cell_pos_48	\* Over-the-ear earbuds do n't fall out !
9_cell_pos_50	negative	False	9_cell_pos_49	Weaknesses :
9_cell_pos_51	negative	False	9_cell_pos_50	\* Since I have other Sony phones ,
9_cell_pos_52	positive	False	9_cell_pos_51	I am
9_cell_pos_53	negative	False	9_cell_pos_52	disappointed
9_cell_pos_54	negative	False	9_cell_pos_53	that they have changed the shape of the connection for the sync and charger .
9_cell_pos_55	negative	False	9_cell_pos_54	Translation ,
9_cell_pos_56	negative	False	9_cell_pos_55	you can no longer use the current chargers of the previous generation phones .
9_cell_pos_57	negative	False	9_cell_pos_56	\* There is no way to charge the phone
9_cell_pos_58	negative	False	9_cell_pos_57	and use the wired headset .
9_cell_pos_59	negative	False	9_cell_pos_58	You either listen to the radio or charge the phone .
9_cell_pos_60	negative	False	9_cell_pos_59	\* You can not use the standard over-the-counter headsets
9_cell_pos_61	negative	False	9_cell_pos_60	because there is no outlet for it .
9_cell_pos_62	negative	False	9_cell_pos_61	\* Need to switch settings
9_cell_pos_63	negative	False	9_cell_pos_62	to view more than one email account
9_cell_pos_64	negative	False	9_cell_pos_63	\* Yet another memory card format -LRB- micro -RRB- another adapter
9_cell_pos_65	negative	False	9_cell_pos_64	needed
9_cell_pos_66	negative	False	9_cell_pos_65	\* Memory card only 512mb
9_cell_pos_67	negative	False	9_cell_pos_66	-LRB- can purchase 1 or 2gb -RRB-
9_cell_pos_68	negative	False	9_cell_pos_67	\* picture caller id only works
9_cell_pos_69	negative	False	9_cell_pos_68	after you open the phone
9_cell_pos_70	negative	False	9_cell_pos_69	-LRB- edit March 21,2007 -
9_cell_pos_71	negative	False	9_cell_pos_70	if you have answer on open set -RRB-
9_cell_pos_72	positive	False	9_cell_pos_71	I purchased my W710i from an internet company for $ 254.00
9_cell_pos_73	positive	False	9_cell_pos_72	and it was shipped directly from Hong Kong in 2 business days .
9_cell_pos_74	positive	False	9_cell_pos_73	I 'm unsure if I can provide their name here .
9_cell_pos_75	positive	False	9_cell_pos_74	Overall :
9_cell_pos_76	positive	False	9_cell_pos_75	Sony has always produced quality products .
9_cell_pos_77	positive	False	9_cell_pos_76	I love this phone
9_cell_pos_78	positive	False	9_cell_pos_77	and it is a very good comparison to a SmartPhone .
9_cell_pos_79	negative	False	9_cell_pos_78	I do miss using my styllus .
9_cell_pos_80	positive	False	9_cell_pos_79	If you do n't need the bells and whistles of a smartphone , go for the Z710i as it is a bit cheaper but a great contender .
9_cell_pos_81	positive	False	9_cell_pos_80	If I could rate it more than 5 stars ,
9_cell_pos_82	positive	False	9_cell_pos_81	I would even though I have n't tried all of the features of this phone .
9_cell_pos_83	positive	False	9_cell_pos_82	Buy it without hesitation !
9_cell_pos_84	positive	False	9_cell_pos_83	ADDENDUM March 5 , 2007
9_cell_pos_85	positive	False	9_cell_pos_84	I dropped the phone on a tiled bathroom floor .
9_cell_pos_86	negative	False	9_cell_pos_85	When it hit , the clip , battery cover and battery
9_cell_pos_87	negative	False	9_cell_pos_86	scattered in different directions on the floor .
9_cell_pos_88	positive	False	9_cell_pos_87	Amazingly , the phone still operates .
9_cell_pos_89	positive	False	9_cell_pos_88	The damage is a barely noticeable mark on the upper left of the phone .
9_cell_pos_90	positive	False	9_cell_pos_89	A mark like that
9_cell_pos_91	positive	False	9_cell_pos_90	could happen in my purse !
9_cell_pos_92	positive	True	9_cell_pos_91	I am really impressed now
9_cell_pos_93	positive	False	9_cell_pos_92	but hope I never do that again !
