5_cell_pos_1	0.3333333333333333
5_cell_pos_2	0.375
5_cell_pos_3	0.125
5_cell_pos_4	0.001
5_cell_pos_5	0.001
5_cell_pos_6	0.25
5_cell_pos_7	0.001
5_cell_pos_8	0.25
5_cell_pos_9	0.25
5_cell_pos_10	0.125
5_cell_pos_11	0.25
5_cell_pos_12	0.001
5_cell_pos_13	0.225
5_cell_pos_14	0.25
5_cell_pos_15	0.5
5_cell_pos_16	0.001
5_cell_pos_17	0.3125
5_cell_pos_18	0.001
5_cell_pos_19	0.001
5_cell_pos_20	0.001
5_cell_pos_21	0.5
5_cell_pos_22	0.75
5_cell_pos_23	0.001
5_cell_pos_24	0.001
5_cell_pos_25	0.001
5_cell_pos_26	0.4583333333333333
5_cell_pos_27	0.001
5_cell_pos_28	0.001
5_cell_pos_29	0.5
5_cell_pos_30	0.375
5_cell_pos_31	0.001
5_cell_pos_32	0.25
5_cell_pos_33	0.25
5_cell_pos_34	0.125
5_cell_pos_35	0.001
5_cell_pos_36	0.001
5_cell_pos_37	0.5
5_cell_pos_38	0.4375
5_cell_pos_39	0.125
5_cell_pos_40	0.625
5_cell_pos_41	0.25
5_cell_pos_42	0.001
5_cell_pos_43	0.25
5_cell_pos_44	0.001
5_cell_pos_45	0.4166666666666667
5_cell_pos_46	0.5625
5_cell_pos_47	0.625
5_cell_pos_48	0.1875
5_cell_pos_49	0.25
5_cell_pos_50	0.25
5_cell_pos_51	0.001
5_cell_pos_52	0.001
5_cell_pos_53	0.25
5_cell_pos_54	0.001
5_cell_pos_55	0.4375
5_cell_pos_56	0.001
5_cell_pos_57	0.125
5_cell_pos_58	0.001
5_cell_pos_59	0.5
5_cell_pos_60	0.1875
5_cell_pos_61	0.25
5_cell_pos_62	0.1875
5_cell_pos_63	0.25
5_cell_pos_64	0.001
5_cell_pos_65	0.25
5_cell_pos_66	0.001
5_cell_pos_67	0.375
5_cell_pos_68	0.001
5_cell_pos_69	0.001
5_cell_pos_70	0.375
5_cell_pos_71	0.001
5_cell_pos_72	0.001
5_cell_pos_73	0.001
5_cell_pos_74	0.375
5_cell_pos_75	0.4375
5_cell_pos_76	0.875
5_cell_pos_77	0.4166666666666667
5_cell_pos_78	0.001
5_cell_pos_79	0.625
5_cell_pos_80	0.375
5_cell_pos_81	0.25
5_cell_pos_82	0.001
5_cell_pos_83	0.5
5_cell_pos_84	0.001
5_cell_pos_85	0.25
5_cell_pos_86	0.3125
5_cell_pos_87	0.001
5_cell_pos_88	0.001
5_cell_pos_89	0.5
5_cell_pos_90	0.001
5_cell_pos_91	0.001
5_cell_pos_92	0.125
5_cell_pos_93	0.001
5_cell_pos_94	0.25
5_cell_pos_95	0.875
5_cell_pos_96	0.125
5_cell_pos_97	0.001
5_cell_pos_98	0.001
5_cell_pos_99	0.001
5_cell_pos_100	0.001
5_cell_pos_101	0.001
5_cell_pos_102	0.25
5_cell_pos_103	0.625
5_cell_pos_104	0.001
5_cell_pos_105	0.001
5_cell_pos_106	0.001
5_cell_pos_107	0.001
5_cell_pos_108	0.001
5_cell_pos_109	0.3125
5_cell_pos_110	0.1875
5_cell_pos_111	0.25
5_cell_pos_112	0.5
5_cell_pos_113	0.001
5_cell_pos_114	0.125
5_cell_pos_115	0.1875
5_cell_pos_116	0.001
5_cell_pos_117	0.001
5_cell_pos_118	0.125
5_cell_pos_119	0.001
5_cell_pos_120	0.001
5_cell_pos_121	0.375
5_cell_pos_122	0.4375
5_cell_pos_123	0.375
5_cell_pos_124	0.125
5_cell_pos_125	0.375
5_cell_pos_126	0.001
5_cell_pos_127	0.001
5_cell_pos_128	0.5
5_cell_pos_129	0.125
5_cell_pos_130	0.3125
5_cell_pos_131	0.001
5_cell_pos_132	0.001
5_cell_pos_133	0.001
5_cell_pos_134	0.2916666666666667
5_cell_pos_135	0.375
5_cell_pos_136	0.25
5_cell_pos_137	0.25
5_cell_pos_138	0.125
5_cell_pos_139	0.25
5_cell_pos_140	0.001
