1_cell_neg_1	0.05649999999999995
1_cell_neg_2	0.001
1_cell_neg_3	0.0010000000000000005
1_cell_neg_4	0.0010000000000000005
1_cell_neg_5	0.001
1_cell_neg_6	0.05094999999999998
1_cell_neg_7	0.001
1_cell_neg_8	0.0010000000000000002
1_cell_neg_9	0.001
1_cell_neg_10	0.09699999999999998
1_cell_neg_11	0.0010000000000000005
1_cell_neg_12	0.001
1_cell_neg_13	0.001
1_cell_neg_14	0.001
1_cell_neg_15	0.001
1_cell_neg_16	0.001
1_cell_neg_17	0.0010000000000000002
1_cell_neg_18	0.20079999999999995
1_cell_neg_19	0.0425
1_cell_neg_20	0.001
1_cell_neg_21	0.16749999999999995
1_cell_neg_22	0.001
1_cell_neg_23	0.001
1_cell_neg_24	0.001
1_cell_neg_25	0.20079999999999995
1_cell_neg_26	0.001
1_cell_neg_27	0.0010000000000000002
1_cell_neg_28	0.001
1_cell_neg_29	0.001
1_cell_neg_30	0.001
1_cell_neg_31	0.001
1_cell_neg_32	0.001
1_cell_neg_33	0.001
1_cell_neg_34	0.001
1_cell_neg_35	0.0010000000000000002
1_cell_neg_36	0.001
1_cell_neg_37	0.0010000000000000002
1_cell_neg_38	0.001
1_cell_neg_39	0.001
1_cell_neg_40	0.001
1_cell_neg_41	0.001
1_cell_neg_42	0.001
1_cell_neg_43	0.001
1_cell_neg_44	0.001
1_cell_neg_45	0.0010000000000000002
1_cell_neg_46	0.3339999999999999
1_cell_neg_47	0.125875
1_cell_neg_48	0.001
1_cell_neg_49	0.018785714285714288
1_cell_neg_50	0.001
1_cell_neg_51	0.001
1_cell_neg_52	0.18263636363636354
1_cell_neg_53	0.0010000000000000002
1_cell_neg_54	0.001
1_cell_neg_55	0.001
1_cell_neg_56	0.001
1_cell_neg_57	0.33399999999999996
1_cell_neg_58	0.07784615384615376
1_cell_neg_59	0.001
1_cell_neg_60	0.001
1_cell_neg_61	0.001
1_cell_neg_62	0.001
1_cell_neg_63	0.001
1_cell_neg_64	0.001
1_cell_neg_65	0.001
1_cell_neg_66	0.001
1_cell_neg_67	0.0010000000000000005
1_cell_neg_68	0.001
1_cell_neg_69	0.001
1_cell_neg_70	0.14371428571428566
1_cell_neg_71	0.02363636363636364
1_cell_neg_72	0.25075
1_cell_neg_73	0.032125
1_cell_neg_74	0.001
1_cell_neg_75	0.001
1_cell_neg_76	0.001
1_cell_neg_77	0.001
1_cell_neg_78	0.001
1_cell_neg_79	0.0010000000000000005
1_cell_neg_80	0.16749999999999995
1_cell_neg_81	0.08424999999999995
1_cell_neg_82	0.001
1_cell_neg_83	0.07784615384615375
1_cell_neg_84	0.001
1_cell_neg_85	0.001
1_cell_neg_86	0.001
1_cell_neg_87	0.001
1_cell_neg_88	0.13317647058823526
1_cell_neg_89	0.16749999999999995
1_cell_neg_90	0.001
1_cell_neg_91	0.0010000000000000002
1_cell_neg_92	0.16749999999999995
1_cell_neg_93	0.0010000000000000002
1_cell_neg_94	0.17928571428571427
1_cell_neg_95	0.0010000000000000002
1_cell_neg_96	0.001
1_cell_neg_97	0.001
1_cell_neg_98	0.05357894736842102
1_cell_neg_99	0.001
1_cell_neg_100	0.09181818181818177
1_cell_neg_101	0.001
1_cell_neg_102	0.0010000000000000005
1_cell_neg_103	0.16749999999999995
1_cell_neg_104	0.11199999999999992
1_cell_neg_105	0.14371428571428566
1_cell_neg_106	0.09181818181818174
1_cell_neg_107	0.07784615384615377
1_cell_neg_108	0.1258749999999999
1_cell_neg_109	0.001
1_cell_neg_110	0.001
1_cell_neg_111	0.0425
1_cell_neg_112	0.001
1_cell_neg_113	0.0010000000000000002
1_cell_neg_114	0.001
1_cell_neg_115	0.007729729729729731
1_cell_neg_116	0.001
1_cell_neg_117	0.16749999999999998
1_cell_neg_118	0.0010000000000000002
1_cell_neg_119	0.0010000000000000002
1_cell_neg_120	0.16749999999999998
1_cell_neg_121	0.125875
1_cell_neg_122	0.0425
1_cell_neg_123	0.001
1_cell_neg_124	0.001
1_cell_neg_125	0.0010000000000000002
1_cell_neg_126	0.0010000000000000002
1_cell_neg_127	0.1826363636363636
1_cell_neg_128	0.001
1_cell_neg_129	0.001
1_cell_neg_130	0.001
1_cell_neg_131	0.1009
1_cell_neg_132	0.001
1_cell_neg_133	0.2507499999999999
1_cell_neg_134	0.1009
1_cell_neg_135	0.001
1_cell_neg_136	0.001
1_cell_neg_137	0.084
1_cell_neg_138	0.001
1_cell_neg_139	0.07784615384615377
1_cell_neg_140	0.06759999999999994
1_cell_neg_141	0.001
1_cell_neg_142	0.16749999999999995
1_cell_neg_143	0.001
1_cell_neg_144	0.001
1_cell_neg_145	0.0010000000000000002
1_cell_neg_146	0.001
1_cell_neg_147	0.001
1_cell_neg_148	0.001
1_cell_neg_149	0.2506
1_cell_neg_150	0.001
1_cell_neg_151	0.001
1_cell_neg_152	0.014105263157894737
1_cell_neg_153	0.001
1_cell_neg_154	0.0425
1_cell_neg_155	0.001
1_cell_neg_156	0.02175
1_cell_neg_157	0.001
1_cell_neg_158	0.001
1_cell_neg_159	0.001
1_cell_neg_160	0.001
1_cell_neg_161	0.06759999999999994
1_cell_neg_162	0.001
1_cell_neg_163	0.001
1_cell_neg_164	0.0010000000000000002
1_cell_neg_165	0.0010000000000000005
1_cell_neg_166	0.001
1_cell_neg_167	0.001
1_cell_neg_168	0.001
1_cell_neg_169	0.08419999999999993
1_cell_neg_170	0.001
1_cell_neg_171	0.036571428571428574
1_cell_neg_172	0.13419999999999993
1_cell_neg_173	0.07899999999999993
1_cell_neg_174	0.036571428571428574
1_cell_neg_175	0.25075
1_cell_neg_176	0.001
1_cell_neg_177	0.0010000000000000005
1_cell_neg_178	0.032125
1_cell_neg_179	0.001
1_cell_neg_180	0.0010000000000000005
1_cell_neg_181	0.001
1_cell_neg_182	0.001
1_cell_neg_183	0.0010000000000000005
1_cell_neg_184	0.001
1_cell_neg_185	0.0010000000000000002
1_cell_neg_186	0.001
1_cell_neg_187	0.001
1_cell_neg_188	0.0010000000000000002
1_cell_neg_189	0.001
1_cell_neg_190	0.001
1_cell_neg_191	0.08424999999999992
1_cell_neg_192	0.001
1_cell_neg_193	0.001
1_cell_neg_194	0.0010000000000000002
1_cell_neg_195	0.001
1_cell_neg_196	0.001
1_cell_neg_197	0.001
1_cell_neg_198	0.0010000000000000002
1_cell_neg_199	0.0010000000000000002
1_cell_neg_200	0.001
1_cell_neg_201	0.001
1_cell_neg_202	0.001
1_cell_neg_203	0.001
1_cell_neg_204	0.17928571428571427
1_cell_neg_205	0.001
1_cell_neg_206	0.001
1_cell_neg_207	0.0010000000000000002
1_cell_neg_208	0.001
1_cell_neg_209	0.001
1_cell_neg_210	0.001
1_cell_neg_211	0.12587499999999996
1_cell_neg_212	0.036571428571428574
1_cell_neg_213	0.001
1_cell_neg_214	0.084
1_cell_neg_215	0.3339999999999999
1_cell_neg_216	0.001
1_cell_neg_217	0.001
1_cell_neg_218	0.001
1_cell_neg_219	0.209
1_cell_neg_220	0.001
1_cell_neg_221	0.001
1_cell_neg_222	0.001
1_cell_neg_223	0.001
1_cell_neg_224	0.001
1_cell_neg_225	0.001
1_cell_neg_226	0.001
1_cell_neg_227	0.001
1_cell_neg_228	0.001
1_cell_neg_229	0.12579999999999994
1_cell_neg_230	0.02866666666666667
1_cell_neg_231	0.001
1_cell_neg_232	0.0425
1_cell_neg_233	0.001
1_cell_neg_234	0.16749999999999998
1_cell_neg_235	0.08424999999999992
1_cell_neg_236	0.018785714285714288
1_cell_neg_237	0.001
1_cell_neg_238	0.12587499999999996
1_cell_neg_239	0.001
1_cell_neg_240	0.001
1_cell_neg_241	0.001
1_cell_neg_242	0.001
1_cell_neg_243	0.10089999999999996
1_cell_neg_244	0.16749999999999998
1_cell_neg_245	0.001
1_cell_neg_246	0.001
1_cell_neg_247	0.001
1_cell_neg_248	0.001
1_cell_neg_249	0.0010000000000000002
1_cell_neg_250	0.001
1_cell_neg_251	0.001
1_cell_neg_252	0.001
1_cell_neg_253	0.0259
1_cell_neg_254	0.001
1_cell_neg_255	0.001
13_cell_pos_1	0.001
13_cell_pos_2	0.0010000000000000005
13_cell_pos_3	0.001
13_cell_pos_4	0.001
13_cell_pos_5	0.0010000000000000002
13_cell_pos_6	0.001
13_cell_pos_7	0.001
13_cell_pos_8	0.001
13_cell_pos_9	0.001
13_cell_pos_10	0.001
13_cell_pos_11	0.001
13_cell_pos_12	0.001
13_cell_pos_13	0.0010000000000000002
13_cell_pos_14	0.001
13_cell_pos_15	0.001
13_cell_pos_16	0.001
13_cell_pos_17	0.33399999999999996
13_cell_pos_18	0.001
13_cell_pos_19	0.001
13_cell_pos_20	0.001
13_cell_pos_21	0.0010000000000000002
13_cell_pos_22	0.001
13_cell_pos_23	0.001
13_cell_pos_24	0.3339999999999999
13_cell_pos_25	0.001
13_cell_pos_26	0.001
13_cell_pos_27	0.001
13_cell_pos_28	0.1437142857142857
13_cell_pos_29	0.001
13_cell_pos_30	0.001
13_cell_pos_31	0.0010000000000000002
13_cell_pos_32	0.001
13_cell_pos_33	0.0010000000000000002
13_cell_pos_34	0.001
13_cell_pos_35	0.001
13_cell_pos_36	0.0010000000000000002
13_cell_pos_37	0.001
13_cell_pos_38	0.07784615384615383
13_cell_pos_39	0.001
13_cell_pos_40	0.001
13_cell_pos_41	0.001
13_cell_pos_42	0.0508
13_cell_pos_43	0.001
13_cell_pos_44	0.001
13_cell_pos_45	0.001
13_cell_pos_46	0.0508
13_cell_pos_47	0.0010000000000000002
13_cell_pos_48	0.0010000000000000002
13_cell_pos_49	0.001
13_cell_pos_50	0.08419999999999991
13_cell_pos_51	0.001
13_cell_pos_52	0.036571428571428574
13_cell_pos_53	0.001
13_cell_pos_54	0.001
13_cell_pos_55	0.0010000000000000005
13_cell_pos_56	0.001
13_cell_pos_57	0.16749999999999998
13_cell_pos_58	0.001
13_cell_pos_59	0.14371428571428566
13_cell_pos_60	0.25075
13_cell_pos_61	0.001
13_cell_pos_62	0.036571428571428574
13_cell_pos_63	0.11199999999999996
13_cell_pos_64	0.001
13_cell_pos_65	0.001
13_cell_pos_66	0.001
13_cell_pos_67	0.001
13_cell_pos_68	0.001
13_cell_pos_69	0.001
13_cell_pos_70	0.001
13_cell_pos_71	0.0010000000000000002
13_cell_pos_72	0.001
13_cell_pos_73	0.001
13_cell_pos_74	0.001
13_cell_pos_75	0.001
13_cell_pos_76	0.001
13_cell_pos_77	0.001
13_cell_pos_78	0.001
13_cell_pos_79	0.001
13_cell_pos_80	0.0010000000000000002
13_cell_pos_81	0.001
13_cell_pos_82	0.0778461538461538
13_cell_pos_83	0.001
13_cell_pos_84	0.001
13_cell_pos_85	0.001
13_cell_pos_86	0.001
13_cell_pos_87	0.001
13_cell_pos_88	0.001
13_cell_pos_89	0.02866666666666667
13_cell_pos_90	0.018785714285714288
13_cell_pos_91	0.0010000000000000002
13_cell_pos_92	0.001
12_kitchen_pos_1	0.0010000000000000005
12_kitchen_pos_2	0.001
12_kitchen_pos_3	0.07235714285714286
12_kitchen_pos_4	0.001
12_kitchen_pos_5	0.001
12_kitchen_pos_6	0.001
12_kitchen_pos_7	0.001
12_kitchen_pos_8	0.0010000000000000005
12_kitchen_pos_9	0.001
12_kitchen_pos_10	0.16749999999999995
12_kitchen_pos_11	0.4006
12_kitchen_pos_12	0.14371428571428568
12_kitchen_pos_13	0.001
12_kitchen_pos_14	0.02363636363636364
12_kitchen_pos_15	0.12587499999999996
12_kitchen_pos_16	0.001
12_kitchen_pos_17	0.07784615384615384
12_kitchen_pos_18	0.11199999999999996
12_kitchen_pos_19	0.12587499999999993
12_kitchen_pos_20	0.0010000000000000002
12_kitchen_pos_21	0.001
12_kitchen_pos_22	0.2008
12_kitchen_pos_23	0.001
12_kitchen_pos_24	0.001
12_kitchen_pos_25	0.11199999999999992
12_kitchen_pos_26	0.16749999999999995
12_kitchen_pos_27	0.001
12_kitchen_pos_28	0.20079999999999995
12_kitchen_pos_29	0.001
12_kitchen_pos_30	0.20079999999999995
12_kitchen_pos_31	0.02866666666666667
12_kitchen_pos_32	0.08424999999999998
12_kitchen_pos_33	0.001
12_kitchen_pos_34	0.16749999999999998
12_kitchen_pos_35	0.125875
12_kitchen_pos_36	0.09181818181818173
12_kitchen_pos_37	0.001
12_kitchen_pos_38	0.20079999999999995
12_kitchen_pos_39	0.001
12_kitchen_pos_40	0.001
12_kitchen_pos_41	0.1792857142857142
12_kitchen_pos_42	0.223
12_kitchen_pos_43	0.11199999999999996
12_kitchen_pos_44	0.001
12_kitchen_pos_45	0.11199999999999996
12_kitchen_pos_46	0.001
12_kitchen_pos_47	0.001
12_kitchen_pos_48	0.001
12_kitchen_pos_49	0.001
12_kitchen_pos_50	0.036571428571428574
12_kitchen_pos_51	0.001
12_kitchen_pos_52	0.001
12_kitchen_pos_53	0.001
12_kitchen_pos_54	0.001
12_kitchen_pos_55	0.001
12_kitchen_pos_56	0.001
12_kitchen_pos_57	0.16749999999999995
12_kitchen_pos_58	0.001
12_kitchen_pos_59	0.001
12_kitchen_pos_60	0.001
12_kitchen_pos_61	0.001
17_kitchen_neg_1	0.0010000000000000002
17_kitchen_neg_2	0.001
17_kitchen_neg_3	0.001
17_kitchen_neg_4	0.001
17_kitchen_neg_5	0.001
17_kitchen_neg_6	0.001
17_kitchen_neg_7	0.001
17_kitchen_neg_8	0.0010000000000000002
17_kitchen_neg_9	0.0010000000000000002
17_kitchen_neg_10	0.001
17_kitchen_neg_11	0.0010000000000000002
17_kitchen_neg_12	0.001
17_kitchen_neg_13	0.001
17_kitchen_neg_14	0.11615384615384615
17_kitchen_neg_15	0.001
17_kitchen_neg_16	0.001
17_kitchen_neg_17	0.001
17_kitchen_neg_18	0.0010000000000000002
17_kitchen_neg_19	0.16749999999999995
17_kitchen_neg_20	0.001
17_kitchen_neg_21	0.001
17_kitchen_neg_22	0.0010000000000000002
17_kitchen_neg_23	0.001
17_kitchen_neg_24	0.001
17_kitchen_neg_25	0.001
17_kitchen_neg_26	0.001
17_kitchen_neg_27	0.001
17_kitchen_neg_28	0.0010000000000000002
17_kitchen_neg_29	0.2507499999999999
17_kitchen_neg_30	0.16749999999999998
17_kitchen_neg_31	0.001
17_kitchen_neg_32	0.0634375
17_kitchen_neg_33	0.001
17_kitchen_neg_34	0.001
17_kitchen_neg_35	0.1258749999999999
17_kitchen_neg_36	0.5005
17_kitchen_neg_37	0.001
17_kitchen_neg_38	0.001
17_kitchen_neg_39	0.001
17_kitchen_neg_40	0.001
17_kitchen_neg_41	0.13966666666666666
17_kitchen_neg_42	0.0010000000000000005
17_kitchen_neg_43	0.001
17_kitchen_neg_44	0.001
17_kitchen_neg_45	0.001
17_kitchen_neg_46	0.0010000000000000002
17_gourmet_pos_1	0.001
17_gourmet_pos_2	0.0010000000000000005
17_gourmet_pos_3	0.001
17_gourmet_pos_4	0.0259
17_gourmet_pos_5	0.0010000000000000005
17_gourmet_pos_6	0.001
17_gourmet_pos_7	0.001
17_gourmet_pos_8	0.0010000000000000002
17_gourmet_pos_9	0.001
17_gourmet_pos_10	0.001
17_gourmet_pos_11	0.001
17_gourmet_pos_12	0.001
17_gourmet_pos_13	0.0010000000000000005
17_gourmet_pos_14	0.001
17_gourmet_pos_15	0.0010000000000000005
17_gourmet_pos_16	0.001
17_gourmet_pos_17	0.001
17_gourmet_pos_18	0.001
17_gourmet_pos_19	0.001
17_gourmet_pos_20	0.001
17_gourmet_pos_21	0.001
17_gourmet_pos_22	0.11199999999999996
17_gourmet_pos_23	0.001
17_gourmet_pos_24	0.001
17_gourmet_pos_25	0.001
17_gourmet_pos_26	0.0010000000000000005
17_gourmet_pos_27	0.0010000000000000005
17_gourmet_pos_28	0.001
17_gourmet_pos_29	0.001
17_gourmet_pos_30	0.02866666666666667
17_gourmet_pos_31	0.001
17_gourmet_pos_32	0.5005
17_gourmet_pos_33	0.001
17_gourmet_pos_34	0.001
17_gourmet_pos_35	0.001
17_gourmet_pos_36	0.001
17_gourmet_pos_37	0.020153846153846158
17_gourmet_pos_38	0.10089999999999992
17_gourmet_pos_39	0.0010000000000000005
17_gourmet_pos_40	0.0425
17_gourmet_pos_41	0.001
17_gourmet_pos_42	0.001
17_gourmet_pos_43	0.001
17_gourmet_pos_44	0.001
12_gourmet_neg_1	0.17928571428571427
12_gourmet_neg_2	0.001
12_gourmet_neg_3	0.0010000000000000005
12_gourmet_neg_4	0.001
12_gourmet_neg_5	0.001
12_gourmet_neg_6	0.001
12_gourmet_neg_7	0.02175
12_gourmet_neg_8	0.018785714285714288
12_gourmet_neg_9	0.25075
12_gourmet_neg_10	0.001
12_gourmet_neg_11	0.001
12_gourmet_neg_12	0.11199999999999999
12_gourmet_neg_13	0.2864285714285714
12_gourmet_neg_14	0.001
12_gourmet_neg_15	0.12579999999999994
12_gourmet_neg_16	0.001
12_gourmet_neg_17	0.25075
12_gourmet_neg_18	0.3339999999999999
12_gourmet_neg_19	0.001
12_gourmet_neg_20	0.084
12_gourmet_neg_21	0.001
12_cell_neg_1	0.0010000000000000002
12_cell_neg_2	0.001
12_cell_neg_3	0.001
12_cell_neg_4	0.001
12_cell_neg_5	0.001
12_cell_neg_6	0.001
12_cell_neg_7	0.20079999999999995
12_cell_neg_8	0.20079999999999995
12_cell_neg_9	0.001
12_cell_neg_10	0.001
12_cell_neg_11	0.001
12_cell_neg_12	0.08419999999999997
