3_kitchen_neg_1	negative
3_kitchen_neg_2	positive
3_kitchen_neg_3	positive
3_kitchen_neg_4	positive
3_kitchen_neg_5	positive
3_kitchen_neg_6	positive
3_kitchen_neg_7	positive
3_kitchen_neg_8	positive
3_kitchen_neg_9	positive
3_kitchen_neg_10	positive
3_kitchen_neg_11	negative
3_kitchen_neg_12	negative
3_kitchen_neg_13	negative
3_kitchen_neg_14	negative
3_kitchen_neg_15	negative
3_kitchen_neg_16	negative
3_kitchen_neg_17	negative
3_kitchen_neg_18	negative
3_kitchen_neg_19	negative
3_kitchen_neg_20	negative
3_kitchen_neg_21	negative
3_kitchen_neg_22	negative
3_kitchen_neg_23	negative
3_kitchen_neg_24	negative
3_kitchen_neg_25	negative
3_kitchen_neg_26	negative
3_kitchen_neg_27	negative
3_kitchen_neg_28	negative
3_kitchen_neg_29	negative
3_kitchen_neg_30	negative
3_kitchen_neg_31	negative
3_kitchen_neg_32	negative
3_kitchen_neg_33	negative
3_kitchen_neg_34	negative
3_kitchen_neg_35	negative
3_kitchen_neg_36	negative
3_kitchen_neg_37	negative
3_kitchen_neg_38	negative
3_kitchen_neg_39	negative
3_kitchen_neg_40	negative
3_kitchen_neg_41	negative
3_kitchen_neg_42	negative
3_kitchen_neg_43	negative
3_kitchen_neg_44	positive
3_kitchen_neg_45	positive
3_kitchen_neg_46	negative
3_kitchen_neg_47	positive
3_kitchen_neg_48	negative
3_kitchen_neg_49	negative
3_kitchen_neg_50	negative
3_kitchen_neg_51	negative
3_kitchen_neg_52	negative
3_kitchen_neg_53	positive
3_kitchen_neg_54	negative
3_kitchen_neg_55	negative
3_kitchen_neg_56	negative
3_kitchen_neg_57	negative
3_kitchen_neg_58	negative
3_kitchen_neg_59	negative
3_kitchen_neg_60	negative
3_kitchen_neg_61	negative
3_kitchen_neg_62	negative
3_kitchen_neg_63	negative
3_kitchen_neg_64	negative
3_kitchen_neg_65	negative
3_kitchen_neg_66	negative
3_kitchen_neg_67	negative
3_kitchen_neg_68	negative
3_kitchen_neg_69	negative
3_kitchen_neg_70	negative
3_kitchen_neg_71	negative
3_kitchen_neg_72	negative
3_kitchen_neg_73	negative
3_kitchen_neg_74	negative
3_kitchen_neg_75	negative
3_kitchen_neg_76	negative
3_kitchen_neg_77	positive
3_kitchen_neg_78	positive
3_kitchen_neg_79	positive
3_kitchen_neg_80	negative
3_kitchen_neg_81	positive
3_kitchen_neg_82	negative
3_kitchen_neg_83	positive
3_kitchen_neg_84	negative
