8_kitchen_neg_1	False
8_kitchen_neg_2	False
8_kitchen_neg_3	False
8_kitchen_neg_4	False
8_kitchen_neg_5	False
8_kitchen_neg_6	False
8_kitchen_neg_7	False
8_kitchen_neg_8	False
8_kitchen_neg_9	False
8_kitchen_neg_10	False
8_kitchen_neg_11	False
8_kitchen_neg_12	False
8_kitchen_neg_13	False
8_kitchen_neg_14	False
8_kitchen_neg_15	False
8_kitchen_neg_16	False
8_kitchen_neg_17	False
8_kitchen_neg_18	False
8_kitchen_neg_19	False
8_kitchen_neg_20	False
8_kitchen_neg_21	False
8_kitchen_neg_22	False
8_kitchen_neg_23	False
8_kitchen_neg_24	False
8_kitchen_neg_25	False
8_kitchen_neg_26	False
8_kitchen_neg_27	True
8_kitchen_neg_28	False
8_kitchen_neg_29	False
8_kitchen_neg_30	False
8_kitchen_neg_31	False
8_kitchen_neg_32	False
8_kitchen_neg_33	False
8_kitchen_neg_34	True
8_kitchen_neg_35	True
8_kitchen_neg_36	False
8_kitchen_neg_37	False
8_kitchen_neg_38	False
8_kitchen_neg_39	False
8_kitchen_neg_40	False
8_kitchen_neg_41	False
8_kitchen_neg_42	False
8_kitchen_neg_43	False
8_kitchen_neg_44	False
