0	15_cell_pos_1	0.3010490032136993	0.7324008860322672
1	15_cell_pos_2	0.5419754619853987	0.7913578713479347
2	15_cell_pos_3	0.29950396825396824	0.7004960317460318
3	15_cell_pos_4	0.14083525998339033	0.8591647400166097
4	15_cell_pos_5	0.6363636363636364	0.36363636363636365
5	15_cell_pos_6	0.0625	0.9375
6	15_cell_pos_7	0.3107641283752679	0.6892358716247322
7	15_cell_pos_8	0.2963964512908211	0.7694694267738058
8	15_cell_pos_9	0.4044620343536752	0.5955379656463247
9	15_cell_pos_10	0.3245488497630481	0.7295426251974599
10	15_cell_pos_11	0.5352657004830917	0.7980676328502415
11	15_cell_pos_12	0.001	0.001
12	15_cell_pos_13	0.38505523099779354	0.6630766728769307
13	15_cell_pos_14	0.5971649285979423	0.5371134285360769
14	15_cell_pos_15	1.0	1.0
15	15_cell_pos_16	0.3255633255633256	0.6744366744366744
16	15_cell_pos_17	0.2481962481962482	0.7518037518037518
17	15_cell_pos_18	0.3662090315633623	0.6337909684366377
18	15_cell_pos_19	0.29273504273504275	0.7072649572649572
19	15_cell_pos_20	0.001	1.0
20	15_cell_pos_21	0.43008658008658	0.6478787878787879
21	15_cell_pos_22	0.6	0.4
22	15_cell_pos_23	0.32722816399286986	0.6727718360071301
23	15_cell_pos_24	0.3375	0.6625
24	15_cell_pos_25	0.325	0.675
25	15_cell_pos_26	0.2810444652712694	0.7892166510465479
26	15_cell_pos_27	0.4036933530604417	0.5963066469395583
27	15_cell_pos_28	0.28	0.72
28	15_cell_pos_29	0.332269362939466	0.7341845096484272
29	15_cell_pos_30	0.23744843914517458	0.7625515608548254
30	15_cell_pos_31	0.31596755256697623	0.6840324474330238
31	15_cell_pos_32	0.2881398082835956	0.7118601917164045
32	15_cell_pos_33	0.26838487972508596	0.7316151202749142
33	15_cell_pos_34	0.25	0.75
34	15_cell_pos_35	0.42857142857142855	0.7857142857142857
35	15_cell_pos_36	0.39329189329189324	0.6067081067081067
36	15_cell_pos_37	0.375	0.625
37	15_cell_pos_38	0.22542510281556472	0.7745748971844353
38	15_cell_pos_39	0.3836538461538462	0.6163461538461539
39	15_cell_pos_40	0.3211489616016734	0.6788510383983266
40	15_cell_pos_41	0.5534079773343247	0.44659202266567527
41	15_cell_pos_42	0.31517646495905244	0.7058352993715509
42	15_cell_pos_43	0.32653246753246756	0.6734675324675325
43	15_cell_pos_44	0.3540051679586563	0.6459948320413437
44	15_cell_pos_45	0.33345404595404593	0.6665459540459541
45	15_cell_pos_46	0.6333333333333333	0.3666666666666667
46	15_cell_pos_47	0.047619047619047616	0.9523809523809523
47	15_cell_pos_48	0.4119583224676054	0.5880416775323946
48	15_cell_pos_49	0.5006448352899272	0.4993551647100729
49	15_cell_pos_50	0.27236903922950434	0.7276309607704956
50	15_cell_pos_51	0.3917112368550242	0.6866310105159806
51	15_cell_pos_52	0.3333333333333333	0.6666666666666666
52	15_cell_pos_53	0.4389311558287074	0.6230917922283902
53	15_cell_pos_54	1.0	0.001
54	15_cell_pos_55	0.2870754270631008	0.7129245729368993
55	15_cell_pos_56	0.2786885245901639	0.7213114754098361
56	15_cell_pos_57	0.39572864321608037	0.6042713567839195
57	15_cell_pos_58	0.21862876926168065	0.7813712307383195
58	15_cell_pos_59	0.001	0.001
59	15_cell_pos_60	0.365625	0.634375
60	15_cell_pos_61	0.2597402597402597	0.7402597402597403
61	15_cell_pos_62	0.3851852771912392	0.6148147228087608
62	15_cell_pos_63	0.27759197324414714	0.7779264214046823
63	15_cell_pos_64	0.40303030303030307	0.6977272727272728
64	15_cell_pos_65	0.5	0.75
65	15_cell_pos_66	0.596774193548387	0.4032258064516129
66	15_cell_pos_67	0.20925925925925926	0.7907407407407407
67	15_cell_pos_68	0.3413793103448276	0.6586206896551724
68	15_cell_pos_69	0.2857142857142857	0.7142857142857143
69	15_cell_pos_70	0.001	0.001
70	15_cell_pos_71	0.47203692165032374	0.5279630783496763
71	15_cell_pos_72	0.001	0.001
72	15_cell_pos_73	0.3285793716986377	0.6714206283013622
73	15_cell_pos_74	0.21153846153846154	0.7884615384615384
74	15_cell_pos_75	0.25141165755919853	0.7485883424408014
75	15_cell_pos_76	0.001	0.001
76	15_cell_pos_77	0.49387755102040815	0.5061224489795919
77	15_cell_pos_78	0.23681292263788079	0.7631870773621192
78	15_cell_pos_79	0.4688311688311688	0.5311688311688312
79	15_cell_pos_80	0.2448512585812357	0.7551487414187643
80	15_cell_pos_81	0.48795681063122925	0.5120431893687707
81	15_cell_pos_82	0.32962962962962966	0.6703703703703704
82	15_cell_pos_83	0.001	0.001
83	15_cell_pos_84	0.41736596736596737	0.5826340326340326
84	15_cell_pos_85	0.001	1.0
85	15_cell_pos_86	0.23133116883116883	0.7686688311688312
86	15_cell_pos_87	0.2613741060206303	0.7386258939793696
87	15_cell_pos_88	0.1981658692185008	0.8018341307814992
