4_gourmet_pos_1	negative
4_gourmet_pos_2	positive
4_gourmet_pos_3	negative
4_gourmet_pos_4	negative
4_gourmet_pos_5	negative
4_gourmet_pos_6	positive
4_gourmet_pos_7	positive
4_gourmet_pos_8	positive
4_gourmet_pos_9	positive
4_gourmet_pos_10	positive
4_gourmet_pos_11	positive
4_gourmet_pos_12	positive
4_gourmet_pos_13	positive
4_gourmet_pos_14	negative
4_gourmet_pos_15	negative
4_gourmet_pos_16	positive
4_gourmet_pos_17	positive
4_gourmet_pos_18	positive
4_gourmet_pos_19	positive
4_gourmet_pos_20	negative
4_gourmet_pos_21	negative
4_gourmet_pos_22	positive
4_gourmet_pos_23	positive
4_gourmet_pos_24	positive
4_gourmet_pos_25	positive
4_gourmet_pos_26	positive
4_gourmet_pos_27	positive
4_gourmet_pos_28	positive
4_gourmet_pos_29	positive
4_gourmet_pos_30	positive
4_gourmet_pos_31	positive
4_gourmet_pos_32	positive
4_gourmet_pos_33	negative
4_gourmet_pos_34	negative
4_gourmet_pos_35	negative
4_gourmet_pos_36	negative
4_gourmet_pos_37	negative
4_gourmet_pos_38	positive
4_gourmet_pos_39	negative
4_gourmet_pos_40	positive
4_gourmet_pos_41	positive
4_gourmet_pos_42	positive
4_gourmet_pos_43	positive
4_gourmet_pos_44	positive
4_gourmet_pos_45	negative
4_gourmet_pos_46	negative
4_gourmet_pos_47	positive
4_gourmet_pos_48	negative
4_gourmet_pos_49	negative
4_gourmet_pos_50	positive
4_gourmet_pos_51	positive
4_gourmet_pos_52	negative
4_gourmet_pos_53	negative
4_gourmet_pos_54	positive
4_gourmet_pos_55	positive
4_gourmet_pos_56	positive
4_gourmet_pos_57	positive
4_gourmet_pos_58	positive
4_gourmet_pos_59	positive
4_gourmet_pos_60	positive
4_gourmet_pos_61	positive
4_gourmet_pos_62	positive
4_gourmet_pos_63	positive
4_gourmet_pos_64	positive
4_gourmet_pos_65	positive
4_gourmet_pos_66	positive
