Partition:Partition[2]
'3_s4948'	0.4961245250671366
'7_s1940'	0.500388729559673
'3_s4946'	0.49610311858630807
'3_s4944'	0.494740109862963
'3_s4942'	0.49579859953166217
'3_s4941'	0.4952575512104759
'10_s4120'	0.5041648337901485
'10_s4122'	0.5017250268893545
'10_s4113'	0.5059418113658104
'10_s4114'	0.5044057378809371
'10_s4117'	0.5064330547814969
'7_s1939'	0.4996938643982164
'10_s4119'	0.5024555370937502
'7_s1936'	0.5014170392975106
'7_s1935'	0.5009980884149456
'7_s1933'	0.5018696748336532
'7_s1932'	0.5016838767971207
'3_s4939'	0.4960640891321022
'3_s4957'	0.49642114951877275
'3_s4959'	0.49702708269034046
'3_s4953'	0.4948906343320551
'3_s4955'	0.4956182484611391
'3_s4951'	0.494559634343294
'10_s4111'	0.5021644938156594
'10_s4103'	0.4922543065410668
'10_s4102'	0.49294337461284427
'7_s1929'	0.5019030687629925
'10_s4107'	0.4968140887358694
'10_s4105'	0.4944890826199636
'7_s1925'	0.4988953089087314
'7_s1924'	0.5004792536037473
'7_s1927'	0.501523554350723
'10_s4109'	0.49952952829547426
'7_s1921'	0.497393086619748
'10_s4200'	0.49723394508589663
'10_s4201'	0.4969662194567239
'11_s3680'	0.4997780316715272
'7_s1962'	0.49684122493263017
'7_s1963'	0.49684898437625014
'3_s4925'	0.4954336903143142
'7_s1961'	0.49684933723005537
'3_s4923'	0.49425221187027185
'7_s1956'	0.49671947479608825
'11_s3678'	0.5008665107295959
'3_s4919'	0.4933542517845532
'3_s4916'	0.4934107487910471
'11_s3676'	0.5026026504218427
'7_s1953'	0.4965321636772296
'3_s4917'	0.4949134669483239
'11_s3674'	0.5046411295385808
'7_s1959'	0.4968130732490295
'11_s3672'	0.5073629419105813
'7_s1957'	0.4965972982788916
'11_s3671'	0.5064098250212415
'3_s4931'	0.49739489833984835
'11_s3690'	0.500966155297455
'3_s4933'	0.4971383416663207
'11_s3692'	0.5017715248489711
'3_s4935'	0.4966263264358221
'7_s1950'	0.49660240891673474
'7_s1951'	0.4968508031391607
'3_s4937'	0.49619945686778044
'7_s1943'	0.4984285321597395
'3_s4927'	0.4966069711372238
'11_s3686'	0.49906652207548496
'3_s4929'	0.4972116923935939
'7_s1944'	0.49903684580053825
'11_s3688'	0.5000708218374735
'7_s1946'	0.49783738580000086
'11_s3682'	0.49933271150503705
