1_kitchen_neg_1	0.001
1_kitchen_neg_2	0.001
1_kitchen_neg_3	0.43333333333333335
1_kitchen_neg_4	0.001
1_kitchen_neg_5	0.001
1_kitchen_neg_6	0.001
1_kitchen_neg_7	0.001
1_kitchen_neg_8	0.3005
1_kitchen_neg_9	0.4
1_kitchen_neg_10	0.001
1_kitchen_neg_11	0.001
1_kitchen_neg_12	0.8
1_kitchen_neg_13	0.001
1_kitchen_neg_14	0.2
1_kitchen_neg_15	0.06733333333333334
1_kitchen_neg_16	0.5
1_kitchen_neg_17	0.4
1_kitchen_neg_18	0.001
1_kitchen_neg_19	0.001
1_kitchen_neg_20	0.001
1_kitchen_neg_21	0.2505
1_kitchen_neg_22	0.001
1_kitchen_neg_23	0.001
1_kitchen_neg_24	0.001
1_kitchen_neg_25	0.2505
1_kitchen_neg_26	0.001
1_kitchen_neg_27	0.001
1_kitchen_neg_28	0.2505
1_kitchen_neg_29	0.5
1_kitchen_neg_30	0.001
1_kitchen_neg_31	0.001
1_kitchen_neg_32	0.001
1_kitchen_neg_33	0.001
1_kitchen_neg_34	0.001
1_kitchen_neg_35	0.001
1_kitchen_neg_36	0.1005
1_kitchen_neg_37	0.001
1_kitchen_neg_38	0.6
1_kitchen_neg_39	0.5
1_kitchen_neg_40	0.4
1_kitchen_neg_41	0.001
1_kitchen_neg_42	0.1005
1_kitchen_neg_43	0.001
1_kitchen_neg_44	0.2
1_kitchen_neg_45	0.5
1_kitchen_neg_46	0.5
1_kitchen_neg_47	0.5
1_kitchen_neg_48	0.5
1_kitchen_neg_49	0.4
1_kitchen_neg_50	0.001
1_kitchen_neg_51	0.001
1_kitchen_neg_52	0.001
1_kitchen_neg_53	0.001
1_kitchen_neg_54	0.5
1_kitchen_neg_55	0.5
1_kitchen_neg_56	0.001
1_kitchen_neg_57	0.5
1_kitchen_neg_58	0.001
1_kitchen_neg_59	0.001
1_kitchen_neg_60	0.001
1_kitchen_neg_61	0.2505
1_kitchen_neg_62	1.0
1_kitchen_neg_63	0.001
1_kitchen_neg_64	0.5
1_kitchen_neg_65	0.6
1_kitchen_neg_66	0.001
1_kitchen_neg_67	0.001
1_kitchen_neg_68	0.5666666666666668
1_kitchen_neg_69	0.001
1_kitchen_neg_70	0.5
1_kitchen_neg_71	0.001
1_kitchen_neg_72	0.001
1_kitchen_neg_73	0.001
1_kitchen_neg_74	0.001
1_kitchen_neg_75	0.001
1_kitchen_neg_76	0.001
1_kitchen_neg_77	0.001
1_kitchen_neg_78	0.001
1_kitchen_neg_79	0.001
1_kitchen_neg_80	0.001
1_kitchen_neg_81	0.2005
1_kitchen_neg_82	0.001
1_kitchen_neg_83	0.001
1_kitchen_neg_84	0.001
1_kitchen_neg_85	0.6
1_kitchen_neg_86	0.001
1_kitchen_neg_87	0.001
1_kitchen_neg_88	0.26733333333333337
1_kitchen_neg_89	0.2005
1_kitchen_neg_90	0.3336666666666667
1_kitchen_neg_91	0.001
1_kitchen_neg_92	0.001
1_kitchen_neg_93	0.001
1_kitchen_neg_94	0.45
1_kitchen_neg_95	0.001
1_kitchen_neg_96	0.001
1_kitchen_neg_97	0.001
1_kitchen_neg_98	0.001
1_kitchen_neg_99	0.001
1_kitchen_neg_100	0.8
1_kitchen_neg_101	0.001
1_kitchen_neg_102	0.001
1_kitchen_neg_103	0.5
1_kitchen_neg_104	0.001
1_kitchen_neg_105	0.12575
1_kitchen_neg_106	0.001
1_kitchen_neg_107	0.001
1_kitchen_neg_108	0.001
1_kitchen_neg_109	0.001
1_kitchen_neg_110	0.001
1_kitchen_neg_111	0.001
1_kitchen_neg_112	0.001
