1_kitchen_neg_1	negative
1_kitchen_neg_2	negative
1_kitchen_neg_3	negative
1_kitchen_neg_4	negative
1_kitchen_neg_5	negative
1_kitchen_neg_6	negative
1_kitchen_neg_7	negative
1_kitchen_neg_8	negative
1_kitchen_neg_9	negative
1_kitchen_neg_10	negative
1_kitchen_neg_11	negative
1_kitchen_neg_12	negative
1_kitchen_neg_13	negative
1_kitchen_neg_14	negative
1_kitchen_neg_15	negative
1_kitchen_neg_16	negative
1_kitchen_neg_17	negative
1_kitchen_neg_18	negative
1_kitchen_neg_19	negative
1_kitchen_neg_20	negative
1_kitchen_neg_21	negative
1_kitchen_neg_22	negative
1_kitchen_neg_23	negative
1_kitchen_neg_24	negative
1_kitchen_neg_25	negative
1_kitchen_neg_26	negative
1_kitchen_neg_27	negative
1_kitchen_neg_28	positive
1_kitchen_neg_29	positive
1_kitchen_neg_30	positive
1_kitchen_neg_31	negative
1_kitchen_neg_32	negative
1_kitchen_neg_33	negative
1_kitchen_neg_34	negative
1_kitchen_neg_35	negative
1_kitchen_neg_36	negative
1_kitchen_neg_37	negative
1_kitchen_neg_38	negative
1_kitchen_neg_39	negative
1_kitchen_neg_40	negative
1_kitchen_neg_41	negative
1_kitchen_neg_42	negative
1_kitchen_neg_43	negative
1_kitchen_neg_44	negative
1_kitchen_neg_45	negative
1_kitchen_neg_46	negative
1_kitchen_neg_47	negative
1_kitchen_neg_48	negative
1_kitchen_neg_49	negative
1_kitchen_neg_50	positive
1_kitchen_neg_51	positive
1_kitchen_neg_52	positive
1_kitchen_neg_53	negative
1_kitchen_neg_54	negative
1_kitchen_neg_55	negative
1_kitchen_neg_56	positive
1_kitchen_neg_57	negative
1_kitchen_neg_58	negative
1_kitchen_neg_59	negative
1_kitchen_neg_60	negative
1_kitchen_neg_61	negative
1_kitchen_neg_62	negative
1_kitchen_neg_63	negative
1_kitchen_neg_64	negative
1_kitchen_neg_65	negative
1_kitchen_neg_66	positive
1_kitchen_neg_67	negative
1_kitchen_neg_68	negative
1_kitchen_neg_69	negative
1_kitchen_neg_70	negative
1_kitchen_neg_71	negative
1_kitchen_neg_72	negative
1_kitchen_neg_73	negative
1_kitchen_neg_74	negative
1_kitchen_neg_75	positive
1_kitchen_neg_76	positive
1_kitchen_neg_77	positive
1_kitchen_neg_78	negative
1_kitchen_neg_79	negative
1_kitchen_neg_80	negative
1_kitchen_neg_81	positive
1_kitchen_neg_82	negative
1_kitchen_neg_83	negative
1_kitchen_neg_84	negative
1_kitchen_neg_85	negative
1_kitchen_neg_86	negative
1_kitchen_neg_87	negative
1_kitchen_neg_88	negative
1_kitchen_neg_89	negative
1_kitchen_neg_90	negative
1_kitchen_neg_91	negative
1_kitchen_neg_92	negative
1_kitchen_neg_93	negative
1_kitchen_neg_94	negative
1_kitchen_neg_95	negative
1_kitchen_neg_96	negative
1_kitchen_neg_97	negative
1_kitchen_neg_98	negative
1_kitchen_neg_99	negative
1_kitchen_neg_100	negative
1_kitchen_neg_101	negative
1_kitchen_neg_102	negative
1_kitchen_neg_103	negative
1_kitchen_neg_104	negative
1_kitchen_neg_105	negative
1_kitchen_neg_106	negative
1_kitchen_neg_107	negative
1_kitchen_neg_108	negative
1_kitchen_neg_109	negative
1_kitchen_neg_110	negative
1_kitchen_neg_111	negative
1_kitchen_neg_112	negative
