16_gourmet_pos_1	False
16_gourmet_pos_2	False
16_gourmet_pos_3	False
16_gourmet_pos_4	False
16_gourmet_pos_5	False
16_gourmet_pos_6	False
16_gourmet_pos_7	False
16_gourmet_pos_8	False
16_gourmet_pos_9	False
16_gourmet_pos_10	False
16_gourmet_pos_11	False
16_gourmet_pos_12	True
16_gourmet_pos_13	False
16_gourmet_pos_14	False
16_gourmet_pos_15	False
16_gourmet_pos_16	False
16_gourmet_pos_17	False
16_gourmet_pos_18	False
16_gourmet_pos_19	False
16_gourmet_pos_20	False
16_gourmet_pos_21	False
16_gourmet_pos_22	False
16_gourmet_pos_23	False
16_gourmet_pos_24	False
16_gourmet_pos_25	False
16_gourmet_pos_26	False
16_gourmet_pos_27	False
16_gourmet_pos_28	False
16_gourmet_pos_29	False
16_gourmet_pos_30	False
16_gourmet_pos_31	False
16_gourmet_pos_32	False
16_gourmet_pos_33	False
16_gourmet_pos_34	False
16_gourmet_pos_35	False
16_gourmet_pos_36	False
16_gourmet_pos_37	False
16_gourmet_pos_38	False
16_gourmet_pos_39	True
16_gourmet_pos_40	False
16_gourmet_pos_41	False
16_gourmet_pos_42	False
16_gourmet_pos_43	False
16_gourmet_pos_44	False
