0	16_gourmet_pos_1	0.001	0.001
1	16_gourmet_pos_2	0.09208467833379136	0.9447491929997252
2	16_gourmet_pos_3	0.11855670103092783	0.9762886597938145
3	16_gourmet_pos_4	0.15029092078861644	0.8497090792113835
4	16_gourmet_pos_5	0.12874019665177008	0.9080427166773071
5	16_gourmet_pos_6	0.21691364333163005	0.7830863566683699
6	16_gourmet_pos_7	0.07005012531328321	0.9532999164578112
7	16_gourmet_pos_8	0.06471122893556731	0.9529372880468603
8	16_gourmet_pos_9	0.08017523164364274	0.9599123841781786
9	16_gourmet_pos_10	0.09375	0.96875
10	16_gourmet_pos_11	0.050012212994626284	0.9749938935026868
11	16_gourmet_pos_12	0.10607071380920614	0.9646430953969313
12	16_gourmet_pos_13	0.10506683273566136	0.9399618098653365
13	16_gourmet_pos_14	0.09523809523809523	0.9682539682539683
14	16_gourmet_pos_15	0.0905526104831901	0.9341435560122254
15	16_gourmet_pos_16	0.10607071380920614	0.9469646430953969
16	16_gourmet_pos_17	0.08132483724782039	0.9186751627521795
17	16_gourmet_pos_18	0.11149777761894174	0.933101333428635
18	16_gourmet_pos_19	0.04138770621969685	0.9586122937803032
19	16_gourmet_pos_20	0.06741573033707865	0.9325842696629213
20	16_gourmet_pos_21	0.06611570247933884	0.9338842975206612
21	16_gourmet_pos_22	0.0852263499426348	0.9634744214531565
22	16_gourmet_pos_23	0.0867834877624285	0.9349123841781786
23	16_gourmet_pos_24	0.10607071380920614	0.9646430953969313
24	16_gourmet_pos_25	0.07952082711999205	0.980119793220002
25	16_gourmet_pos_26	0.0881889021269203	0.9559055489365399
26	16_gourmet_pos_27	0.19291838767215969	0.9142584943679289
27	16_gourmet_pos_28	0.09013890908692926	0.9499228282850394
28	16_gourmet_pos_29	0.001	0.001
29	16_gourmet_pos_30	0.11317687147119662	0.8868231285288035
30	16_gourmet_pos_31	0.001	0.001
31	16_gourmet_pos_32	0.001	1.0
32	16_gourmet_pos_33	0.10303030303030303	0.9742424242424242
33	16_gourmet_pos_34	0.10938154028815963	0.8906184597118403
34	16_gourmet_pos_35	0.10996352424495694	0.8900364757550431
35	16_gourmet_pos_36	0.11609841996766612	0.9419507900161669
36	16_gourmet_pos_37	0.15015400611858856	0.8873844954110587
37	16_gourmet_pos_38	0.3333333333333333	0.8888888888888888
38	16_gourmet_pos_39	0.10647270814125362	0.93110589473213
39	16_gourmet_pos_40	0.1125	0.8875
40	16_gourmet_pos_41	0.12612612612612611	0.9369369369369369
41	16_gourmet_pos_42	0.09949548138209492	0.9253783889634287
42	16_gourmet_pos_43	0.1092391304347826	0.956304347826087
43	16_gourmet_pos_44	0.001	0.001
