1_gourmet_pos_1	False
1_gourmet_pos_2	False
1_gourmet_pos_3	False
1_gourmet_pos_4	False
1_gourmet_pos_5	False
1_gourmet_pos_6	False
1_gourmet_pos_7	False
1_gourmet_pos_8	False
1_gourmet_pos_9	False
1_gourmet_pos_10	False
1_gourmet_pos_11	False
1_gourmet_pos_12	False
1_gourmet_pos_13	True
1_gourmet_pos_14	False
1_gourmet_pos_15	True
1_gourmet_pos_16	False
1_gourmet_pos_17	False
1_gourmet_pos_18	False
1_gourmet_pos_19	True
1_gourmet_pos_20	False
1_gourmet_pos_21	False
1_gourmet_pos_22	False
1_gourmet_pos_23	False
1_gourmet_pos_24	False
1_gourmet_pos_25	False
1_gourmet_pos_26	False
1_gourmet_pos_27	False
1_gourmet_pos_28	False
1_gourmet_pos_29	False
1_gourmet_pos_30	False
1_gourmet_pos_31	False
1_gourmet_pos_32	False
1_gourmet_pos_33	False
1_gourmet_pos_34	False
1_gourmet_pos_35	False
1_gourmet_pos_36	False
1_gourmet_pos_37	False
1_gourmet_pos_38	False
1_gourmet_pos_39	False
1_gourmet_pos_40	False
1_gourmet_pos_41	False
1_gourmet_pos_42	False
1_gourmet_pos_43	False
1_gourmet_pos_44	False
1_gourmet_pos_45	False
1_gourmet_pos_46	False
1_gourmet_pos_47	False
1_gourmet_pos_48	False
1_gourmet_pos_49	False
1_gourmet_pos_50	False
1_gourmet_pos_51	False
1_gourmet_pos_52	False
1_gourmet_pos_53	False
1_gourmet_pos_54	False
1_gourmet_pos_55	False
1_gourmet_pos_56	False
1_gourmet_pos_57	False
1_gourmet_pos_58	False
1_gourmet_pos_59	False
1_gourmet_pos_60	False
1_gourmet_pos_61	False
1_gourmet_pos_62	False
1_gourmet_pos_63	False
1_gourmet_pos_64	False
1_gourmet_pos_65	False
1_gourmet_pos_66	False
1_gourmet_pos_67	False
1_gourmet_pos_68	False
1_gourmet_pos_69	False
1_gourmet_pos_70	False
1_gourmet_pos_71	False
1_gourmet_pos_72	False
1_gourmet_pos_73	False
1_gourmet_pos_74	False
1_gourmet_pos_75	False
1_gourmet_pos_76	False
1_gourmet_pos_77	False
1_gourmet_pos_78	False
1_gourmet_pos_79	False
1_gourmet_pos_80	False
1_gourmet_pos_81	False
1_gourmet_pos_82	False
1_gourmet_pos_83	False
1_gourmet_pos_84	False
1_gourmet_pos_85	False
1_gourmet_pos_86	False
1_gourmet_pos_87	False
1_gourmet_pos_88	False
1_gourmet_pos_89	False
1_gourmet_pos_90	False
1_gourmet_pos_91	False
1_gourmet_pos_92	False
1_gourmet_pos_93	False
1_gourmet_pos_94	False
1_gourmet_pos_95	False
1_gourmet_pos_96	False
1_gourmet_pos_97	False
1_gourmet_pos_98	False
1_gourmet_pos_99	False
1_gourmet_pos_100	False
1_gourmet_pos_101	False
1_gourmet_pos_102	False
1_gourmet_pos_103	False
1_gourmet_pos_104	False
1_gourmet_pos_105	False
1_gourmet_pos_106	False
1_gourmet_pos_107	False
1_gourmet_pos_108	False
