1_gourmet_pos_1	positive
1_gourmet_pos_2	positive
1_gourmet_pos_3	positive
1_gourmet_pos_4	negative
1_gourmet_pos_5	positive
1_gourmet_pos_6	positive
1_gourmet_pos_7	positive
1_gourmet_pos_8	positive
1_gourmet_pos_9	positive
1_gourmet_pos_10	positive
1_gourmet_pos_11	positive
1_gourmet_pos_12	positive
1_gourmet_pos_13	positive
1_gourmet_pos_14	positive
1_gourmet_pos_15	positive
1_gourmet_pos_16	negative
1_gourmet_pos_17	negative
1_gourmet_pos_18	negative
1_gourmet_pos_19	negative
1_gourmet_pos_20	positive
1_gourmet_pos_21	positive
1_gourmet_pos_22	negative
1_gourmet_pos_23	negative
1_gourmet_pos_24	positive
1_gourmet_pos_25	positive
1_gourmet_pos_26	positive
1_gourmet_pos_27	positive
1_gourmet_pos_28	positive
1_gourmet_pos_29	positive
1_gourmet_pos_30	positive
1_gourmet_pos_31	positive
1_gourmet_pos_32	positive
1_gourmet_pos_33	positive
1_gourmet_pos_34	positive
1_gourmet_pos_35	positive
1_gourmet_pos_36	positive
1_gourmet_pos_37	positive
1_gourmet_pos_38	positive
1_gourmet_pos_39	positive
1_gourmet_pos_40	positive
1_gourmet_pos_41	positive
1_gourmet_pos_42	positive
1_gourmet_pos_43	positive
1_gourmet_pos_44	positive
1_gourmet_pos_45	positive
1_gourmet_pos_46	positive
1_gourmet_pos_47	positive
1_gourmet_pos_48	positive
1_gourmet_pos_49	positive
1_gourmet_pos_50	positive
1_gourmet_pos_51	positive
1_gourmet_pos_52	positive
1_gourmet_pos_53	positive
1_gourmet_pos_54	positive
1_gourmet_pos_55	positive
1_gourmet_pos_56	positive
1_gourmet_pos_57	positive
1_gourmet_pos_58	positive
1_gourmet_pos_59	positive
1_gourmet_pos_60	positive
1_gourmet_pos_61	positive
1_gourmet_pos_62	positive
1_gourmet_pos_63	positive
1_gourmet_pos_64	positive
1_gourmet_pos_65	positive
1_gourmet_pos_66	positive
1_gourmet_pos_67	positive
1_gourmet_pos_68	positive
1_gourmet_pos_69	positive
1_gourmet_pos_70	positive
1_gourmet_pos_71	positive
1_gourmet_pos_72	positive
1_gourmet_pos_73	positive
1_gourmet_pos_74	positive
1_gourmet_pos_75	positive
1_gourmet_pos_76	positive
1_gourmet_pos_77	positive
1_gourmet_pos_78	positive
1_gourmet_pos_79	positive
1_gourmet_pos_80	positive
1_gourmet_pos_81	positive
1_gourmet_pos_82	positive
1_gourmet_pos_83	positive
1_gourmet_pos_84	positive
1_gourmet_pos_85	positive
1_gourmet_pos_86	negative
1_gourmet_pos_87	negative
1_gourmet_pos_88	negative
1_gourmet_pos_89	positive
1_gourmet_pos_90	positive
1_gourmet_pos_91	positive
1_gourmet_pos_92	positive
1_gourmet_pos_93	positive
1_gourmet_pos_94	positive
1_gourmet_pos_95	positive
1_gourmet_pos_96	positive
1_gourmet_pos_97	negative
1_gourmet_pos_98	negative
1_gourmet_pos_99	negative
1_gourmet_pos_100	positive
1_gourmet_pos_101	positive
1_gourmet_pos_102	positive
1_gourmet_pos_103	negative
1_gourmet_pos_104	positive
1_gourmet_pos_105	positive
1_gourmet_pos_106	positive
1_gourmet_pos_107	positive
1_gourmet_pos_108	positive
