1_gourmet_pos_1	positive	False	1_gourmet_pos_0	Once you see the book
1_gourmet_pos_2	positive	False	1_gourmet_pos_1	that accompanies this starter kit ,
1_gourmet_pos_3	positive	False	1_gourmet_pos_2	you will realize two things .
1_gourmet_pos_4	negative	False	1_gourmet_pos_3	You wo n't be making sushi anytime soon without a few more items .
1_gourmet_pos_5	positive	False	1_gourmet_pos_4	Not only do
1_gourmet_pos_6	positive	False	1_gourmet_pos_5	you need fresh ingredients ,
1_gourmet_pos_7	positive	False	1_gourmet_pos_6	you need things
1_gourmet_pos_8	positive	False	1_gourmet_pos_7	that are listed in the recipes to make Miso ,
1_gourmet_pos_9	positive	False	1_gourmet_pos_8	to make Number-one Dashi and Number-two Dashi .
1_gourmet_pos_10	positive	False	1_gourmet_pos_9	You need Bonito flakes and kombu ,
1_gourmet_pos_11	positive	False	1_gourmet_pos_10	you need things like bamboo leaves too .
1_gourmet_pos_12	positive	False	1_gourmet_pos_11	OK ,
1_gourmet_pos_13	positive	True	1_gourmet_pos_12	so you do n't need bamboo leaves ,
1_gourmet_pos_14	positive	False	1_gourmet_pos_13	but having a bamboo plant around the house would n't hurt .
1_gourmet_pos_15	positive	True	1_gourmet_pos_14	The book is especially helpful ,
1_gourmet_pos_16	negative	False	1_gourmet_pos_15	but to make the sushi rice professionally ,
1_gourmet_pos_17	negative	False	1_gourmet_pos_16	you do need to also order a rice-cooling tub
1_gourmet_pos_18	negative	False	1_gourmet_pos_17	-LRB- hangiri -RRB- .
1_gourmet_pos_19	negative	True	1_gourmet_pos_18	A square omelet pan is needed ,
1_gourmet_pos_20	positive	False	1_gourmet_pos_19	but not essential .
1_gourmet_pos_21	positive	False	1_gourmet_pos_20	You can adapt by using a regular pan .
1_gourmet_pos_22	negative	False	1_gourmet_pos_21	Just add your fresh ingredients is the understatement of the year .
1_gourmet_pos_23	negative	False	1_gourmet_pos_22	You do get a sushi press , a sushi mat and Nishiki Sushi rice .
1_gourmet_pos_24	positive	False	1_gourmet_pos_23	The sushi Nori is essential
1_gourmet_pos_25	positive	False	1_gourmet_pos_24	as is the ginger , wassabi , soy sauce , rice vinegar , sweet wine
1_gourmet_pos_26	positive	False	1_gourmet_pos_25	-LRB- mirin -RRB-
1_gourmet_pos_27	positive	False	1_gourmet_pos_26	and white sesame seeds .
