12_gourmet_neg_1	negative
12_gourmet_neg_2	positive
12_gourmet_neg_3	positive
12_gourmet_neg_4	negative
12_gourmet_neg_5	negative
12_gourmet_neg_6	negative
12_gourmet_neg_7	negative
12_gourmet_neg_8	negative
12_gourmet_neg_9	negative
12_gourmet_neg_10	negative
12_gourmet_neg_11	negative
12_gourmet_neg_12	negative
12_gourmet_neg_13	negative
12_gourmet_neg_14	negative
12_gourmet_neg_15	negative
12_gourmet_neg_16	negative
12_gourmet_neg_17	negative
12_gourmet_neg_18	negative
12_gourmet_neg_19	positive
12_gourmet_neg_20	positive
12_gourmet_neg_21	positive
