0	20_kitchen_neg_1	0.4920346449845189	0.5079653550154811
1	20_kitchen_neg_2	0.5485564304461942	0.45144356955380577
2	20_kitchen_neg_3	0.47126665669316586	0.5287333433068342
3	20_kitchen_neg_4	0.6140408344658905	0.482448956917637
4	20_kitchen_neg_5	0.5484841035725991	0.45151589642740086
5	20_kitchen_neg_6	0.4454877412623892	0.6658841940532082
6	20_kitchen_neg_7	0.405	0.44
7	20_kitchen_neg_8	0.6272276628164721	0.37277233718352776
8	20_kitchen_neg_9	0.001	0.001
9	20_kitchen_neg_10	1.0	0.001
10	20_kitchen_neg_11	0.6624713958810069	0.33752860411899316
11	20_kitchen_neg_12	0.5646888216017019	0.43531117839829814
12	20_kitchen_neg_13	0.6123271874867656	0.4522849479321067
13	20_kitchen_neg_14	0.6067154382168646	0.3932845617831355
14	20_kitchen_neg_15	0.4731601731601731	0.5268398268398268
15	20_kitchen_neg_16	0.7436969485533097	0.3075636617360284
16	20_kitchen_neg_17	0.7612655848307474	0.27283933162200297
17	20_kitchen_neg_18	0.5830193122939238	0.4169806877060763
18	20_kitchen_neg_19	0.6246076954461287	0.37539230455387124
19	20_kitchen_neg_20	0.001	0.001
20	20_kitchen_neg_21	0.4107142857142857	0.5892857142857143
21	20_kitchen_neg_22	0.5468595706095706	0.4531404293904294
22	20_kitchen_neg_23	0.6	0.4
23	20_kitchen_neg_24	0.001	0.001
24	20_kitchen_neg_25	0.47024182713837887	0.5297581728616212
25	20_kitchen_neg_26	0.5847345132743362	0.4671736725663717
26	20_kitchen_neg_27	0.4391815251033692	0.5436201544326882
27	20_kitchen_neg_28	0.47058823529411764	0.7647058823529411
28	20_kitchen_neg_29	0.39627559853599637	0.545214162049605
29	20_kitchen_neg_30	0.51782622139765	0.48217377860235
30	20_kitchen_neg_31	0.5086911058413649	0.49130889415863505
31	20_kitchen_neg_32	0.7196248196248196	0.4205627705627706
32	20_kitchen_neg_33	0.23529411764705882	0.7647058823529411
33	20_kitchen_neg_34	0.5325895884608471	0.46741041153915286
34	20_kitchen_neg_35	0.5234212722125824	0.47657872778741767
35	20_kitchen_neg_36	0.4648370747485792	0.5351629252514208
36	20_kitchen_neg_37	0.5320816299539705	0.4679183700460296
37	20_kitchen_neg_38	0.45646258503401355	0.6341269841269841
38	20_kitchen_neg_39	0.5325770531436357	0.5339950784993188
39	20_kitchen_neg_40	0.6569261589474356	0.42884230131570555
40	20_kitchen_neg_41	0.45626490737413017	0.5794493783401556
41	20_kitchen_neg_42	0.651986130067116	0.46401849324384536
42	20_kitchen_neg_43	0.37938596491228066	0.555921052631579
43	20_kitchen_neg_44	0.5318650066293429	0.5617619920447885
