20_kitchen_neg_1	False
20_kitchen_neg_2	False
20_kitchen_neg_3	False
20_kitchen_neg_4	False
20_kitchen_neg_5	False
20_kitchen_neg_6	False
20_kitchen_neg_7	False
20_kitchen_neg_8	False
20_kitchen_neg_9	False
20_kitchen_neg_10	False
20_kitchen_neg_11	False
20_kitchen_neg_12	True
20_kitchen_neg_13	False
20_kitchen_neg_14	False
20_kitchen_neg_15	False
20_kitchen_neg_16	False
20_kitchen_neg_17	False
20_kitchen_neg_18	False
20_kitchen_neg_19	False
20_kitchen_neg_20	False
20_kitchen_neg_21	False
20_kitchen_neg_22	False
20_kitchen_neg_23	False
20_kitchen_neg_24	False
20_kitchen_neg_25	False
20_kitchen_neg_26	False
20_kitchen_neg_27	False
20_kitchen_neg_28	False
20_kitchen_neg_29	False
20_kitchen_neg_30	True
20_kitchen_neg_31	False
20_kitchen_neg_32	False
20_kitchen_neg_33	False
20_kitchen_neg_34	False
20_kitchen_neg_35	False
20_kitchen_neg_36	False
20_kitchen_neg_37	False
20_kitchen_neg_38	False
20_kitchen_neg_39	False
20_kitchen_neg_40	False
20_kitchen_neg_41	False
20_kitchen_neg_42	False
20_kitchen_neg_43	False
20_kitchen_neg_44	False
