11_cell_pos_1	positive	False	11_cell_pos_0	I purchased this Nokia 5300 Black at the T-Mobile store .
11_cell_pos_2	positive	False	11_cell_pos_1	It does come with 1 GB memory card
11_cell_pos_3	positive	False	11_cell_pos_2	and I was able to easily load up 160 songs last night with no problems .
11_cell_pos_4	positive	False	11_cell_pos_3	Phone comes with USB cable to connect to your computer .
11_cell_pos_5	positive	False	11_cell_pos_4	I have a Mac
11_cell_pos_6	positive	False	11_cell_pos_5	so this was easy to do .
11_cell_pos_7	negative	False	11_cell_pos_6	You will not be able to download songs
11_cell_pos_8	negative	False	11_cell_pos_7	bought from iTunes
11_cell_pos_9	positive	False	11_cell_pos_8	but you can load up AAC files and mp3 and mp4 .
11_cell_pos_10	positive	False	11_cell_pos_9	You can hold up to 500 songs if they are all 3.5 minutes long and compressed to 128 kps .
11_cell_pos_11	positive	False	11_cell_pos_10	My music is usually remixed and\/or longer than 3.5 minutes each .
11_cell_pos_12	negative	True	11_cell_pos_11	I was n't able to sync up with Bluetooth to my iBook
11_cell_pos_13	positive	False	11_cell_pos_12	but I was able to pair with my Motorola T305 that I will be using in my car .
11_cell_pos_14	positive	False	11_cell_pos_13	Apple has not approved the Nokia 5300 yet to sync .
11_cell_pos_15	positive	False	11_cell_pos_14	I am sure
11_cell_pos_16	positive	False	11_cell_pos_15	it is a matter of time since the phone is rather new .
11_cell_pos_17	positive	False	11_cell_pos_16	Overall ,
11_cell_pos_18	positive	False	11_cell_pos_17	I love the feel of this phone , has wonderful 2 in screen , color is great , camera is cool ,
11_cell_pos_19	positive	False	11_cell_pos_18	and it is very intuitive to use .
11_cell_pos_20	negative	False	11_cell_pos_19	I have been with Samsung over the last three years
11_cell_pos_21	negative	False	11_cell_pos_20	and I was concerned about going back to a Nokia .
11_cell_pos_22	positive	True	11_cell_pos_21	However , the speakerphone is absolutely great compared to the Motorola 195 that I originally got but returned .
11_cell_pos_23	positive	False	11_cell_pos_22	Once you load up your songs ,
11_cell_pos_24	positive	False	11_cell_pos_23	the speaker is impressive .
11_cell_pos_25	positive	False	11_cell_pos_24	This morning ,
11_cell_pos_26	positive	False	11_cell_pos_25	I had the phone playing music in one part of the house ,
11_cell_pos_27	positive	False	11_cell_pos_26	and I had to go get something at the other end of the house ,
11_cell_pos_28	positive	False	11_cell_pos_27	and I could still hear the music perfectly .
11_cell_pos_29	positive	False	11_cell_pos_28	Calling on the phone was better than expected .
11_cell_pos_30	positive	False	11_cell_pos_29	I was talking to my friend during busy traffic and lots of people\/background noise
11_cell_pos_31	positive	False	11_cell_pos_30	and I was able to carry on a pleasant conversation with her unlike my Samsung
11_cell_pos_32	negative	False	11_cell_pos_31	that was difficult to do this with .
11_cell_pos_33	positive	False	11_cell_pos_32	The phone is quite sturdy .
11_cell_pos_34	positive	False	11_cell_pos_33	And I am happy to have a phone
11_cell_pos_35	positive	False	11_cell_pos_34	that not everyone has - a Motorola Razor .
11_cell_pos_36	negative	True	11_cell_pos_35	This Nokia 5300 looks a bit chucky compared to that phone
11_cell_pos_37	positive	False	11_cell_pos_36	but I feel like I have a very unique phone
11_cell_pos_38	positive	False	11_cell_pos_37	that is more than a phone .
11_cell_pos_39	positive	False	11_cell_pos_38	Who needs an iPod mini
11_cell_pos_40	positive	False	11_cell_pos_39	when you can get this and your phone all in one ?
11_cell_pos_41	positive	False	11_cell_pos_40	I just ordered the Boxwave Frost Case for this phone .
11_cell_pos_42	negative	False	11_cell_pos_41	There is very little to chose from at the T-Mobile store
11_cell_pos_43	negative	False	11_cell_pos_42	as far as accessories and Nokia.com did n't have much either .
11_cell_pos_44	positive	False	11_cell_pos_43	\*\*\*\*\*
11_cell_pos_45	positive	False	11_cell_pos_44	The alarm feature to wake up is cool too .
11_cell_pos_46	positive	False	11_cell_pos_45	You can choose to wake up to your favorite song that you have downloaded and you can program it to slowly increase the volume of the song for your alarm .
11_cell_pos_47	positive	False	11_cell_pos_46	It also comes with programmable snooze .
11_cell_pos_48	positive	False	11_cell_pos_47	What a dream !
11_cell_pos_49	positive	False	11_cell_pos_48	\*\*\*\*\*
11_cell_pos_50	positive	False	11_cell_pos_49	You can make calls
11_cell_pos_51	positive	False	11_cell_pos_50	without even having to slide the phone
11_cell_pos_52	positive	False	11_cell_pos_51	to dial .
11_cell_pos_53	positive	False	11_cell_pos_52	As long as you have the number
11_cell_pos_54	positive	False	11_cell_pos_53	you want already stored in your phone book ,
11_cell_pos_55	positive	False	11_cell_pos_54	then all you have to do is look up
11_cell_pos_56	positive	False	11_cell_pos_55	and press the green button !
11_cell_pos_57	positive	False	11_cell_pos_56	\*\*\*\*\*
11_cell_pos_58	positive	False	11_cell_pos_57	When you are playing your music ,
11_cell_pos_59	positive	False	11_cell_pos_58	if an incoming call comes in ,
11_cell_pos_60	positive	False	11_cell_pos_59	it will stop playing the song
11_cell_pos_61	positive	False	11_cell_pos_60	and then alert you with the normal ring tone that a call is coming in .
11_cell_pos_62	positive	False	11_cell_pos_61	Once you are done with the phone call ,
11_cell_pos_63	positive	False	11_cell_pos_62	you can resume playing your music .
11_cell_pos_64	positive	False	11_cell_pos_63	\*\*\*\*\*
11_cell_pos_65	positive	False	11_cell_pos_64	As I said , this phone is a gem in all areas
11_cell_pos_66	positive	False	11_cell_pos_65	- speaker , sturdy , colorful ,
11_cell_pos_67	positive	False	11_cell_pos_66	I think
11_cell_pos_68	positive	False	11_cell_pos_67	it is contemporary
11_cell_pos_69	positive	False	11_cell_pos_68	and an acquired taste for sure but nonetheless appealing , call quality is great even in loud areas , and lots of little creature comforts .
11_cell_pos_70	positive	False	11_cell_pos_69	Definitely consider this phone if you really like to have music
11_cell_pos_71	positive	False	11_cell_pos_70	and bluetooth and speakerphone .
11_cell_pos_72	negative	False	11_cell_pos_71	Else , this may not be the phone for you
