3_kitchen_pos_1	positive
3_kitchen_pos_2	positive
3_kitchen_pos_3	positive
3_kitchen_pos_4	positive
3_kitchen_pos_5	positive
3_kitchen_pos_6	positive
3_kitchen_pos_7	positive
3_kitchen_pos_8	positive
3_kitchen_pos_9	positive
3_kitchen_pos_10	positive
3_kitchen_pos_11	positive
3_kitchen_pos_12	positive
3_kitchen_pos_13	positive
3_kitchen_pos_14	negative
3_kitchen_pos_15	negative
3_kitchen_pos_16	negative
3_kitchen_pos_17	negative
3_kitchen_pos_18	negative
3_kitchen_pos_19	negative
3_kitchen_pos_20	positive
3_kitchen_pos_21	negative
3_kitchen_pos_22	positive
3_kitchen_pos_23	positive
3_kitchen_pos_24	negative
3_kitchen_pos_25	negative
3_kitchen_pos_26	negative
3_kitchen_pos_27	negative
3_kitchen_pos_28	negative
3_kitchen_pos_29	negative
3_kitchen_pos_30	negative
3_kitchen_pos_31	negative
3_kitchen_pos_32	positive
3_kitchen_pos_33	positive
3_kitchen_pos_34	negative
3_kitchen_pos_35	positive
3_kitchen_pos_36	positive
3_kitchen_pos_37	positive
3_kitchen_pos_38	positive
3_kitchen_pos_39	negative
3_kitchen_pos_40	positive
3_kitchen_pos_41	positive
3_kitchen_pos_42	negative
3_kitchen_pos_43	negative
3_kitchen_pos_44	negative
3_kitchen_pos_45	positive
3_kitchen_pos_46	positive
3_kitchen_pos_47	positive
3_kitchen_pos_48	positive
3_kitchen_pos_49	negative
3_kitchen_pos_50	negative
3_kitchen_pos_51	positive
3_kitchen_pos_52	positive
3_kitchen_pos_53	positive
3_kitchen_pos_54	positive
3_kitchen_pos_55	positive
3_kitchen_pos_56	positive
3_kitchen_pos_57	positive
3_kitchen_pos_58	positive
3_kitchen_pos_59	positive
3_kitchen_pos_60	positive
3_kitchen_pos_61	positive
3_kitchen_pos_62	positive
3_kitchen_pos_63	positive
3_kitchen_pos_64	positive
3_kitchen_pos_65	negative
3_kitchen_pos_66	positive
3_kitchen_pos_67	positive
3_kitchen_pos_68	positive
3_kitchen_pos_69	positive
3_kitchen_pos_70	positive
3_kitchen_pos_71	positive
3_kitchen_pos_72	positive
3_kitchen_pos_73	positive
3_kitchen_pos_74	positive
3_kitchen_pos_75	positive
3_kitchen_pos_76	positive
3_kitchen_pos_77	positive
3_kitchen_pos_78	positive
3_kitchen_pos_79	positive
3_kitchen_pos_80	positive
3_kitchen_pos_81	positive
3_kitchen_pos_82	positive
3_kitchen_pos_83	positive
3_kitchen_pos_84	positive
3_kitchen_pos_85	positive
3_kitchen_pos_86	positive
3_kitchen_pos_87	positive
3_kitchen_pos_88	positive
3_kitchen_pos_89	positive
3_kitchen_pos_90	positive
3_kitchen_pos_91	positive
3_kitchen_pos_92	positive
3_kitchen_pos_93	positive
3_kitchen_pos_94	positive
3_kitchen_pos_95	negative
3_kitchen_pos_96	positive
3_kitchen_pos_97	positive
3_kitchen_pos_98	positive
3_kitchen_pos_99	positive
3_kitchen_pos_100	positive
3_kitchen_pos_101	positive
3_kitchen_pos_102	positive
3_kitchen_pos_103	negative
3_kitchen_pos_104	positive
3_kitchen_pos_105	positive
3_kitchen_pos_106	positive
3_kitchen_pos_107	positive
3_kitchen_pos_108	positive
3_kitchen_pos_109	positive
3_kitchen_pos_110	positive
3_kitchen_pos_111	positive
3_kitchen_pos_112	positive
3_kitchen_pos_113	positive
3_kitchen_pos_114	positive
3_kitchen_pos_115	positive
3_kitchen_pos_116	positive
3_kitchen_pos_117	positive
