3_kitchen_pos_1	positive	False	3_kitchen_pos_0	I ` ve lusted after a Super Auto for years .
3_kitchen_pos_2	positive	False	3_kitchen_pos_1	When I finally decided to get one ,
3_kitchen_pos_3	positive	False	3_kitchen_pos_2	I did a fare amount of investigating .
3_kitchen_pos_4	positive	False	3_kitchen_pos_3	The Gaggia Titanium had the best spec 's for the price and good reviews .
3_kitchen_pos_5	positive	False	3_kitchen_pos_4	I decided to spend the extra money for the Stainless unit .
3_kitchen_pos_6	positive	False	3_kitchen_pos_5	I have n't seen the painted plastic model
3_kitchen_pos_7	positive	False	3_kitchen_pos_6	so I ca n't comment on the appearance .
3_kitchen_pos_8	positive	False	3_kitchen_pos_7	I do think
3_kitchen_pos_9	positive	False	3_kitchen_pos_8	the Stainless looks great !
3_kitchen_pos_10	positive	False	3_kitchen_pos_9	You can find reviews of the non-stainless here on Amazon and other than the outside appearance , the device is the same .
3_kitchen_pos_11	positive	True	3_kitchen_pos_10	I ` ve only had the unit for a few days
3_kitchen_pos_12	positive	False	3_kitchen_pos_11	but so far ,
3_kitchen_pos_13	positive	False	3_kitchen_pos_12	I 'm very happy .
3_kitchen_pos_14	negative	False	3_kitchen_pos_13	To the negatives first .
3_kitchen_pos_15	negative	False	3_kitchen_pos_14	The manual is awful !
3_kitchen_pos_16	negative	False	3_kitchen_pos_15	It 's not just the Italian to English translation !
3_kitchen_pos_17	negative	False	3_kitchen_pos_16	The text is skimpy and the illustrations not so great .
3_kitchen_pos_18	negative	False	3_kitchen_pos_17	I spent
3_kitchen_pos_19	negative	False	3_kitchen_pos_18	a fair amount of time making sure
3_kitchen_pos_20	positive	False	3_kitchen_pos_19	I understood
3_kitchen_pos_21	negative	False	3_kitchen_pos_20	how to setup and use the unit .
3_kitchen_pos_22	positive	False	3_kitchen_pos_21	I 'm pretty technically savvy and in the end ,
3_kitchen_pos_23	positive	False	3_kitchen_pos_22	I figured it all out .
3_kitchen_pos_24	negative	False	3_kitchen_pos_23	But do n't rush into using this product
3_kitchen_pos_25	negative	False	3_kitchen_pos_24	until you ` ve figured out
3_kitchen_pos_26	negative	False	3_kitchen_pos_25	how to set it up , clean it
3_kitchen_pos_27	negative	False	3_kitchen_pos_26	and adjust all the settings
3_kitchen_pos_28	negative	False	3_kitchen_pos_27	-LRB- there are many -RRB- .
3_kitchen_pos_29	negative	False	3_kitchen_pos_28	The only issue I ` ve had is whereby the auto bean grinder thinks
3_kitchen_pos_30	negative	False	3_kitchen_pos_29	it 's empty
3_kitchen_pos_31	negative	False	3_kitchen_pos_30	when it 's not .
3_kitchen_pos_32	positive	False	3_kitchen_pos_31	Open the lid
3_kitchen_pos_33	positive	False	3_kitchen_pos_32	-LRB-
3_kitchen_pos_34	negative	False	3_kitchen_pos_33	which could be a bit better designed -RRB-
3_kitchen_pos_35	positive	False	3_kitchen_pos_34	and stir and
3_kitchen_pos_36	positive	False	3_kitchen_pos_35	it works .
3_kitchen_pos_37	positive	False	3_kitchen_pos_36	Could be the beans
3_kitchen_pos_38	positive	False	3_kitchen_pos_37	I 'm using not sure .
3_kitchen_pos_39	negative	False	3_kitchen_pos_38	It 's an intermittent issue .
3_kitchen_pos_40	positive	False	3_kitchen_pos_39	The good stuff :
3_kitchen_pos_41	positive	False	3_kitchen_pos_40	once you figure out the coffee strength and grind , the Gaggia makes a delicious cup .
3_kitchen_pos_42	negative	False	3_kitchen_pos_41	I wish
3_kitchen_pos_43	negative	False	3_kitchen_pos_42	the brew were a tad hotter
3_kitchen_pos_44	negative	False	3_kitchen_pos_43	-LRB- I have it set to max -RRB-
3_kitchen_pos_45	positive	False	3_kitchen_pos_44	but using the cup warmer helps .
3_kitchen_pos_46	positive	False	3_kitchen_pos_45	No issues making froth with the wand ;
3_kitchen_pos_47	positive	False	3_kitchen_pos_46	much better than the older manual machine
3_kitchen_pos_48	positive	False	3_kitchen_pos_47	I had .
3_kitchen_pos_49	negative	False	3_kitchen_pos_48	You ca n't put a huge mug under the unit
3_kitchen_pos_50	negative	False	3_kitchen_pos_49	-LRB- the max size is 4.5 inches -RRB-
3_kitchen_pos_51	positive	False	3_kitchen_pos_50	but its so easy to make a cup you just make fresh
3_kitchen_pos_52	positive	False	3_kitchen_pos_51	when needed .
3_kitchen_pos_53	positive	False	3_kitchen_pos_52	You can set the unit for the amount of brew .
3_kitchen_pos_54	positive	False	3_kitchen_pos_53	However ,
3_kitchen_pos_55	positive	False	3_kitchen_pos_54	"I found that clicking the "" large coffee "" button twice , the unit thinks"
3_kitchen_pos_56	positive	False	3_kitchen_pos_55	it 's making 2 cups
3_kitchen_pos_57	positive	False	3_kitchen_pos_56	and that just about fills a decent size mug .
3_kitchen_pos_58	positive	False	3_kitchen_pos_57	It 's much stronger too since the unit grinds two doses of coffee instead of just adding more hot water
3_kitchen_pos_59	positive	False	3_kitchen_pos_58	using the programmable size .
3_kitchen_pos_60	positive	False	3_kitchen_pos_59	You get a nice foam on top
3_kitchen_pos_61	positive	False	3_kitchen_pos_60	and as I said ,
3_kitchen_pos_62	positive	False	3_kitchen_pos_61	the coffee is outstanding .
3_kitchen_pos_63	positive	False	3_kitchen_pos_62	I love the clean up
3_kitchen_pos_64	positive	False	3_kitchen_pos_63	-LRB- or lack of -RRB-
3_kitchen_pos_65	negative	False	3_kitchen_pos_64	compared to the drip maker I had -LRB- a Bodum Vacuum unit -RRB- .
3_kitchen_pos_66	positive	False	3_kitchen_pos_65	I still have that unit
3_kitchen_pos_67	positive	False	3_kitchen_pos_66	should I need to make a lot of coffee for company .
3_kitchen_pos_68	positive	False	3_kitchen_pos_67	But for the two mugs
3_kitchen_pos_69	positive	False	3_kitchen_pos_68	I drink in the morning ,
3_kitchen_pos_70	positive	False	3_kitchen_pos_69	the Gaggia easily replaces this unit .
3_kitchen_pos_71	positive	False	3_kitchen_pos_70	And there 's far less cleanup .
3_kitchen_pos_72	positive	False	3_kitchen_pos_71	The grinds sit in a canister
3_kitchen_pos_73	positive	False	3_kitchen_pos_72	and after a few days ,
3_kitchen_pos_74	positive	False	3_kitchen_pos_73	you just tap it out into the trash
3_kitchen_pos_75	positive	False	3_kitchen_pos_74	and maybe rinse .
3_kitchen_pos_76	positive	False	3_kitchen_pos_75	So ,
3_kitchen_pos_77	positive	False	3_kitchen_pos_76	you can use this Gaggia to replace a conventional coffee machine as long as you ` re making a cup or two .
3_kitchen_pos_78	positive	False	3_kitchen_pos_77	What I love is just pressing a button twice
3_kitchen_pos_79	positive	False	3_kitchen_pos_78	-LRB- for two large coffees -RRB-
3_kitchen_pos_80	positive	False	3_kitchen_pos_79	and walking away from the unit .
3_kitchen_pos_81	positive	False	3_kitchen_pos_80	A minute later , a great cup of Joe .
3_kitchen_pos_82	positive	False	3_kitchen_pos_81	It truly is super automatic .
3_kitchen_pos_83	positive	False	3_kitchen_pos_82	I have the unit
3_kitchen_pos_84	positive	False	3_kitchen_pos_83	set for Energy savor
3_kitchen_pos_85	positive	False	3_kitchen_pos_84	whereby it 's in a kind of sleep mode a few hours after I use it .
3_kitchen_pos_86	positive	False	3_kitchen_pos_85	I only drink in the morning .
3_kitchen_pos_87	positive	False	3_kitchen_pos_86	However ,
3_kitchen_pos_88	positive	False	3_kitchen_pos_87	"if you decide to "" wake it up "" ,"
3_kitchen_pos_89	positive	False	3_kitchen_pos_88	it heats up in about 2 minutes .
3_kitchen_pos_90	positive	False	3_kitchen_pos_89	It also does a rinse cycle
3_kitchen_pos_91	positive	False	3_kitchen_pos_90	so I keep a small glass under the unit so it can clean itself
3_kitchen_pos_92	positive	False	3_kitchen_pos_91	and rinse out about 3oz of water .
3_kitchen_pos_93	positive	False	3_kitchen_pos_92	There is a little pan
3_kitchen_pos_94	positive	False	3_kitchen_pos_93	under which would catch the water
3_kitchen_pos_95	negative	False	3_kitchen_pos_94	but then you have to toss it out ever few days .
3_kitchen_pos_96	positive	False	3_kitchen_pos_95	"There 's also a "" full Rinse "" cycle"
3_kitchen_pos_97	positive	False	3_kitchen_pos_96	that thoroughly cleans out the unit
3_kitchen_pos_98	positive	False	3_kitchen_pos_97	and uses about half the water in the reservoir .
3_kitchen_pos_99	positive	False	3_kitchen_pos_98	It 's a menu item
3_kitchen_pos_100	positive	False	3_kitchen_pos_99	so do n't select it
3_kitchen_pos_101	positive	False	3_kitchen_pos_100	unless you really want to do this
3_kitchen_pos_102	positive	False	3_kitchen_pos_101	-LRB- takes about 5 minutes and a lot of water goes into the catch pan or several cups if you so desire -RRB- .
3_kitchen_pos_103	negative	True	3_kitchen_pos_102	Yes it cost big bucks
3_kitchen_pos_104	positive	False	3_kitchen_pos_103	but as long as it works well for years
3_kitchen_pos_105	positive	False	3_kitchen_pos_104	and keeps its great looks ,
3_kitchen_pos_106	positive	False	3_kitchen_pos_105	I 'm very happy .
3_kitchen_pos_107	positive	False	3_kitchen_pos_106	UPDATE .
3_kitchen_pos_108	positive	False	3_kitchen_pos_107	The issue with the grinder was the beans
3_kitchen_pos_109	positive	False	3_kitchen_pos_108	-LRB- too oily -RRB- .
3_kitchen_pos_110	positive	False	3_kitchen_pos_109	I called the NY office
3_kitchen_pos_111	positive	False	3_kitchen_pos_110	"and got someone in "" tech support """
3_kitchen_pos_112	positive	False	3_kitchen_pos_111	in minutes .
3_kitchen_pos_113	positive	False	3_kitchen_pos_112	She knew
3_kitchen_pos_114	positive	False	3_kitchen_pos_113	her product .
3_kitchen_pos_115	positive	False	3_kitchen_pos_114	Sure enough , the inside of the grinder area was super oily
3_kitchen_pos_116	positive	False	3_kitchen_pos_115	making it hard for the beans
3_kitchen_pos_117	positive	False	3_kitchen_pos_116	to fall into the grinder area .
