20_cell_neg_1	0.7037437188042297
20_cell_neg_2	0.6086956521739131
20_cell_neg_3	0.7357372162011336
20_cell_neg_4	0.6898297288808721
20_cell_neg_5	0.7715617715617716
20_cell_neg_6	0.6573682115850791
20_cell_neg_7	1.0
20_cell_neg_8	0.6291814420803783
20_cell_neg_9	0.6493506493506493
20_cell_neg_10	0.6623376623376623
20_cell_neg_11	0.6619318181818181
20_cell_neg_12	0.6984469139108314
20_cell_neg_13	0.001
20_cell_neg_14	0.7532051282051282
20_cell_neg_15	0.6773226773226773
20_cell_neg_16	0.6281249999999999
20_cell_neg_17	0.001
20_cell_neg_18	0.7770229770229771
20_cell_neg_19	0.5942028985507246
20_cell_neg_20	0.5656961774608833
20_cell_neg_21	0.5855801512141917
20_cell_neg_22	0.5604395604395604
20_cell_neg_23	0.7067981334762644
20_cell_neg_24	0.6548571703210878
20_cell_neg_25	0.4137931034482759
20_cell_neg_26	0.7237222494954453
20_cell_neg_27	0.4883720930232558
20_cell_neg_28	0.6623376623376623
20_cell_neg_29	0.6108556730349191
20_cell_neg_30	0.6731712976206369
20_cell_neg_31	0.6605524684663959
20_cell_neg_32	0.7074074074074074
20_cell_neg_33	0.5967482130272828
20_cell_neg_34	0.8123219373219372
20_cell_neg_35	0.5401540154015402
5_cell_pos_1	0.6953713364896311
5_cell_pos_2	0.5470205935322214
5_cell_pos_3	0.781648785996612
5_cell_pos_4	0.7388092133854846
5_cell_pos_5	0.6101694915254238
5_cell_pos_6	0.8177777777777777
5_cell_pos_7	0.001
5_cell_pos_8	0.6497969384567323
5_cell_pos_9	1.0
5_cell_pos_10	0.7829181494661922
5_cell_pos_11	1.0
5_cell_pos_12	0.6052131862358237
5_cell_pos_13	0.7823163110610647
5_cell_pos_14	0.6846031746031747
5_cell_pos_15	0.7942837081465915
5_cell_pos_16	0.842824074074074
5_cell_pos_17	0.7191147361954815
5_cell_pos_18	0.4
5_cell_pos_19	0.6458333333333334
5_cell_pos_20	0.6312729498164015
5_cell_pos_21	0.8437737642585551
5_cell_pos_22	0.5675270084195208
5_cell_pos_23	0.6632302405498282
5_cell_pos_24	0.001
5_cell_pos_25	0.6980213567839195
5_cell_pos_26	0.7172850398047144
5_cell_pos_27	0.6901461038961039
5_cell_pos_28	0.5
5_cell_pos_29	0.7563659147869675
5_cell_pos_30	0.7432934456081334
5_cell_pos_31	0.7928826560005267
5_cell_pos_32	0.5832766054004992
5_cell_pos_33	0.711052660419749
5_cell_pos_34	0.8619047619047621
5_cell_pos_35	0.8
5_cell_pos_36	0.4605183845690175
5_cell_pos_37	0.7119079449961804
