4_kitchen_pos_1	False
4_kitchen_pos_2	False
4_kitchen_pos_3	False
4_kitchen_pos_4	False
4_kitchen_pos_5	False
4_kitchen_pos_6	False
4_kitchen_pos_7	False
4_kitchen_pos_8	False
4_kitchen_pos_9	False
4_kitchen_pos_10	False
4_kitchen_pos_11	False
4_kitchen_pos_12	False
4_kitchen_pos_13	False
4_kitchen_pos_14	False
4_kitchen_pos_15	False
4_kitchen_pos_16	False
4_kitchen_pos_17	False
4_kitchen_pos_18	False
4_kitchen_pos_19	False
4_kitchen_pos_20	False
4_kitchen_pos_21	False
4_kitchen_pos_22	False
4_kitchen_pos_23	False
4_kitchen_pos_24	False
4_kitchen_pos_25	False
4_kitchen_pos_26	False
4_kitchen_pos_27	False
4_kitchen_pos_28	False
4_kitchen_pos_29	False
4_kitchen_pos_30	False
4_kitchen_pos_31	False
4_kitchen_pos_32	False
4_kitchen_pos_33	False
4_kitchen_pos_34	False
4_kitchen_pos_35	False
4_kitchen_pos_36	False
4_kitchen_pos_37	False
4_kitchen_pos_38	False
4_kitchen_pos_39	False
4_kitchen_pos_40	False
4_kitchen_pos_41	False
4_kitchen_pos_42	False
4_kitchen_pos_43	False
4_kitchen_pos_44	False
4_kitchen_pos_45	False
4_kitchen_pos_46	False
4_kitchen_pos_47	False
4_kitchen_pos_48	False
4_kitchen_pos_49	False
4_kitchen_pos_50	False
4_kitchen_pos_51	False
4_kitchen_pos_52	False
4_kitchen_pos_53	False
4_kitchen_pos_54	False
4_kitchen_pos_55	False
4_kitchen_pos_56	False
4_kitchen_pos_57	False
4_kitchen_pos_58	False
4_kitchen_pos_59	False
4_kitchen_pos_60	False
4_kitchen_pos_61	False
4_kitchen_pos_62	False
4_kitchen_pos_63	False
4_kitchen_pos_64	False
4_kitchen_pos_65	False
4_kitchen_pos_66	False
4_kitchen_pos_67	False
4_kitchen_pos_68	False
4_kitchen_pos_69	False
4_kitchen_pos_70	False
4_kitchen_pos_71	False
4_kitchen_pos_72	False
4_kitchen_pos_73	False
4_kitchen_pos_74	False
4_kitchen_pos_75	False
4_kitchen_pos_76	False
4_kitchen_pos_77	False
4_kitchen_pos_78	False
4_kitchen_pos_79	False
4_kitchen_pos_80	False
4_kitchen_pos_81	False
4_kitchen_pos_82	False
4_kitchen_pos_83	False
4_kitchen_pos_84	False
4_kitchen_pos_85	True
4_kitchen_pos_86	False
4_kitchen_pos_87	False
4_kitchen_pos_88	False
4_kitchen_pos_89	False
