4_kitchen_pos_1	0.001
4_kitchen_pos_2	0.001
4_kitchen_pos_3	0.001
4_kitchen_pos_4	0.25
4_kitchen_pos_5	0.375
4_kitchen_pos_6	0.001
4_kitchen_pos_7	0.5
4_kitchen_pos_8	0.1875
4_kitchen_pos_9	0.001
4_kitchen_pos_10	0.001
4_kitchen_pos_11	0.001
4_kitchen_pos_12	0.001
4_kitchen_pos_13	0.001
4_kitchen_pos_14	0.25
4_kitchen_pos_15	0.25
4_kitchen_pos_16	0.16666666666666666
4_kitchen_pos_17	0.25
4_kitchen_pos_18	0.001
4_kitchen_pos_19	0.25
4_kitchen_pos_20	0.001
4_kitchen_pos_21	0.25
4_kitchen_pos_22	0.5625
4_kitchen_pos_23	0.001
4_kitchen_pos_24	0.25
4_kitchen_pos_25	0.001
4_kitchen_pos_26	0.25
4_kitchen_pos_27	0.25
4_kitchen_pos_28	0.001
4_kitchen_pos_29	0.25
4_kitchen_pos_30	0.25
4_kitchen_pos_31	0.25
4_kitchen_pos_32	0.20833333333333331
4_kitchen_pos_33	0.125
4_kitchen_pos_34	0.001
4_kitchen_pos_35	0.25
4_kitchen_pos_36	0.001
4_kitchen_pos_37	0.125
4_kitchen_pos_38	0.25
4_kitchen_pos_39	0.25
4_kitchen_pos_40	0.625
4_kitchen_pos_41	0.001
4_kitchen_pos_42	0.25
4_kitchen_pos_43	0.001
4_kitchen_pos_44	0.001
4_kitchen_pos_45	0.25
4_kitchen_pos_46	0.25
4_kitchen_pos_47	0.001
4_kitchen_pos_48	0.25
4_kitchen_pos_49	0.001
4_kitchen_pos_50	0.001
4_kitchen_pos_51	0.25
4_kitchen_pos_52	0.5
4_kitchen_pos_53	0.5
4_kitchen_pos_54	0.375
4_kitchen_pos_55	0.25
4_kitchen_pos_56	0.25
4_kitchen_pos_57	0.16666666666666666
4_kitchen_pos_58	0.375
4_kitchen_pos_59	0.25
4_kitchen_pos_60	0.001
4_kitchen_pos_61	0.125
4_kitchen_pos_62	0.001
4_kitchen_pos_63	0.001
4_kitchen_pos_64	0.001
4_kitchen_pos_65	0.001
4_kitchen_pos_66	0.125
4_kitchen_pos_67	0.16666666666666666
4_kitchen_pos_68	0.001
4_kitchen_pos_69	0.001
4_kitchen_pos_70	0.1875
4_kitchen_pos_71	0.16666666666666666
4_kitchen_pos_72	0.25
4_kitchen_pos_73	0.125
4_kitchen_pos_74	0.25
4_kitchen_pos_75	0.001
4_kitchen_pos_76	0.25
4_kitchen_pos_77	0.125
4_kitchen_pos_78	0.001
4_kitchen_pos_79	0.1875
4_kitchen_pos_80	0.001
4_kitchen_pos_81	0.4375
4_kitchen_pos_82	0.375
4_kitchen_pos_83	0.25
4_kitchen_pos_84	0.3333333333333333
4_kitchen_pos_85	0.34375
4_kitchen_pos_86	0.25
4_kitchen_pos_87	0.375
4_kitchen_pos_88	0.001
4_kitchen_pos_89	0.5
