20_kitchen_pos_1	positive
20_kitchen_pos_2	positive
20_kitchen_pos_3	positive
20_kitchen_pos_4	positive
20_kitchen_pos_5	positive
20_kitchen_pos_6	positive
20_kitchen_pos_7	positive
20_kitchen_pos_8	positive
20_kitchen_pos_9	positive
20_kitchen_pos_10	positive
20_kitchen_pos_11	positive
20_kitchen_pos_12	positive
20_kitchen_pos_13	positive
20_kitchen_pos_14	negative
20_kitchen_pos_15	negative
20_kitchen_pos_16	positive
20_kitchen_pos_17	positive
20_kitchen_pos_18	positive
20_kitchen_pos_19	positive
20_kitchen_pos_20	positive
20_kitchen_pos_21	positive
20_kitchen_pos_22	positive
20_kitchen_pos_23	positive
20_kitchen_pos_24	positive
20_kitchen_pos_25	positive
20_kitchen_pos_26	positive
20_kitchen_pos_27	positive
20_kitchen_pos_28	positive
20_kitchen_pos_29	negative
20_kitchen_pos_30	negative
20_kitchen_pos_31	negative
20_kitchen_pos_32	positive
20_kitchen_pos_33	negative
20_kitchen_pos_34	negative
20_kitchen_pos_35	positive
20_kitchen_pos_36	negative
20_kitchen_pos_37	negative
20_kitchen_pos_38	positive
20_kitchen_pos_39	negative
20_kitchen_pos_40	negative
20_kitchen_pos_41	negative
20_kitchen_pos_42	negative
20_kitchen_pos_43	negative
20_kitchen_pos_44	positive
20_kitchen_pos_45	positive
20_kitchen_pos_46	negative
20_kitchen_pos_47	negative
20_kitchen_pos_48	negative
20_kitchen_pos_49	negative
20_kitchen_pos_50	negative
20_kitchen_pos_51	negative
20_kitchen_pos_52	negative
