16_kitchen_pos_1	positive
16_kitchen_pos_2	positive
16_kitchen_pos_3	positive
16_kitchen_pos_4	negative
16_kitchen_pos_5	negative
16_kitchen_pos_6	negative
16_kitchen_pos_7	positive
16_kitchen_pos_8	positive
16_kitchen_pos_9	positive
16_kitchen_pos_10	positive
16_kitchen_pos_11	positive
16_kitchen_pos_12	positive
16_kitchen_pos_13	positive
16_kitchen_pos_14	positive
16_kitchen_pos_15	positive
16_kitchen_pos_16	positive
16_kitchen_pos_17	positive
16_kitchen_pos_18	positive
16_kitchen_pos_19	positive
16_kitchen_pos_20	positive
16_kitchen_pos_21	positive
16_kitchen_pos_22	positive
16_kitchen_pos_23	positive
16_kitchen_pos_24	positive
16_kitchen_pos_25	positive
16_kitchen_pos_26	positive
16_kitchen_pos_27	positive
16_kitchen_pos_28	positive
16_kitchen_pos_29	positive
16_kitchen_pos_30	positive
16_kitchen_pos_31	positive
16_kitchen_pos_32	positive
16_kitchen_pos_33	positive
16_kitchen_pos_34	positive
16_kitchen_pos_35	positive
16_kitchen_pos_36	positive
16_kitchen_pos_37	negative
16_kitchen_pos_38	positive
16_kitchen_pos_39	positive
16_kitchen_pos_40	positive
16_kitchen_pos_41	positive
16_kitchen_pos_42	positive
16_kitchen_pos_43	negative
16_kitchen_pos_44	negative
16_kitchen_pos_45	negative
16_kitchen_pos_46	negative
16_kitchen_pos_47	positive
16_kitchen_pos_48	positive
16_kitchen_pos_49	positive
