16_kitchen_pos_1	0.375
16_kitchen_pos_2	0.125
16_kitchen_pos_3	0.25
16_kitchen_pos_4	0.001
16_kitchen_pos_5	0.375
16_kitchen_pos_6	0.2916666666666667
16_kitchen_pos_7	0.125
16_kitchen_pos_8	0.001
16_kitchen_pos_9	0.625
16_kitchen_pos_10	0.3333333333333333
16_kitchen_pos_11	0.125
16_kitchen_pos_12	0.125
16_kitchen_pos_13	0.125
16_kitchen_pos_14	0.001
16_kitchen_pos_15	0.125
16_kitchen_pos_16	0.001
16_kitchen_pos_17	0.3125
16_kitchen_pos_18	0.001
16_kitchen_pos_19	0.1875
16_kitchen_pos_20	0.125
16_kitchen_pos_21	0.125
16_kitchen_pos_22	0.4583333333333333
16_kitchen_pos_23	0.125
16_kitchen_pos_24	0.16666666666666666
16_kitchen_pos_25	0.625
16_kitchen_pos_26	0.25
16_kitchen_pos_27	0.16666666666666666
16_kitchen_pos_28	0.001
16_kitchen_pos_29	0.125
16_kitchen_pos_30	0.25
16_kitchen_pos_31	0.4375
16_kitchen_pos_32	0.25
16_kitchen_pos_33	0.125
16_kitchen_pos_34	0.375
16_kitchen_pos_35	0.25
16_kitchen_pos_36	0.001
16_kitchen_pos_37	0.125
16_kitchen_pos_38	0.001
16_kitchen_pos_39	0.4375
16_kitchen_pos_40	0.375
16_kitchen_pos_41	0.001
16_kitchen_pos_42	0.16666666666666666
16_kitchen_pos_43	0.3125
16_kitchen_pos_44	0.001
16_kitchen_pos_45	0.001
16_kitchen_pos_46	0.125
16_kitchen_pos_47	0.1875
16_kitchen_pos_48	0.16666666666666666
16_kitchen_pos_49	0.001
