16_cell_pos_1	positive	False	16_cell_pos_0	I bought my V360 on eBay
16_cell_pos_2	positive	False	16_cell_pos_1	and it was sold unlocked\/unbranded
16_cell_pos_3	positive	False	16_cell_pos_2	and it was of the quad-band variety .
16_cell_pos_4	positive	False	16_cell_pos_3	Here 's my take :
16_cell_pos_5	positive	False	16_cell_pos_4	PROS :
16_cell_pos_6	positive	False	16_cell_pos_5	- Durability ;
16_cell_pos_7	positive	False	16_cell_pos_6	this thing was built with the clumsy in mind
16_cell_pos_8	positive	False	16_cell_pos_7	-LRB- like me -RRB- .
16_cell_pos_9	positive	False	16_cell_pos_8	I must have dropped this thing a dozen times
16_cell_pos_10	positive	False	16_cell_pos_9	and there 's barely a scratch .
16_cell_pos_11	positive	False	16_cell_pos_10	- MP3 player ;
16_cell_pos_12	negative	False	16_cell_pos_11	I agree
16_cell_pos_13	negative	False	16_cell_pos_12	that the onboard 5MB of memory is a joke ,
16_cell_pos_14	positive	False	16_cell_pos_13	but with the cost of TranshFlash memory
16_cell_pos_15	positive	False	16_cell_pos_14	coming down
16_cell_pos_16	positive	False	16_cell_pos_15	-LRB-
16_cell_pos_17	positive	False	16_cell_pos_16	I bought my 512MB chip on eBay for $ 7.99 -RRB-
16_cell_pos_18	negative	False	16_cell_pos_17	then
16_cell_pos_19	positive	False	16_cell_pos_18	upgrading is easy and affordable .
16_cell_pos_20	positive	False	16_cell_pos_19	That being said , the MP3 player is a feature
16_cell_pos_21	positive	False	16_cell_pos_20	you will actually USE ,
16_cell_pos_22	positive	False	16_cell_pos_21	and the sound quality is good .
16_cell_pos_23	positive	False	16_cell_pos_22	I ` ve had no problem with playing my iTunes music
16_cell_pos_24	positive	False	16_cell_pos_23	-LRB- as long as they ` re mp3 format AND no greater that 192Kbps in quality
16_cell_pos_25	negative	False	16_cell_pos_24	then
16_cell_pos_26	positive	False	16_cell_pos_25	it will play fine . -RRB-
16_cell_pos_27	positive	False	16_cell_pos_26	\*\* Media Player defaults to wma and iTunes defaults to m4a formats -
16_cell_pos_28	positive	False	16_cell_pos_27	you need
16_cell_pos_29	positive	False	16_cell_pos_28	to convert them to mp3 or change the default in either program to rip to mp3 format
16_cell_pos_30	positive	False	16_cell_pos_29	-LRB- you can change the default to mp3 in the settings menu -RRB-
16_cell_pos_31	positive	False	16_cell_pos_30	"- Programmable "" smart keys "" ;"
