19_gourmet_neg_1	positive	False	19_gourmet_neg_0	I love salmon
19_gourmet_neg_2	positive	False	19_gourmet_neg_1	and was very excited about having salmon jerky to keep at the office
19_gourmet_neg_3	positive	False	19_gourmet_neg_2	and take
19_gourmet_neg_4	positive	False	19_gourmet_neg_3	camping and skiing . . .
19_gourmet_neg_5	negative	False	19_gourmet_neg_4	until I got my order
19_gourmet_neg_6	negative	False	19_gourmet_neg_5	and found out that
19_gourmet_neg_7	negative	False	19_gourmet_neg_6	both flavors contain MSG ,
19_gourmet_neg_8	negative	False	19_gourmet_neg_7	which gives some people
19_gourmet_neg_9	negative	False	19_gourmet_neg_8	-LRB- like me -RRB-
19_gourmet_neg_10	negative	False	19_gourmet_neg_9	whopping headaches .
19_gourmet_neg_11	positive	False	19_gourmet_neg_10	My wife thinks this jerky is okay apart from the processed texture
19_gourmet_neg_12	positive	False	19_gourmet_neg_11	and our dogs love it ,
19_gourmet_neg_13	negative	False	19_gourmet_neg_12	but I wo n't be trying it .
19_gourmet_neg_14	positive	False	19_gourmet_neg_13	To be fair ,
19_gourmet_neg_15	positive	False	19_gourmet_neg_14	you might like this product if you are n't sensitive to MSG ,
19_gourmet_neg_16	negative	False	19_gourmet_neg_15	but the seller should have noted
19_gourmet_neg_17	negative	False	19_gourmet_neg_16	that it contains a modern ingredient
19_gourmet_neg_18	negative	False	19_gourmet_neg_17	"that causes adverse reactions in some people instead of describing it as being "" made the old fashioned way . """
19_gourmet_neg_19	positive	False	19_gourmet_neg_18	On the plus side , shipping was very quick .
