11_kitchen_neg_1	negative
11_kitchen_neg_2	positive
11_kitchen_neg_3	negative
11_kitchen_neg_4	positive
11_kitchen_neg_5	negative
11_kitchen_neg_6	negative
11_kitchen_neg_7	negative
11_kitchen_neg_8	negative
11_kitchen_neg_9	negative
11_kitchen_neg_10	negative
11_kitchen_neg_11	negative
11_kitchen_neg_12	positive
11_kitchen_neg_13	negative
11_kitchen_neg_14	negative
11_kitchen_neg_15	negative
11_kitchen_neg_16	negative
11_kitchen_neg_17	negative
11_kitchen_neg_18	negative
11_kitchen_neg_19	negative
11_kitchen_neg_20	negative
11_kitchen_neg_21	negative
11_kitchen_neg_22	negative
11_kitchen_neg_23	negative
11_kitchen_neg_24	negative
11_kitchen_neg_25	negative
11_kitchen_neg_26	negative
11_kitchen_neg_27	negative
11_kitchen_neg_28	negative
11_kitchen_neg_29	negative
11_kitchen_neg_30	negative
11_kitchen_neg_31	negative
11_kitchen_neg_32	negative
11_kitchen_neg_33	negative
11_kitchen_neg_34	negative
11_kitchen_neg_35	negative
11_kitchen_neg_36	negative
11_kitchen_neg_37	negative
11_kitchen_neg_38	negative
11_kitchen_neg_39	negative
11_kitchen_neg_40	negative
11_kitchen_neg_41	negative
11_kitchen_neg_42	negative
11_kitchen_neg_43	negative
11_kitchen_neg_44	negative
11_kitchen_neg_45	negative
11_kitchen_neg_46	negative
11_kitchen_neg_47	negative
11_kitchen_neg_48	positive
11_kitchen_neg_49	negative
11_kitchen_neg_50	negative
