11_kitchen_neg_1	0.125
11_kitchen_neg_2	0.375
11_kitchen_neg_3	0.001
11_kitchen_neg_4	0.20833333333333331
11_kitchen_neg_5	0.001
11_kitchen_neg_6	0.001
11_kitchen_neg_7	0.2916666666666667
11_kitchen_neg_8	0.001
11_kitchen_neg_9	0.125
11_kitchen_neg_10	0.001
11_kitchen_neg_11	0.625
11_kitchen_neg_12	0.125
11_kitchen_neg_13	0.25
11_kitchen_neg_14	0.25
11_kitchen_neg_15	0.001
11_kitchen_neg_16	0.3125
11_kitchen_neg_17	0.375
11_kitchen_neg_18	0.001
11_kitchen_neg_19	0.375
11_kitchen_neg_20	0.001
11_kitchen_neg_21	0.125
11_kitchen_neg_22	0.001
11_kitchen_neg_23	0.001
11_kitchen_neg_24	0.001
11_kitchen_neg_25	0.125
11_kitchen_neg_26	0.125
11_kitchen_neg_27	0.1875
11_kitchen_neg_28	0.001
11_kitchen_neg_29	0.125
11_kitchen_neg_30	0.625
11_kitchen_neg_31	0.001
11_kitchen_neg_32	0.001
11_kitchen_neg_33	0.25
11_kitchen_neg_34	0.1875
11_kitchen_neg_35	0.001
11_kitchen_neg_36	0.001
11_kitchen_neg_37	0.25
11_kitchen_neg_38	0.2916666666666667
11_kitchen_neg_39	0.125
11_kitchen_neg_40	0.375
11_kitchen_neg_41	0.25
11_kitchen_neg_42	0.001
11_kitchen_neg_43	0.1875
11_kitchen_neg_44	0.001
11_kitchen_neg_45	0.001
11_kitchen_neg_46	0.5
11_kitchen_neg_47	0.001
11_kitchen_neg_48	0.125
11_kitchen_neg_49	0.28125
11_kitchen_neg_50	0.125
