1_cell_neg_1	1.0
1_cell_neg_2	0.001
1_cell_neg_3	0.001
1_cell_neg_4	0.001
1_cell_neg_5	0.2
1_cell_neg_6	0.5005
1_cell_neg_7	0.001
1_cell_neg_8	0.1005
1_cell_neg_9	0.4
1_cell_neg_10	0.001
1_cell_neg_11	0.001
1_cell_neg_12	0.001
1_cell_neg_13	0.001
1_cell_neg_14	0.001
1_cell_neg_15	0.001
1_cell_neg_16	0.4
1_cell_neg_17	0.2
1_cell_neg_18	0.8
1_cell_neg_19	0.2
1_cell_neg_20	0.001
1_cell_neg_21	0.001
1_cell_neg_22	0.6
1_cell_neg_23	0.4
1_cell_neg_24	0.001
1_cell_neg_25	0.001
1_cell_neg_26	0.30000000000000004
1_cell_neg_27	0.6
1_cell_neg_28	0.001
1_cell_neg_29	0.001
1_cell_neg_30	0.001
1_cell_neg_31	0.8
1_cell_neg_32	0.001
1_cell_neg_33	0.001
1_cell_neg_34	0.2
1_cell_neg_35	0.001
1_cell_neg_36	0.8
1_cell_neg_37	0.001
1_cell_neg_38	0.2
1_cell_neg_39	0.001
1_cell_neg_40	0.001
1_cell_neg_41	0.001
1_cell_neg_42	0.20033333333333334
1_cell_neg_43	0.001
1_cell_neg_44	0.001
1_cell_neg_45	0.1005
1_cell_neg_46	0.001
1_cell_neg_47	0.001
1_cell_neg_48	0.001
1_cell_neg_49	0.1005
1_cell_neg_50	0.001
1_cell_neg_51	0.001
1_cell_neg_52	0.1005
1_cell_neg_53	0.001
1_cell_neg_54	0.001
1_cell_neg_55	0.001
1_cell_neg_56	0.001
1_cell_neg_57	0.001
1_cell_neg_58	0.001
1_cell_neg_59	0.2
1_cell_neg_60	0.001
1_cell_neg_61	0.001
1_cell_neg_62	0.001
1_cell_neg_63	0.001
1_cell_neg_64	0.4
1_cell_neg_65	0.001
1_cell_neg_66	0.001
1_cell_neg_67	0.001
1_cell_neg_68	0.001
1_cell_neg_69	0.001
1_cell_neg_70	0.001
1_cell_neg_71	0.001
1_cell_neg_72	0.001
1_cell_neg_73	0.001
1_cell_neg_74	0.001
1_cell_neg_75	0.001
1_cell_neg_76	0.001
1_cell_neg_77	0.2
1_cell_neg_78	0.3005
1_cell_neg_79	0.001
1_cell_neg_80	0.001
1_cell_neg_81	0.001
1_cell_neg_82	0.001
1_cell_neg_83	0.001
1_cell_neg_84	0.001
1_cell_neg_85	0.001
1_cell_neg_86	0.001
1_cell_neg_87	0.001
1_cell_neg_88	0.3005
1_cell_neg_89	0.001
1_cell_neg_90	0.4
1_cell_neg_91	0.001
1_cell_neg_92	0.001
1_cell_neg_93	0.001
1_cell_neg_94	0.001
1_cell_neg_95	0.2
1_cell_neg_96	0.6
1_cell_neg_97	0.4
1_cell_neg_98	0.2
1_cell_neg_99	0.001
1_cell_neg_100	0.001
1_cell_neg_101	0.001
1_cell_neg_102	1.0
1_cell_neg_103	0.001
1_cell_neg_104	0.001
1_cell_neg_105	0.001
1_cell_neg_106	0.001
1_cell_neg_107	0.001
1_cell_neg_108	0.001
1_cell_neg_109	0.6
1_cell_neg_110	0.001
1_cell_neg_111	0.001
1_cell_neg_112	0.001
1_cell_neg_113	0.4
1_cell_neg_114	0.4
1_cell_neg_115	0.001
1_cell_neg_116	0.001
1_cell_neg_117	0.2
1_cell_neg_118	0.001
1_cell_neg_119	0.6
1_cell_neg_120	0.001
1_cell_neg_121	0.001
1_cell_neg_122	0.001
1_cell_neg_123	0.2
1_cell_neg_124	0.001
1_cell_neg_125	0.001
1_cell_neg_126	0.001
1_cell_neg_127	0.001
1_cell_neg_128	0.001
1_cell_neg_129	0.001
1_cell_neg_130	0.001
1_cell_neg_131	0.001
1_cell_neg_132	0.001
1_cell_neg_133	0.001
1_cell_neg_134	0.001
1_cell_neg_135	0.001
1_cell_neg_136	0.001
1_cell_neg_137	0.001
1_cell_neg_138	0.4
1_cell_neg_139	0.001
1_cell_neg_140	0.001
1_cell_neg_141	0.001
1_cell_neg_142	0.001
1_cell_neg_143	0.4
1_cell_neg_144	0.001
