16_cell_neg_1	True
16_cell_neg_2	False
16_cell_neg_3	False
16_cell_neg_4	False
16_cell_neg_5	False
16_cell_neg_6	False
16_cell_neg_7	False
16_cell_neg_8	False
16_cell_neg_9	False
16_cell_neg_10	False
16_cell_neg_11	False
16_cell_neg_12	False
16_cell_neg_13	False
16_cell_neg_14	False
16_cell_neg_15	False
16_cell_neg_16	False
16_cell_neg_17	False
16_cell_neg_18	False
16_cell_neg_19	False
16_cell_neg_20	False
16_cell_neg_21	False
16_cell_neg_22	False
16_cell_neg_23	True
16_cell_neg_24	False
16_cell_neg_25	False
16_cell_neg_26	False
16_cell_neg_27	False
16_cell_neg_28	False
16_cell_neg_29	False
16_cell_neg_30	False
16_cell_neg_31	False
16_cell_neg_32	False
16_cell_neg_33	False
16_cell_neg_34	False
16_cell_neg_35	False
16_cell_neg_36	False
16_cell_neg_37	False
16_cell_neg_38	False
16_cell_neg_39	False
16_cell_neg_40	False
16_cell_neg_41	False
