17_kitchen_pos_1	positive	False	17_kitchen_pos_0	Ok let
17_kitchen_pos_2	positive	False	17_kitchen_pos_1	me start by saying
17_kitchen_pos_3	positive	False	17_kitchen_pos_2	I am not a coffee snob ,
17_kitchen_pos_4	positive	False	17_kitchen_pos_3	I am more of a coffee nut ,
17_kitchen_pos_5	positive	False	17_kitchen_pos_4	I very much prefer a cup of my nice dark italian roast
17_kitchen_pos_6	positive	False	17_kitchen_pos_5	but if the neighbor offers me a cup of his foldgers
17_kitchen_pos_7	positive	False	17_kitchen_pos_6	I wont turn up my nose .
17_kitchen_pos_8	positive	False	17_kitchen_pos_7	And for a guy like me this machine is perfect ! !
17_kitchen_pos_9	negative	True	17_kitchen_pos_8	I looked at the 500 dollar machines
17_kitchen_pos_10	negative	False	17_kitchen_pos_9	but just couldnt see
17_kitchen_pos_11	negative	False	17_kitchen_pos_10	spending
17_kitchen_pos_12	negative	False	17_kitchen_pos_11	that for something I see myself using 4-5 days out of the week so I setteled on this machine
17_kitchen_pos_13	positive	False	17_kitchen_pos_12	and I have not one regret .
17_kitchen_pos_14	positive	True	17_kitchen_pos_13	I have had the machine about 3 weeks now ,
17_kitchen_pos_15	positive	False	17_kitchen_pos_14	I admit I dont use it every day as I have thoses mornings
17_kitchen_pos_16	positive	False	17_kitchen_pos_15	where I am just running late
17_kitchen_pos_17	positive	False	17_kitchen_pos_16	and dont have time ,
17_kitchen_pos_18	positive	False	17_kitchen_pos_17	but in that three weeks I have used it at least 5 days out of every week
17_kitchen_pos_19	positive	False	17_kitchen_pos_18	and it has been great .
17_kitchen_pos_20	positive	True	17_kitchen_pos_19	This thing is so easy to use right out of the box with the pods I was just amased ,
17_kitchen_pos_21	positive	False	17_kitchen_pos_20	my old machine went down quite
17_kitchen_pos_22	positive	True	17_kitchen_pos_21	a while ago so I havent pulled a shot in a very long time and with this machine
17_kitchen_pos_23	positive	False	17_kitchen_pos_22	I was sipping a great one in minutes !
17_kitchen_pos_24	negative	False	17_kitchen_pos_23	The one thing
17_kitchen_pos_25	negative	False	17_kitchen_pos_24	that did dissapoint
17_kitchen_pos_26	negative	False	17_kitchen_pos_25	me is the pods ,
17_kitchen_pos_27	negative	False	17_kitchen_pos_26	I bought the machine
17_kitchen_pos_28	negative	False	17_kitchen_pos_27	thinking I would use them
17_kitchen_pos_29	negative	False	17_kitchen_pos_28	as they seemed so convient . . .
17_kitchen_pos_30	positive	False	17_kitchen_pos_29	and dont get
17_kitchen_pos_31	positive	False	17_kitchen_pos_30	me wrong ,
17_kitchen_pos_32	positive	False	17_kitchen_pos_31	the illy dark roast pods make one of the best shots of espresso
17_kitchen_pos_33	positive	False	17_kitchen_pos_32	I have ever had , very quickly ,
17_kitchen_pos_34	negative	False	17_kitchen_pos_33	but keep in mind
17_kitchen_pos_35	negative	False	17_kitchen_pos_34	they only make one shot at a time so for me
17_kitchen_pos_36	negative	False	17_kitchen_pos_35	who usually likes 3 or 4 shots in a cappucino
17_kitchen_pos_37	negative	False	17_kitchen_pos_36	they are a bit time consuming
17_kitchen_pos_38	negative	False	17_kitchen_pos_37	and I have found it better
17_kitchen_pos_39	negative	False	17_kitchen_pos_38	to just pack my own double shots .
17_kitchen_pos_40	positive	False	17_kitchen_pos_39	But besides that little thing
17_kitchen_pos_41	positive	False	17_kitchen_pos_40	this machine is perfect for a coffee nut like me ,
17_kitchen_pos_42	positive	False	17_kitchen_pos_41	it does a great job no matter
17_kitchen_pos_43	positive	False	17_kitchen_pos_42	what im in the mood for , be it a straight shot , a cappucino , or the nice mocha latte every now
17_kitchen_pos_44	positive	False	17_kitchen_pos_43	and then this is a great machine for you ,
17_kitchen_pos_45	negative	True	17_kitchen_pos_44	may not be good enough for a coffee snob . . .
17_kitchen_pos_46	positive	True	17_kitchen_pos_45	but just right for a coffee nut !
17_kitchen_pos_47	positive	False	17_kitchen_pos_46	Oh and one hint I found very helpfull . . .
17_kitchen_pos_48	positive	False	17_kitchen_pos_47	turn the machine on 5 or 10 minutes
17_kitchen_pos_49	positive	False	17_kitchen_pos_48	before you are going to use it -LRB- the longer the better -RRB-
17_kitchen_pos_50	positive	False	17_kitchen_pos_49	with your cups up on the warmer .
17_kitchen_pos_51	negative	False	17_kitchen_pos_50	I saw some people complaining that the espresso was only luke warm
17_kitchen_pos_52	negative	False	17_kitchen_pos_51	when it came out ,
17_kitchen_pos_53	negative	False	17_kitchen_pos_52	I exprenced the same problem
17_kitchen_pos_54	negative	False	17_kitchen_pos_53	when I dont let it warm up
17_kitchen_pos_55	positive	False	17_kitchen_pos_54	and brew into a cold cup , but if you do let it warm up it will make
17_kitchen_pos_56	positive	False	17_kitchen_pos_55	you a nice
17_kitchen_pos_57	positive	False	17_kitchen_pos_56	piping hot espresso !
