17_kitchen_pos_1	positive
17_kitchen_pos_2	positive
17_kitchen_pos_3	positive
17_kitchen_pos_4	positive
17_kitchen_pos_5	positive
17_kitchen_pos_6	positive
17_kitchen_pos_7	positive
17_kitchen_pos_8	positive
17_kitchen_pos_9	negative
17_kitchen_pos_10	negative
17_kitchen_pos_11	negative
17_kitchen_pos_12	negative
17_kitchen_pos_13	positive
17_kitchen_pos_14	positive
17_kitchen_pos_15	positive
17_kitchen_pos_16	positive
17_kitchen_pos_17	positive
17_kitchen_pos_18	positive
17_kitchen_pos_19	positive
17_kitchen_pos_20	positive
17_kitchen_pos_21	positive
17_kitchen_pos_22	positive
17_kitchen_pos_23	positive
17_kitchen_pos_24	negative
17_kitchen_pos_25	negative
17_kitchen_pos_26	negative
17_kitchen_pos_27	negative
17_kitchen_pos_28	negative
17_kitchen_pos_29	negative
17_kitchen_pos_30	positive
17_kitchen_pos_31	positive
17_kitchen_pos_32	positive
17_kitchen_pos_33	positive
17_kitchen_pos_34	negative
17_kitchen_pos_35	negative
17_kitchen_pos_36	negative
17_kitchen_pos_37	negative
17_kitchen_pos_38	negative
17_kitchen_pos_39	negative
17_kitchen_pos_40	positive
17_kitchen_pos_41	positive
17_kitchen_pos_42	positive
17_kitchen_pos_43	positive
17_kitchen_pos_44	positive
17_kitchen_pos_45	negative
17_kitchen_pos_46	positive
17_kitchen_pos_47	positive
17_kitchen_pos_48	positive
17_kitchen_pos_49	positive
17_kitchen_pos_50	positive
17_kitchen_pos_51	negative
17_kitchen_pos_52	negative
17_kitchen_pos_53	negative
17_kitchen_pos_54	negative
17_kitchen_pos_55	positive
17_kitchen_pos_56	positive
17_kitchen_pos_57	positive
