6_cell_neg_1	negative	False	6_cell_neg_0	This review is more about Virgin Mobil customer service than the phone .
6_cell_neg_2	negative	False	6_cell_neg_1	I ordered a VOX 8610 on 1/22/2007 online thru Virgin Mobile .
6_cell_neg_3	negative	False	6_cell_neg_2	The phone would n't charge .
6_cell_neg_4	negative	False	6_cell_neg_3	I called customer service
6_cell_neg_5	negative	False	6_cell_neg_4	and explained the problem .
6_cell_neg_6	negative	False	6_cell_neg_5	They said
6_cell_neg_7	negative	False	6_cell_neg_6	did
6_cell_neg_8	negative	False	6_cell_neg_7	I want a charger or another phone .
6_cell_neg_9	negative	False	6_cell_neg_8	I replied that I could not tell if it was the charger or the phone
6_cell_neg_10	negative	False	6_cell_neg_9	that was at fault so please send a new kit .
6_cell_neg_11	negative	True	6_cell_neg_10	I received a phone
6_cell_neg_12	negative	False	6_cell_neg_11	but not a charger
6_cell_neg_13	negative	False	6_cell_neg_12	and it also would n't charge .
6_cell_neg_14	negative	False	6_cell_neg_13	I called customer service
6_cell_neg_15	negative	False	6_cell_neg_14	and explained
6_cell_neg_16	negative	False	6_cell_neg_15	the issue
6_cell_neg_17	negative	False	6_cell_neg_16	and
6_cell_neg_18	negative	False	6_cell_neg_17	it must be the charger at fault .
6_cell_neg_19	negative	False	6_cell_neg_18	The rep said
6_cell_neg_20	negative	False	6_cell_neg_19	they would not send a new charger ,
6_cell_neg_21	negative	False	6_cell_neg_20	that I would have to purchase one .
6_cell_neg_22	negative	False	6_cell_neg_21	I said
6_cell_neg_23	negative	False	6_cell_neg_22	this did n't make any sense ,
6_cell_neg_24	negative	False	6_cell_neg_23	according to the offer
6_cell_neg_25	negative	False	6_cell_neg_24	I could return the phone for a full refund
6_cell_neg_26	negative	False	6_cell_neg_25	and does that mean
6_cell_neg_27	negative	False	6_cell_neg_26	that to get a new phone
6_cell_neg_28	negative	False	6_cell_neg_27	and charge I need
6_cell_neg_29	negative	False	6_cell_neg_28	to return the phones for a refund
6_cell_neg_30	negative	False	6_cell_neg_29	and then order another one to get a charger ?
6_cell_neg_31	negative	False	6_cell_neg_30	The support rep said
6_cell_neg_32	negative	False	6_cell_neg_31	yes and that I had to make up my mind - either return the phone or purchase a charger .
6_cell_neg_33	negative	False	6_cell_neg_32	I asked to speak to a supervisor .
6_cell_neg_34	negative	False	6_cell_neg_33	The customer support rep kept
6_cell_neg_35	negative	False	6_cell_neg_34	going off line
6_cell_neg_36	negative	False	6_cell_neg_35	-LRB- to talk to someone ? -RRB-
6_cell_neg_37	negative	False	6_cell_neg_36	but refused or could n't get a supervisor
6_cell_neg_38	negative	False	6_cell_neg_37	to talk to me .
6_cell_neg_39	negative	False	6_cell_neg_38	She then asked for the ESN number of the phone .
6_cell_neg_40	negative	False	6_cell_neg_39	When I said
6_cell_neg_41	negative	False	6_cell_neg_40	I did n't know
6_cell_neg_42	negative	False	6_cell_neg_41	what an ' ESN ' number she indignantly explained
6_cell_neg_43	negative	False	6_cell_neg_42	that it was like a serial number on the back of the phone .
6_cell_neg_44	negative	False	6_cell_neg_43	I 'm not clear
6_cell_neg_45	negative	False	6_cell_neg_44	why she needed this ,
6_cell_neg_46	negative	False	6_cell_neg_45	since I have n't activated the phone
6_cell_neg_47	negative	False	6_cell_neg_46	and I already referenced the order
6_cell_neg_48	negative	False	6_cell_neg_47	-LRB- vmu -RRB- number .
6_cell_neg_49	negative	False	6_cell_neg_48	At any rate I had been on the phone now for over 40 min with the support rep
6_cell_neg_50	negative	False	6_cell_neg_49	-LRB- obviously not very cost effective for virgin mobile -RRB-
6_cell_neg_51	negative	False	6_cell_neg_50	and at least she was trying to track down some info - or so I thought - she finally came back on line
6_cell_neg_52	negative	False	6_cell_neg_51	and said
6_cell_neg_53	negative	False	6_cell_neg_52	that the computer was down
6_cell_neg_54	negative	False	6_cell_neg_53	and she could n't handle my order - that I would have to call back .
6_cell_neg_55	negative	False	6_cell_neg_54	I called back , had to work my way
6_cell_neg_56	negative	False	6_cell_neg_55	thru the answering system
6_cell_neg_57	negative	False	6_cell_neg_56	and got thru to RMA and a fellow
6_cell_neg_58	negative	False	6_cell_neg_57	named Mike .
6_cell_neg_59	negative	False	6_cell_neg_58	Mike explained
6_cell_neg_60	negative	False	6_cell_neg_59	that they could n't send a charger
6_cell_neg_61	negative	False	6_cell_neg_60	-LRB- none in stock -RRB-
6_cell_neg_62	negative	False	6_cell_neg_61	and that I would have to send the entire phone back -
6_cell_neg_63	negative	False	6_cell_neg_62	which is what I am now doing -
6_cell_neg_64	negative	False	6_cell_neg_63	60 + minutes after the initial call .
6_cell_neg_65	negative	False	6_cell_neg_64	I have to say
6_cell_neg_66	negative	False	6_cell_neg_65	that my interactions with virgin mobile so far has not been positive .
6_cell_neg_67	negative	False	6_cell_neg_66	They customer service staff is obviously poorly trained and not empowered to make decisions .
6_cell_neg_68	positive	False	6_cell_neg_67	The interfaces with support are youth
6_cell_neg_69	negative	False	6_cell_neg_68	geared - not a bad thing except when it is at the expense of treating adults courteously and professionally .
6_cell_neg_70	negative	False	6_cell_neg_69	I am
6_cell_neg_71	negative	False	6_cell_neg_70	sending the phone back for a refund
6_cell_neg_72	negative	False	6_cell_neg_71	and re-considering the provider for pay-as-you-go service .
6_cell_neg_73	negative	False	6_cell_neg_72	01/26/2007 .
