6_cell_neg_1	0.001
6_cell_neg_2	0.001
6_cell_neg_3	0.5
6_cell_neg_4	0.001
6_cell_neg_5	0.4
6_cell_neg_6	0.001
6_cell_neg_7	0.001
6_cell_neg_8	0.001
6_cell_neg_9	0.5
6_cell_neg_10	0.134
6_cell_neg_11	0.001
6_cell_neg_12	0.5
6_cell_neg_13	0.5
6_cell_neg_14	0.001
6_cell_neg_15	0.001
6_cell_neg_16	0.2
6_cell_neg_17	0.001
6_cell_neg_18	0.4
6_cell_neg_19	0.001
6_cell_neg_20	0.2505
6_cell_neg_21	0.001
6_cell_neg_22	0.001
6_cell_neg_23	0.5
6_cell_neg_24	0.001
6_cell_neg_25	0.001
6_cell_neg_26	0.001
6_cell_neg_27	0.001
6_cell_neg_28	0.001
6_cell_neg_29	0.001
6_cell_neg_30	0.001
6_cell_neg_31	0.001
6_cell_neg_32	0.001
6_cell_neg_33	0.001
6_cell_neg_34	0.001
6_cell_neg_35	0.001
6_cell_neg_36	0.001
6_cell_neg_37	0.5
6_cell_neg_38	0.001
6_cell_neg_39	0.001
6_cell_neg_40	0.001
6_cell_neg_41	0.5
6_cell_neg_42	0.001
6_cell_neg_43	0.001
6_cell_neg_44	0.45
6_cell_neg_45	0.001
6_cell_neg_46	0.5
6_cell_neg_47	0.001
6_cell_neg_48	0.001
6_cell_neg_49	0.001
6_cell_neg_50	0.2505
6_cell_neg_51	0.5
6_cell_neg_52	0.001
6_cell_neg_53	0.001
6_cell_neg_54	0.5
6_cell_neg_55	0.001
6_cell_neg_56	0.001
6_cell_neg_57	0.001
6_cell_neg_58	0.001
6_cell_neg_59	0.001
6_cell_neg_60	0.5
6_cell_neg_61	0.5
6_cell_neg_62	0.001
6_cell_neg_63	0.001
6_cell_neg_64	0.001
6_cell_neg_65	0.001
6_cell_neg_66	0.2505
6_cell_neg_67	0.45
6_cell_neg_68	0.001
6_cell_neg_69	0.30039999999999994
6_cell_neg_70	0.001
6_cell_neg_71	0.001
6_cell_neg_72	0.001
6_cell_neg_73	0.001
