5_cell_neg_1	0.038461538461538464
5_cell_neg_2	0.1875
5_cell_neg_3	0.0
5_cell_neg_4	0.0
5_cell_neg_5	0.0875
5_cell_neg_6	0.05
5_cell_neg_7	0.08333333333333333
5_cell_neg_8	0.0
5_cell_neg_9	0.08333333333333333
5_cell_neg_10	0.0
5_cell_neg_11	0.08333333333333333
5_cell_neg_12	0.0
5_cell_neg_13	0.02083333333333333
5_cell_neg_14	0.08333333333333333
5_cell_neg_15	0.013888888888888888
5_cell_neg_16	0.04166666666666666
5_cell_neg_17	0.05555555555555555
5_cell_neg_18	0.0
5_cell_neg_19	0.03289473684210526
5_cell_neg_20	0.04166666666666666
5_cell_neg_21	0.0
5_cell_neg_22	0.017857142857142856
5_cell_neg_23	0.017857142857142856
5_cell_neg_24	0.15
5_cell_neg_25	0.07608695652173914
5_cell_neg_26	0.0
5_cell_neg_27	0.0
5_cell_neg_28	0.0
5_cell_neg_29	0.0
5_cell_neg_30	0.09375
5_cell_neg_31	0.025
5_cell_neg_32	0.05
5_cell_neg_33	0.0
5_cell_neg_34	0.025
5_cell_neg_35	0.0625
5_cell_neg_36	0.017857142857142856
5_cell_neg_37	0.0
5_cell_neg_38	0.017857142857142856
5_cell_neg_39	0.0
5_cell_neg_40	0.125
5_cell_neg_41	0.0
5_cell_neg_42	0.03333333333333333
5_cell_neg_43	0.0
5_cell_neg_44	0.015625
5_cell_neg_45	0.0673076923076923
5_cell_neg_46	0.025
5_cell_neg_47	0.0125
5_cell_neg_48	0.017857142857142856
5_cell_neg_49	0.08333333333333333
5_cell_neg_50	0.04375
5_cell_neg_51	0.0
5_cell_neg_52	0.0125
5_cell_neg_53	0.04166666666666666
5_cell_neg_54	0.011363636363636364
5_cell_neg_55	0.015625
5_cell_neg_56	0.0
5_cell_neg_57	0.1
5_cell_neg_58	0.125
5_cell_neg_59	0.0625
5_cell_neg_60	0.0625
5_cell_neg_61	0.05
5_cell_neg_62	0.125
5_cell_neg_63	0.0
5_cell_neg_64	0.02083333333333333
5_cell_neg_65	0.0
5_cell_neg_66	0.0
5_cell_neg_67	0.0
5_cell_neg_68	0.05
5_cell_neg_69	0.011363636363636364
5_cell_neg_70	0.0
5_cell_neg_71	0.07142857142857142
5_cell_neg_72	0.0
5_cell_neg_73	0.027777777777777776
5_cell_neg_74	0.0
5_cell_neg_75	0.0
7_cell_pos_1	0.013888888888888888
7_cell_pos_2	0.013888888888888888
7_cell_pos_3	0.027777777777777776
7_cell_pos_4	0.03571428571428571
7_cell_pos_5	0.010416666666666666
7_cell_pos_6	0.0
7_cell_pos_7	0.0625
7_cell_pos_8	0.1125
7_cell_pos_9	0.0
7_cell_pos_10	0.0
7_cell_pos_11	0.03333333333333333
7_cell_pos_12	0.05
7_cell_pos_13	0.0625
7_cell_pos_14	0.14285714285714285
7_cell_pos_15	0.0
7_cell_pos_16	0.0
7_cell_pos_17	0.046875
7_cell_pos_18	0.017857142857142856
7_cell_pos_19	0.0
7_cell_pos_20	0.08088235294117647
7_cell_pos_21	0.04166666666666666
7_cell_pos_22	0.125
7_cell_pos_23	0.1875
7_cell_pos_24	0.0
7_cell_pos_25	0.05882352941176471
7_cell_pos_26	0.04166666666666666
7_cell_pos_27	0.0
7_cell_pos_28	0.0
7_cell_pos_29	0.016666666666666666
7_cell_pos_30	0.0
7_cell_pos_31	0.023809523809523808
7_cell_pos_32	0.0
7_cell_pos_33	0.0
7_cell_pos_34	0.04166666666666666
7_cell_pos_35	0.0
7_cell_pos_36	0.08333333333333333
7_cell_pos_37	0.025
7_cell_pos_38	0.0
7_cell_pos_39	0.0
7_cell_pos_40	0.02083333333333333
7_cell_pos_41	0.0
7_cell_pos_42	0.25
7_cell_pos_43	0.03571428571428571
7_cell_pos_44	0.0
7_cell_pos_45	0.03571428571428571
7_cell_pos_46	0.0
7_cell_pos_47	0.027777777777777776
7_cell_pos_48	0.05729166666666665
7_cell_pos_49	0.09375
7_cell_pos_50	0.0
7_cell_pos_51	0.0
7_cell_pos_52	0.0
7_cell_pos_53	0.0
7_cell_pos_54	0.13392857142857142
7_cell_pos_55	0.03125
7_cell_pos_56	0.0
7_cell_pos_57	0.0
7_cell_pos_58	0.0
7_cell_pos_59	0.05263157894736842
7_cell_pos_60	0.0
7_cell_pos_61	0.0
7_cell_pos_62	0.175
7_cell_pos_63	0.0625
7_cell_pos_64	0.0
7_cell_pos_65	0.0
7_cell_pos_66	0.07291666666666667
7_cell_pos_67	0.125
7_cell_pos_68	0.0
7_cell_pos_69	0.0
7_cell_pos_70	0.14583333333333334
7_cell_pos_71	0.0
7_cell_pos_72	0.125
7_cell_pos_73	0.03571428571428571
7_cell_pos_74	0.0
7_cell_pos_75	0.0
7_cell_pos_76	0.05357142857142857
7_cell_pos_77	0.20833333333333331
7_cell_pos_78	0.09375
7_cell_pos_79	0.0
7_cell_pos_80	0.09722222222222222
7_cell_pos_81	0.0
7_cell_pos_82	0.0
7_cell_pos_83	0.0
7_cell_pos_84	0.0
7_cell_pos_85	0.03125
7_cell_pos_86	0.0
7_cell_pos_87	0.08333333333333333
7_cell_pos_88	0.0
7_cell_pos_89	0.03125
7_cell_pos_90	0.0
7_cell_pos_91	0.03571428571428571
7_cell_pos_92	0.1
7_cell_pos_93	0.171875
7_cell_pos_94	0.0
7_cell_pos_95	0.0875
7_cell_pos_96	0.0
7_cell_pos_97	0.0
7_cell_pos_98	0.0
7_cell_pos_99	0.075
7_cell_pos_100	0.0
7_cell_pos_101	0.027777777777777776
7_cell_pos_102	0.04166666666666666
19_kitchen_pos_1	0.07142857142857142
19_kitchen_pos_2	0.0673076923076923
19_kitchen_pos_3	0.0
19_kitchen_pos_4	0.025
19_kitchen_pos_5	0.01973684210526316
19_kitchen_pos_6	0.05
19_kitchen_pos_7	0.0
19_kitchen_pos_8	0.08333333333333333
19_kitchen_pos_9	0.0
19_kitchen_pos_10	0.025
19_kitchen_pos_11	0.04166666666666666
19_kitchen_pos_12	0.0
19_kitchen_pos_13	0.0
19_kitchen_pos_14	0.0
19_kitchen_pos_15	0.0
19_kitchen_pos_16	0.125
19_kitchen_pos_17	0.0625
19_kitchen_pos_18	0.0
19_kitchen_pos_19	0.06944444444444445
19_kitchen_pos_20	0.025
19_kitchen_pos_21	0.0
19_kitchen_pos_22	0.0
19_kitchen_pos_23	0.08333333333333333
19_kitchen_pos_24	0.0
19_kitchen_pos_25	0.017857142857142856
19_kitchen_pos_26	0.0
19_kitchen_pos_27	0.0
19_kitchen_pos_28	0.1111111111111111
19_kitchen_pos_29	0.0
19_kitchen_pos_30	0.07142857142857142
