19_kitchen_pos_1	positive	False	19_kitchen_pos_0	This is the best , most beloved item in my kitchen ! ! !
19_kitchen_pos_2	positive	False	19_kitchen_pos_1	I only wish I had bought the grinder and all the different cups
19_kitchen_pos_3	positive	False	19_kitchen_pos_2	-LRB-
19_kitchen_pos_4	positive	False	19_kitchen_pos_3	which I am going to now add on -RRB- .
19_kitchen_pos_5	negative	False	19_kitchen_pos_4	I read some of the other reviews -- and at first I was also disappointed with this blender .
19_kitchen_pos_6	positive	False	19_kitchen_pos_5	Now that I have learned
19_kitchen_pos_7	positive	False	19_kitchen_pos_6	how to use it ,
19_kitchen_pos_8	positive	False	19_kitchen_pos_7	I LOVE IT ! ! !
19_kitchen_pos_9	negative	False	19_kitchen_pos_8	DO NOT put Protein powder into it first ,
19_kitchen_pos_10	negative	False	19_kitchen_pos_9	it will get stuck in the bottom of the cup
19_kitchen_pos_11	negative	False	19_kitchen_pos_10	which you invert onto the blades
19_kitchen_pos_12	positive	False	19_kitchen_pos_11	-LRB-
19_kitchen_pos_13	positive	False	19_kitchen_pos_12	When you invert it ,
19_kitchen_pos_14	positive	False	19_kitchen_pos_13	the bottom becomes the top -RRB- .
19_kitchen_pos_15	positive	False	19_kitchen_pos_14	If you put liquid in first and then the powder
19_kitchen_pos_16	positive	False	19_kitchen_pos_15	there 's no problem .
19_kitchen_pos_17	negative	False	19_kitchen_pos_16	You have to learn
19_kitchen_pos_18	negative	False	19_kitchen_pos_17	how to use it .
19_kitchen_pos_19	positive	False	19_kitchen_pos_18	You will want to put the frozen fruit in last if you are making something really thick .
19_kitchen_pos_20	negative	False	19_kitchen_pos_19	I read the reviews here
19_kitchen_pos_21	negative	False	19_kitchen_pos_20	before I bought mine
19_kitchen_pos_22	negative	False	19_kitchen_pos_21	and a woman said
19_kitchen_pos_23	negative	True	19_kitchen_pos_22	hers was junk
19_kitchen_pos_24	positive	False	19_kitchen_pos_23	but I went ahead
19_kitchen_pos_25	positive	False	19_kitchen_pos_24	and read the rest of the reviews
19_kitchen_pos_26	positive	False	19_kitchen_pos_25	and decided to buy it .
19_kitchen_pos_27	positive	False	19_kitchen_pos_26	If mine breaks in a year ,
19_kitchen_pos_28	positive	False	19_kitchen_pos_27	it will have been well worth the price .
19_kitchen_pos_29	positive	False	19_kitchen_pos_28	I use it every day
19_kitchen_pos_30	positive	False	19_kitchen_pos_29	and sometimes three times a day .
19_kitchen_pos_31	positive	False	19_kitchen_pos_30	On a hot day
19_kitchen_pos_32	positive	False	19_kitchen_pos_31	when I want something slushy and cold ,
19_kitchen_pos_33	positive	False	19_kitchen_pos_32	I ` ll put in orange juice with some strawberries and ice --
19_kitchen_pos_34	positive	False	19_kitchen_pos_33	in a flash
19_kitchen_pos_35	positive	False	19_kitchen_pos_34	you have a refreshing drink .
19_kitchen_pos_36	positive	False	19_kitchen_pos_35	It 's fabulous .
19_kitchen_pos_37	positive	True	19_kitchen_pos_36	I could use my Cuisinart ,
19_kitchen_pos_38	positive	False	19_kitchen_pos_37	but this blender is so easy and quiet by comparison .
19_kitchen_pos_39	positive	False	19_kitchen_pos_38	There are no buttons
19_kitchen_pos_40	positive	False	19_kitchen_pos_39	to push ,
19_kitchen_pos_41	positive	False	19_kitchen_pos_40	you just fill the cup with your juice
19_kitchen_pos_42	positive	False	19_kitchen_pos_41	-LRB- I often add protein powder -RRB-
19_kitchen_pos_43	positive	False	19_kitchen_pos_42	and something frozen
19_kitchen_pos_44	positive	False	19_kitchen_pos_43	-LRB- Ice or frozen fruit -RRB-
19_kitchen_pos_45	positive	False	19_kitchen_pos_44	and screw on the lid
19_kitchen_pos_46	positive	False	19_kitchen_pos_45	-LRB-
19_kitchen_pos_47	positive	False	19_kitchen_pos_46	which have blades in it -RRB-
19_kitchen_pos_48	positive	False	19_kitchen_pos_47	and put it on the blending base and twist .
19_kitchen_pos_49	positive	False	19_kitchen_pos_48	You can either twist and pusle it , or twist
19_kitchen_pos_50	positive	False	19_kitchen_pos_49	and leave it to blend on its own .
19_kitchen_pos_51	positive	False	19_kitchen_pos_50	Then you take the lid off , rinse ,
19_kitchen_pos_52	positive	False	19_kitchen_pos_51	and that 's it .
19_kitchen_pos_53	negative	False	19_kitchen_pos_52	I love hummus
19_kitchen_pos_54	negative	False	19_kitchen_pos_53	and I will never make it in the blender
19_kitchen_pos_55	negative	False	19_kitchen_pos_54	because you have to dig it out
19_kitchen_pos_56	negative	False	19_kitchen_pos_55	and most of it gets left behind .
19_kitchen_pos_57	positive	False	19_kitchen_pos_56	With this gadget ,
19_kitchen_pos_58	positive	False	19_kitchen_pos_57	you fill the cup , blend it ,
19_kitchen_pos_59	positive	False	19_kitchen_pos_58	then screw off the blade lid , screw on the refrigerator lid , and
19_kitchen_pos_60	positive	False	19_kitchen_pos_59	that 's it .
19_kitchen_pos_61	positive	False	19_kitchen_pos_60	Nothing to scrape , just put it in the refrigerator .
19_kitchen_pos_62	positive	False	19_kitchen_pos_61	-LRB- Oh yes ,
19_kitchen_pos_63	positive	False	19_kitchen_pos_62	you do have to rinse off the blade lid , that 's the whole clean-up -RRB- .
19_kitchen_pos_64	positive	False	19_kitchen_pos_63	If you like frozen drinks or sauces you blend , this is a great gadget ! ! !
19_kitchen_pos_65	positive	False	19_kitchen_pos_64	I live in two places
19_kitchen_pos_66	positive	True	19_kitchen_pos_65	and I am getting another one for the other place ,
19_kitchen_pos_67	positive	False	19_kitchen_pos_66	but I 'm buying the complete set this time
