1_s3044 0.0
1_s3039 0.0
1_s3040 0.01607754563787912
1_s3042 0.0
1_s3036 0.0
1_s3033 0.0
1_s3034 0.0
1_s3031 0.0
1_s3028 0.0
1_s3026 0.01560748008229363
1_s3023 0.0
1_s3024 0.0
1_s3019 0.0
1_s3014 0.0
1_s3015 0.0
1_s3017 0.0
1_s3012 0.055024479587262254
1_s3010 0.0
1_s3005 0.0
1_s3006 0.0
1_s3008 0.0
1_s3003 0.0
1_s3001 0.036742594859030774
1_s2998 0.0
1_s2993 0.0
1_s2994 0.0
1_s2996 0.0
1_s2988 0.0
1_s2989 0.0
1_s2986 0.0
1_s2983 0.0
1_s2984 0.0
1_s2980 0.09614997135382723
1_s2975 0.0
1_s2976 0.0
1_s2978 0.0
1_s2973 0.028490294426431084
1_s2971 0.0
1_s2968 0.0
1_s2969 0.0
10_s5042 0.0
10_s5038 0.0
10_s5033 0.09962824935673517
10_s5034 0.08045744871713581
10_s5036 0.0
10_s5030 0.0
10_s5031 0.0
10_s5026 0.1006756961723556
10_s5024 0.0
10_s5021 0.11272246787480168
10_s5022 0.05157320926236421
10_s5019 0.045275748399982975
10_s5016 0.0
10_s5017 0.09146640514946103
10_s5011 0.0
10_s5012 0.1571913750876953
10_s5003 0.13645022218671018
10_s5000 0.0
10_s5001 0.09439226605466897
10_s5005 0.0
10_s5007 0.09283177667225558
10_s5009 0.06630841190875399
10_s4998 0.0
10_s4996 0.0
10_s4994 0.0
10_s4989 0.0
10_s4986 0.0
10_s4987 0.0
10_s4991 0.0
10_s4982 0.0
10_s4983 0.0
10_s4980 0.0
10_s4978 0.0
10_s4976 0.0
10_s4974 0.0
10_s4972 0.0
10_s4970 0.0
10_s4968 0.051373267459620814
10_s4966 0.0
10_s4964 0.0
10_s4962 0.16666666666666666
10_s4959 0.0
10_s4960 0.0
100_s5040 0.0
100_s5038 0.036727886052471403
100_s5036 0.03581902028957953
100_s5034 0.0
100_s5029 0.0
100_s5027 0.0
100_s5025 0.0
100_s5024 0.0
100_s5031 0.0
100_s5019 0.0
100_s5016 0.0
100_s5017 0.0
100_s5021 0.0
100_s5014 0.0
100_s5011 0.0
100_s5009 0.0
100_s5007 0.0
100_s5004 0.0
100_s5005 0.0
100_s5002 0.0
100_s5000 0.0
100_s4997 0.024368565061203138
100_s4994 0.0
100_s4995 0.0
100_s4992 0.02193036854720178
100_s4988 0.02225524191747771
100_s4989 0.0
100_s4983 0.02494301403650646
100_s4984 0.03526559832723137
100_s4979 0.0
100_s4980 0.0
100_s4976 0.0
100_s4977 0.0
100_s4974 0.0
100_s4970 0.0
100_s4971 0.0
100_s4965 0.0
100_s4966 0.0
100_s4968 0.0
101_s1461 0.0
101_s1459 0.0
101_s1457 0.0
101_s1455 0.0
101_s1453 0.03719071944900942
101_s1451 0.0
101_s1449 0.0
101_s1447 0.0
101_s1445 0.0
101_s1443 0.0
101_s1439 0.0
101_s1440 0.0
101_s1436 0.0
101_s1434 0.0
101_s1432 0.10217459098580708
101_s1429 0.0
101_s1430 0.0
101_s1427 0.0
101_s1425 0.0
101_s1423 0.0
101_s1421 0.0
101_s1417 0.0
101_s1418 0.0
101_s1415 0.0
101_s1413 0.0
101_s1411 0.0
101_s1407 0.0
101_s1408 0.0
101_s1405 0.0
101_s1403 0.0
101_s1401 0.0
101_s1394 0.0
101_s1391 0.0
101_s1392 0.0
101_s1396 0.0
101_s1398 0.0
101_s1389 0.0
101_s1387 0.0
101_s1385 0.0
101_s1383 0.0
101_s1381 0.0
101_s1376 0.0
101_s1371 0.0
101_s1372 0.0
101_s1374 0.0
101_s1378 0.1448018574490992
101_s1367 0.0
101_s1368 0.0
101_s1363 0.04472596001182681
101_s1364 0.0
101_s1361 0.0
101_s1359 0.0
101_s1357 0.0
101_s1355 0.0
101_s1353 0.0
101_s1351 0.0
101_s1349 0.0
101_s1344 0.0
101_s1345 0.0
101_s1341 0.0
101_s1342 0.0
101_s1339 0.0
101_s1333 0.0
101_s1334 0.0
101_s1336 0.0
101_s1331 0.0
101_s1329 0.0
101_s1323 0.0
101_s1324 0.0
101_s1326 0.0
101_s1321 0.0
101_s1319 0.0
101_s1317 0.0
101_s1315 0.0
101_s1313 0.0
101_s1311 0.0
101_s1307 0.0
101_s1302 0.0
101_s1303 0.0
101_s1305 0.0
101_s1299 0.0446288633388113
101_s1300 0.0
101_s1297 0.0
101_s1295 0.0
101_s1293 0.026252272552241943
101_s1291 0.0
101_s1289 0.0
101_s1287 0.0
101_s1285 0.0
101_s1282 0.0
101_s1279 0.0
101_s1280 0.0
101_s1277 0.0
101_s1275 0.0
101_s1273 0.0
101_s1271 0.0
101_s1269 0.0
101_s1267 0.0
101_s1265 0.09055149679996595
101_s1263 0.0
101_s1261 0.0
101_s1259 0.0
101_s1256 0.0
101_s1253 0.0
101_s1254 0.0
101_s1251 0.0
101_s1248 0.0
101_s1245 0.0
101_s1246 0.0
101_s1243 0.10819838555231975
101_s1241 0.0
101_s1239 0.0
101_s1237 0.0
101_s1235 0.0
101_s1233 0.0
101_s1230 0.0
101_s1231 0.0
102_s3074 0.035278862827010996
102_s3075 0.0
102_s3077 0.0
102_s3071 0.06523873434232776
102_s3072 0.0
102_s3068 0.07162399941051656
102_s3065 0.0
102_s3066 0.0
102_s3062 0.06175929061434594
102_s3063 0.0
102_s3060 0.0
102_s3058 0.0
102_s3056 0.0
102_s3054 0.0
102_s3052 0.030444742693086283
102_s3050 0.0
102_s3047 0.0
102_s3048 0.1186713859638071
103_s1405 0.0
103_s1406 0.0
103_s1408 0.0
103_s1402 0.0
103_s1403 0.04455283446358139
103_s1400 0.0
103_s1398 0.0
103_s1396 0.0
103_s1394 0.0
103_s1390 0.0
103_s1391 0.0
103_s1388 0.030034487139195383
103_s1386 0.0
103_s1384 0.07462535630467956
103_s1382 0.0
103_s1380 0.06568867086621717
103_s1378 0.030034487139195383
103_s1376 0.0
103_s1372 0.09424343014114422
103_s1373 0.0
103_s1369 0.0
103_s1370 0.0
104_s5138 0.0446288633388113
104_s5139 0.0
104_s5135 0.0
104_s5136 0.0
104_s5142 0.045240293609915105
104_s5132 0.0
104_s5133 0.0
104_s5130 0.0
104_s5127 0.0
104_s5128 0.0
104_s5120 0.0
104_s5121 0.0
104_s5123 0.0
104_s5110 0.0
104_s5111 0.0
104_s5113 0.0
104_s5115 0.07438143889801883
104_s5117 0.0
104_s5107 0.0
104_s5108 0.1338865900164339
104_s5103 0.0
104_s5101 0.0
104_s5097 0.0
104_s5098 0.0
104_s5093 0.0
104_s5094 0.0
104_s5089 0.0
104_s5090 0.0
104_s5082 0.0
104_s5083 0.0
104_s5085 0.0
104_s5087 0.0
104_s5080 0.0
104_s5078 0.0
104_s5076 0.0
104_s5073 0.0
104_s5074 0.0
104_s5071 0.0
104_s5068 0.026407615058442867
104_s5064 0.0
104_s5065 0.0
104_s5061 0.0
104_s5062 0.05157320926236421
104_s5056 0.045275748399982975
104_s5057 0.0
104_s5054 0.0
104_s5051 0.0
104_s5052 0.0
104_s5049 0.0
104_s5047 0.09055149679996595
104_s5044 0.03772979033331914
104_s5045 0.0
105_s4802 0.0
105_s4800 0.0
105_s4799 0.0
105_s4795 0.0
105_s4796 0.0
105_s4793 0.0
105_s4791 0.0
105_s4789 0.0
105_s4787 0.0
105_s4785 0.02263850306476763
105_s4780 0.0
105_s4781 0.0
105_s4783 0.0
105_s4776 0.07663650329161294
105_s4777 0.0
105_s4774 0.0
105_s4772 0.032942708785665034
105_s4769 0.0
105_s4762 0.0
105_s4763 0.03703915416503051
105_s4765 0.015645398195484904
105_s4767 0.04716005910632916
105_s4759 0.0
105_s4758 0.0
105_s4756 0.0
105_s4750 0.0
105_s4751 0.0
105_s4753 0.0
105_s4744 0.042680045205306334
105_s4745 0.014980883827428848
105_s4747 0.0
105_s4742 0.046585911423223436
105_s4740 0.03734503955464304
105_s4738 0.0
105_s4735 0.020860530927313204
