7_gourmet_neg_1	0.275
7_gourmet_neg_2	0.53125
7_gourmet_neg_3	0.4375
7_gourmet_neg_4	0.125
7_gourmet_neg_5	0.5
7_gourmet_neg_6	0.001
7_gourmet_neg_7	0.001
7_gourmet_neg_8	0.3125
7_gourmet_neg_9	0.001
7_gourmet_neg_10	0.125
7_gourmet_neg_11	0.25
7_gourmet_neg_12	0.375
7_gourmet_neg_13	0.001
7_gourmet_neg_14	0.001
7_gourmet_neg_15	0.001
7_gourmet_neg_16	0.001
7_gourmet_neg_17	0.001
7_gourmet_neg_18	0.001
7_gourmet_neg_19	0.375
7_gourmet_neg_20	0.001
7_gourmet_neg_21	0.375
7_gourmet_neg_22	0.001
7_gourmet_neg_23	0.25
