2_gourmet_pos_1	positive	False	2_gourmet_pos_0	If it is possible to fall madly in love with a box of chocolates ,
2_gourmet_pos_2	positive	False	2_gourmet_pos_1	then the assortment is the perfect place
2_gourmet_pos_3	positive	False	2_gourmet_pos_2	to start such an adventure .
2_gourmet_pos_4	positive	False	2_gourmet_pos_3	These chocolate are named after Leonidas Kestekidis ,
2_gourmet_pos_5	positive	False	2_gourmet_pos_4	who definitely knew
2_gourmet_pos_6	positive	False	2_gourmet_pos_5	how to create chocolates for the true chocolate connoisseur .
2_gourmet_pos_7	positive	False	2_gourmet_pos_6	When he moved back to Belgium he not only married his true love ,
2_gourmet_pos_8	positive	False	2_gourmet_pos_7	he created chocolates the world
2_gourmet_pos_9	positive	False	2_gourmet_pos_8	now adores .
2_gourmet_pos_10	positive	False	2_gourmet_pos_9	When you taste these chocolates ,
2_gourmet_pos_11	positive	False	2_gourmet_pos_10	your taste buds will also finally know true chocolate happiness .
2_gourmet_pos_12	positive	False	2_gourmet_pos_11	Whether you try one of these with a cup of coffee or tea or enjoy one as a daily indulgence ,
2_gourmet_pos_13	positive	False	2_gourmet_pos_12	these will impress .
2_gourmet_pos_14	positive	False	2_gourmet_pos_13	"The "" I Love You "" chocolate with dreamy lemon filling embodies this sentiment ."
2_gourmet_pos_15	positive	False	2_gourmet_pos_14	Each chocolate has a unique design and the I Love You chocolate has two hearts , ribbons and a seal .
2_gourmet_pos_16	positive	False	2_gourmet_pos_15	After you sample the variety of chocolates ,
2_gourmet_pos_17	positive	False	2_gourmet_pos_16	specific flavors will stand out as favorites .
2_gourmet_pos_18	positive	False	2_gourmet_pos_17	Here are my favorite creamy fillings -LRB- ganache and butter cream -RRB-
2_gourmet_pos_19	positive	False	2_gourmet_pos_18	which
2_gourmet_pos_20	positive	False	2_gourmet_pos_19	come in dark , white and milk chocolate
2_gourmet_pos_21	positive	False	2_gourmet_pos_20	depending on the selection :
2_gourmet_pos_22	positive	False	2_gourmet_pos_21	Antoinette - A smooth Brandy flavored ganache
2_gourmet_pos_23	positive	False	2_gourmet_pos_22	Lingoit Lait - Absolutely delicious vanilla flavored fresh butter cream
2_gourmet_pos_24	positive	False	2_gourmet_pos_23	filling .
2_gourmet_pos_25	positive	False	2_gourmet_pos_24	Time definitely stopped while tasting this chocolate .
2_gourmet_pos_26	positive	False	2_gourmet_pos_25	Irr sistible - Dark chocolate and Strawberry sauce .
2_gourmet_pos_27	positive	False	2_gourmet_pos_26	For ever - If you love coffee this may be one of the most delicious milk or dark chocolate chocolates ever made as it is filled with a special coffee cream
2_gourmet_pos_28	positive	False	2_gourmet_pos_27	that has hints of caramel .
2_gourmet_pos_29	positive	False	2_gourmet_pos_28	I ordered an entire box of these and
2_gourmet_pos_30	positive	False	2_gourmet_pos_29	they come in a variety of flavors .
2_gourmet_pos_31	positive	False	2_gourmet_pos_30	The milk chocolate and cherry filling is like Claude Debussy 's R verie .
2_gourmet_pos_32	positive	False	2_gourmet_pos_31	It is difficult to describe besides saying
2_gourmet_pos_33	positive	False	2_gourmet_pos_32	it is like a delicate cherry icing
2_gourmet_pos_34	positive	False	2_gourmet_pos_33	wrapped in milk chocolate .
2_gourmet_pos_35	positive	False	2_gourmet_pos_34	Merveilleux - Milk or dark chocolate
2_gourmet_pos_36	positive	False	2_gourmet_pos_35	filled with coffee ganache .
