11_kitchen_pos_1	positive	True	11_kitchen_pos_0	I normally do n't write reviews . . .
11_kitchen_pos_2	positive	False	11_kitchen_pos_1	but after owning several toasters in the past ,
11_kitchen_pos_3	positive	False	11_kitchen_pos_2	and being very disappointed ,
11_kitchen_pos_4	positive	False	11_kitchen_pos_3	I just had to write about this one .
11_kitchen_pos_5	negative	False	11_kitchen_pos_4	I owned an old Toastmaster 4 slice toaster for about 20 years .
11_kitchen_pos_6	negative	False	11_kitchen_pos_5	It never did brown evenly , but was a workhorse
11_kitchen_pos_7	negative	False	11_kitchen_pos_6	until finally the bread crumb tray broke .
11_kitchen_pos_8	positive	False	11_kitchen_pos_7	Got my money 's worth .
11_kitchen_pos_9	negative	False	11_kitchen_pos_8	I have done a lot of research on toasters on epinions , amazon , and others . . .
11_kitchen_pos_10	negative	False	11_kitchen_pos_9	and many people have n't been very happy with toasters
11_kitchen_pos_11	negative	False	11_kitchen_pos_10	they have bought
11_kitchen_pos_12	negative	False	11_kitchen_pos_11	costing nearly $ 300.00
11_kitchen_pos_13	negative	False	11_kitchen_pos_12	-LRB- dualit -RRB- .
11_kitchen_pos_14	negative	False	11_kitchen_pos_13	Toastmaster , GE , Rival , Dualit , most Kitchenaid and Sunbeam models were poorly rated .
11_kitchen_pos_15	positive	False	11_kitchen_pos_14	I found one review on this Sunbeam
11_kitchen_pos_16	positive	True	11_kitchen_pos_15	-LRB- this is their top of the line model , the chrome and black model costs more ,
11_kitchen_pos_17	negative	False	11_kitchen_pos_16	but currently not in production . -RRB-
11_kitchen_pos_18	positive	False	11_kitchen_pos_17	and the person really really liked it .
11_kitchen_pos_19	positive	False	11_kitchen_pos_18	So I ordered this from Amazon directly , this was the VERY lowest price
11_kitchen_pos_20	positive	False	11_kitchen_pos_19	I could find .
11_kitchen_pos_21	positive	False	11_kitchen_pos_20	Order something else so
11_kitchen_pos_22	positive	False	11_kitchen_pos_21	as to get their free shipping
11_kitchen_pos_23	positive	False	11_kitchen_pos_22	-LRB- over $ 25.00 -RRB-
11_kitchen_pos_24	positive	False	11_kitchen_pos_23	So what happened
11_kitchen_pos_25	positive	False	11_kitchen_pos_24	when I got it .
11_kitchen_pos_26	positive	False	11_kitchen_pos_25	Got the toaster . . .
11_kitchen_pos_27	positive	False	11_kitchen_pos_26	plugged it in . . .
11_kitchen_pos_28	positive	False	11_kitchen_pos_27	dropped two slices of bread in ,
11_kitchen_pos_29	positive	False	11_kitchen_pos_28	and excitedly
11_kitchen_pos_30	positive	False	11_kitchen_pos_29	waited for my toast .
11_kitchen_pos_31	positive	False	11_kitchen_pos_30	A few minutes passed . . .
11_kitchen_pos_32	positive	False	11_kitchen_pos_31	then . . POP
11_kitchen_pos_33	negative	False	11_kitchen_pos_32	its done . . . or so I thought .
11_kitchen_pos_34	negative	False	11_kitchen_pos_33	When the toast came out . . .
11_kitchen_pos_35	negative	False	11_kitchen_pos_34	it was brown only on one side the other side poorly toasted .
11_kitchen_pos_36	negative	False	11_kitchen_pos_35	This goes for BOTH slices .
11_kitchen_pos_37	negative	False	11_kitchen_pos_36	Right then and there I was ready to send this thing back .
11_kitchen_pos_38	positive	False	11_kitchen_pos_37	Well . . . had been busy that week
11_kitchen_pos_39	positive	False	11_kitchen_pos_38	and continued using it day
11_kitchen_pos_40	positive	False	11_kitchen_pos_39	after day . . .
11_kitchen_pos_41	negative	False	11_kitchen_pos_40	Each day was as disappointing as the first . . .
11_kitchen_pos_42	positive	False	11_kitchen_pos_41	THEN . . .
11_kitchen_pos_43	positive	False	11_kitchen_pos_42	after a little over a week . . .
11_kitchen_pos_44	positive	False	11_kitchen_pos_43	The bread started toasting . . . uh . .
11_kitchen_pos_45	positive	False	11_kitchen_pos_44	well PERFECTLY
11_kitchen_pos_46	positive	False	11_kitchen_pos_45	After owning this for nearly 4 months . . .
11_kitchen_pos_47	positive	False	11_kitchen_pos_46	it still browns evenly on BOTH sides of each piece of bread , crisp on the outside , soft on the inside .
11_kitchen_pos_48	positive	False	11_kitchen_pos_47	I do n't know
11_kitchen_pos_49	negative	False	11_kitchen_pos_48	why it started working right . . . would n't think
11_kitchen_pos_50	negative	False	11_kitchen_pos_49	"that it would need to be "" broken in """
11_kitchen_pos_51	negative	False	11_kitchen_pos_50	to work right .
11_kitchen_pos_52	positive	False	11_kitchen_pos_51	I am so glad
11_kitchen_pos_53	positive	False	11_kitchen_pos_52	that I did n't send this back right after the first several toastings . . .
11_kitchen_pos_54	positive	False	11_kitchen_pos_53	Procrastinating worked out in my best interest , for the first time .
11_kitchen_pos_55	positive	False	11_kitchen_pos_54	I have not tried Bagels in this . . .
11_kitchen_pos_56	positive	False	11_kitchen_pos_55	do n't like bagels . . .
11_kitchen_pos_57	positive	False	11_kitchen_pos_56	but it does well for what I bought it for .
11_kitchen_pos_58	positive	False	11_kitchen_pos_57	I think
11_kitchen_pos_59	negative	False	11_kitchen_pos_58	the style is rather funky ,
11_kitchen_pos_60	positive	False	11_kitchen_pos_59	but many people have liked its looks .
11_kitchen_pos_61	positive	False	11_kitchen_pos_60	If this toaster works for you as good
11_kitchen_pos_62	positive	False	11_kitchen_pos_61	as it has for me . . .
11_kitchen_pos_63	positive	False	11_kitchen_pos_62	I think
11_kitchen_pos_64	positive	False	11_kitchen_pos_63	you will like it ! ! !
11_kitchen_pos_65	negative	False	11_kitchen_pos_64	If it does n't work well right out of the box . . .
11_kitchen_pos_66	positive	False	11_kitchen_pos_65	you might give it a few days . . .
11_kitchen_pos_67	positive	False	11_kitchen_pos_66	maybe the toast fairy will bless you too .
