0	11_kitchen_pos_1	0.4719661163626681	0.528033883637332
1	11_kitchen_pos_2	0.6142924783549784	0.6357075216450216
2	11_kitchen_pos_3	0.6722402597402597	0.32775974025974025
3	11_kitchen_pos_4	0.5485107900838238	0.4514892099161762
4	11_kitchen_pos_5	0.620493661714667	0.43372152946895215
5	11_kitchen_pos_6	0.4235697635697636	0.5764302364302364
6	11_kitchen_pos_7	0.5544150302163053	0.4455849697836947
7	11_kitchen_pos_8	0.5559199666890396	0.4440800333109603
8	11_kitchen_pos_9	0.500898848773824	0.624101151226176
9	11_kitchen_pos_10	0.43681073087415273	0.6505514153006778
10	11_kitchen_pos_11	0.5485564304461942	0.45144356955380577
11	11_kitchen_pos_12	0.6681372549019607	0.5545751633986927
12	11_kitchen_pos_13	0.001	0.001
13	11_kitchen_pos_14	0.7036210317460317	0.35565476190476186
14	11_kitchen_pos_15	0.5729743391412907	0.42702566085870924
15	11_kitchen_pos_16	0.550344341230747	0.449655658769253
16	11_kitchen_pos_17	0.25	1.0
17	11_kitchen_pos_18	0.4850307287093942	0.5149692712906058
18	11_kitchen_pos_19	0.6331446088959359	0.44022646932487686
19	11_kitchen_pos_20	0.470528495758493	0.529471504241507
20	11_kitchen_pos_21	0.6560293571163136	0.34397064288368634
21	11_kitchen_pos_22	0.573698958859437	0.426301041140563
22	11_kitchen_pos_23	0.6348039215686274	0.36519607843137253
23	11_kitchen_pos_24	0.75	0.25
24	11_kitchen_pos_25	0.5454545454545454	0.45454545454545453
25	11_kitchen_pos_26	0.5454545454545454	0.45454545454545453
26	11_kitchen_pos_27	0.5	0.5
27	11_kitchen_pos_28	0.568645420569118	0.431354579430882
28	11_kitchen_pos_29	0.001	0.001
29	11_kitchen_pos_30	0.7474747474747474	0.2525252525252525
30	11_kitchen_pos_31	0.835820895522388	0.3283582089552239
31	11_kitchen_pos_32	0.2727272727272727	0.7272727272727273
32	11_kitchen_pos_33	0.4938534278959811	0.5061465721040189
33	11_kitchen_pos_34	0.553030303030303	0.44696969696969696
34	11_kitchen_pos_35	0.5874156846066959	0.41258431539330415
35	11_kitchen_pos_36	0.45238095238095233	0.5476190476190477
36	11_kitchen_pos_37	0.643028455735537	0.3569715442644631
37	11_kitchen_pos_38	0.666892502258356	0.49966124661246614
38	11_kitchen_pos_39	0.5602032932541408	0.4397967067458593
39	11_kitchen_pos_40	0.47863247863247865	0.5213675213675214
40	11_kitchen_pos_41	0.6383320383320384	0.3616679616679617
41	11_kitchen_pos_42	0.001	0.001
42	11_kitchen_pos_43	0.4399920255183413	0.5600079744816587
43	11_kitchen_pos_44	0.6670970827355331	0.3329029172644668
44	11_kitchen_pos_45	0.27685390490268535	0.7231460950973145
45	11_kitchen_pos_46	0.7676724137931035	0.30977011494252876
46	11_kitchen_pos_47	0.5081588372491457	0.5365539957282047
47	11_kitchen_pos_48	0.5411745779392838	0.4588254220607162
48	11_kitchen_pos_49	0.5990333885649561	0.40096661143504386
49	11_kitchen_pos_50	0.5360346835535176	0.4639653164464825
50	11_kitchen_pos_51	0.5672552447552448	0.43274475524475525
51	11_kitchen_pos_52	0.16666666666666666	0.8333333333333334
52	11_kitchen_pos_53	0.3725147323257789	0.6274852676742212
53	11_kitchen_pos_54	0.5351245590828925	0.4648754409171076
54	11_kitchen_pos_55	0.43152031454783746	0.47771952817824376
55	11_kitchen_pos_56	0.6051628551628552	0.3948371448371448
56	11_kitchen_pos_57	0.48295030194396427	0.5170496980560356
57	11_kitchen_pos_58	0.5327868852459017	0.4672131147540984
58	11_kitchen_pos_59	0.611610300454694	0.5178529327270747
59	11_kitchen_pos_60	0.48442296816707536	0.5155770318329247
60	11_kitchen_pos_61	0.42893371840740263	0.5710662815925973
61	11_kitchen_pos_62	0.001	0.001
62	11_kitchen_pos_63	0.5327868852459017	0.4672131147540984
63	11_kitchen_pos_64	0.5078071817562968	0.4921928182437032
64	11_kitchen_pos_65	0.47773288551337334	0.5222671144866267
65	11_kitchen_pos_66	0.5961313540260909	0.40386864597390915
66	11_kitchen_pos_67	0.6167557932263814	0.38324420677361853
