11_kitchen_pos_1	positive
11_kitchen_pos_2	positive
11_kitchen_pos_3	positive
11_kitchen_pos_4	positive
11_kitchen_pos_5	negative
11_kitchen_pos_6	negative
11_kitchen_pos_7	negative
11_kitchen_pos_8	positive
11_kitchen_pos_9	negative
11_kitchen_pos_10	negative
11_kitchen_pos_11	negative
11_kitchen_pos_12	negative
11_kitchen_pos_13	negative
11_kitchen_pos_14	negative
11_kitchen_pos_15	positive
11_kitchen_pos_16	positive
11_kitchen_pos_17	negative
11_kitchen_pos_18	positive
11_kitchen_pos_19	positive
11_kitchen_pos_20	positive
11_kitchen_pos_21	positive
11_kitchen_pos_22	positive
11_kitchen_pos_23	positive
11_kitchen_pos_24	positive
11_kitchen_pos_25	positive
11_kitchen_pos_26	positive
11_kitchen_pos_27	positive
11_kitchen_pos_28	positive
11_kitchen_pos_29	positive
11_kitchen_pos_30	positive
11_kitchen_pos_31	positive
11_kitchen_pos_32	positive
11_kitchen_pos_33	negative
11_kitchen_pos_34	negative
11_kitchen_pos_35	negative
11_kitchen_pos_36	negative
11_kitchen_pos_37	negative
11_kitchen_pos_38	positive
11_kitchen_pos_39	positive
11_kitchen_pos_40	positive
11_kitchen_pos_41	negative
11_kitchen_pos_42	positive
11_kitchen_pos_43	positive
11_kitchen_pos_44	positive
11_kitchen_pos_45	positive
11_kitchen_pos_46	positive
11_kitchen_pos_47	positive
11_kitchen_pos_48	positive
11_kitchen_pos_49	negative
11_kitchen_pos_50	negative
11_kitchen_pos_51	negative
11_kitchen_pos_52	positive
11_kitchen_pos_53	positive
11_kitchen_pos_54	positive
11_kitchen_pos_55	positive
11_kitchen_pos_56	positive
11_kitchen_pos_57	positive
11_kitchen_pos_58	positive
11_kitchen_pos_59	negative
11_kitchen_pos_60	positive
11_kitchen_pos_61	positive
11_kitchen_pos_62	positive
11_kitchen_pos_63	positive
11_kitchen_pos_64	positive
11_kitchen_pos_65	negative
11_kitchen_pos_66	positive
11_kitchen_pos_67	positive
