0	15_gourmet_neg_1	0.10607071380920614	0.9469646430953969
1	15_gourmet_neg_2	0.22233951872987168	0.794763521172426
2	15_gourmet_neg_3	0.22727272727272727	0.7727272727272727
3	15_gourmet_neg_4	0.1882669575131216	0.8587997818651587
4	15_gourmet_neg_5	0.001	1.0
5	15_gourmet_neg_6	0.10607071380920614	0.8939292861907938
6	15_gourmet_neg_7	0.16140732477113592	0.838592675228864
7	15_gourmet_neg_8	0.15254352523649914	0.8728803956362506
8	15_gourmet_neg_9	0.1723510117856349	0.8276489882143651
9	15_gourmet_neg_10	0.12389834671690479	0.8761016532830953
10	15_gourmet_neg_11	0.12903225806451613	0.935483870967742
11	15_gourmet_neg_12	0.6052631578947368	0.7894736842105263
12	15_gourmet_neg_13	0.485171431931595	0.8935357100855063
13	15_gourmet_neg_14	0.19371796220371934	0.838568364830234
14	15_gourmet_neg_15	0.16449708278150693	0.8355029172184931
15	15_gourmet_neg_16	0.21107529332595268	0.7889247066740473
16	15_gourmet_neg_17	0.12121212121212122	0.9696969696969697
