7_cell_neg_1	0.001
7_cell_neg_2	0.001
7_cell_neg_3	0.001
7_cell_neg_4	0.14371428571428568
7_cell_neg_5	0.001
7_cell_neg_6	0.001
7_cell_neg_7	0.001
7_cell_neg_8	0.001
7_cell_neg_9	0.001
7_cell_neg_10	0.001
7_cell_neg_11	0.001
7_cell_neg_12	0.3339999999999999
7_cell_neg_13	0.07784615384615383
7_cell_neg_14	0.0010000000000000005
7_cell_neg_15	0.001
7_cell_neg_16	0.12587499999999993
7_cell_neg_17	0.0010000000000000005
7_cell_neg_18	0.001
7_cell_neg_19	0.001
7_cell_neg_20	0.0010000000000000002
7_cell_neg_21	0.06759999999999998
7_cell_neg_22	0.001
7_cell_neg_23	0.001
7_cell_neg_24	0.001
7_cell_neg_25	0.001
7_cell_neg_26	0.12587499999999996
7_cell_neg_27	0.001
7_cell_neg_28	0.001
7_cell_neg_29	0.10089999999999996
7_cell_neg_30	0.05357894736842097
7_cell_neg_31	0.07784615384615383
7_cell_neg_32	0.001
7_cell_neg_33	0.001
7_cell_neg_34	0.12587499999999993
7_cell_neg_35	0.001
7_cell_neg_36	0.001
7_cell_neg_37	0.12587499999999996
7_cell_neg_38	0.001
7_cell_neg_39	0.16749999999999998
7_cell_neg_40	0.001
7_cell_neg_41	0.07784615384615381
7_cell_neg_42	0.0010000000000000002
7_cell_neg_43	0.14371428571428566
7_cell_neg_44	0.001
7_cell_neg_45	0.10089999999999996
7_cell_neg_46	0.001
7_cell_neg_47	0.001
7_cell_neg_48	0.001
7_cell_neg_49	0.001
7_cell_neg_50	0.0010000000000000002
7_cell_neg_51	0.001
7_cell_neg_52	0.0010000000000000005
7_cell_neg_53	0.0010000000000000005
18_cell_pos_1	0.001
18_cell_pos_2	0.001
18_cell_pos_3	0.001
18_cell_pos_4	0.001
18_cell_pos_5	0.001
18_cell_pos_6	0.001
18_cell_pos_7	0.15469230769230766
18_cell_pos_8	0.0010000000000000005
18_cell_pos_9	0.001
18_cell_pos_10	0.001
18_cell_pos_11	0.001
18_cell_pos_12	0.001
18_cell_pos_13	0.2507499999999999
18_cell_pos_14	0.15469230769230766
18_cell_pos_15	0.001
18_cell_pos_16	0.001
18_cell_pos_17	0.001
18_cell_pos_18	0.001
