2_gourmet_neg_1	negative
2_gourmet_neg_2	negative
2_gourmet_neg_3	negative
2_gourmet_neg_4	negative
2_gourmet_neg_5	negative
2_gourmet_neg_6	negative
2_gourmet_neg_7	negative
2_gourmet_neg_8	negative
2_gourmet_neg_9	negative
2_gourmet_neg_10	negative
2_gourmet_neg_11	negative
2_gourmet_neg_12	negative
2_gourmet_neg_13	positive
2_gourmet_neg_14	positive
2_gourmet_neg_15	positive
2_gourmet_neg_16	positive
2_gourmet_neg_17	positive
2_gourmet_neg_18	positive
2_gourmet_neg_19	positive
2_gourmet_neg_20	positive
2_gourmet_neg_21	positive
2_gourmet_neg_22	positive
2_gourmet_neg_23	positive
2_gourmet_neg_24	positive
2_gourmet_neg_25	positive
2_gourmet_neg_26	positive
2_gourmet_neg_27	positive
2_gourmet_neg_28	negative
2_gourmet_neg_29	negative
2_gourmet_neg_30	negative
