18_cell_pos_1	positive	False	18_cell_pos_0	So I bought this thing
18_cell_pos_2	positive	False	18_cell_pos_1	based on the Amazon reviews
18_cell_pos_3	positive	False	18_cell_pos_2	and saved a bundle over the local retail cost
18_cell_pos_4	positive	False	18_cell_pos_3	-LRB- yeah Amazon ! -RRB- ,
18_cell_pos_5	positive	False	18_cell_pos_4	but that 's not
18_cell_pos_6	positive	False	18_cell_pos_5	why I 'm writing this review .
18_cell_pos_7	positive	False	18_cell_pos_6	I 'd like to talk about the performance and comfort of the Earboom .
18_cell_pos_8	positive	False	18_cell_pos_7	The eargel thingies are designed quite well , of the three different sizes for each ear
18_cell_pos_9	positive	False	18_cell_pos_8	you ` re bound to find one
18_cell_pos_10	positive	False	18_cell_pos_9	that fits very comfortably .
18_cell_pos_11	negative	False	18_cell_pos_10	Turns out I could n't find any
18_cell_pos_12	negative	True	18_cell_pos_11	that fit my right ear comfortably for extended periods of use
18_cell_pos_13	positive	True	18_cell_pos_12	but found a perfect fit in my mate on the other side .
18_cell_pos_14	negative	False	18_cell_pos_13	My wife had the exact opposite experience - hopefully our daughter will inherit more symmetrical ears !
18_cell_pos_15	positive	True	18_cell_pos_14	I hate jogging so ca n't comment on the fit during that activity
18_cell_pos_16	positive	False	18_cell_pos_15	but can say the gels fit
18_cell_pos_17	positive	False	18_cell_pos_16	suprising well in the folds of your ear
18_cell_pos_18	positive	False	18_cell_pos_17	and the boom is quite secure
18_cell_pos_19	positive	False	18_cell_pos_18	when installed .
18_cell_pos_20	positive	False	18_cell_pos_19	I 'd have to imagine
18_cell_pos_21	positive	False	18_cell_pos_20	it 'd take a big hit
18_cell_pos_22	positive	False	18_cell_pos_21	to knock it loose once in place .
18_cell_pos_23	positive	True	18_cell_pos_22	Sound quality from the earbud is decent ,
18_cell_pos_24	negative	False	18_cell_pos_23	but I feel
18_cell_pos_25	negative	False	18_cell_pos_24	the Earboom lacks some fidelity , especially the higher frequencies .
18_cell_pos_26	negative	True	18_cell_pos_25	Normally this is not a problem ,
18_cell_pos_27	negative	False	18_cell_pos_26	but it can sometimes make the person
18_cell_pos_28	negative	False	18_cell_pos_27	you ` re talking to sound like Isaac Hayes .
18_cell_pos_29	positive	False	18_cell_pos_28	The speaker is plently loud and the lack of high frequencies allows you to tune into the tonal range
18_cell_pos_30	positive	False	18_cell_pos_29	where us humans tend to converse ,
18_cell_pos_31	positive	False	18_cell_pos_30	without having the voices
18_cell_pos_32	positive	False	18_cell_pos_31	washed over with background noise .
18_cell_pos_33	positive	False	18_cell_pos_32	The gels block an appropriate amount of external sounds
18_cell_pos_34	positive	False	18_cell_pos_33	allowing you to concentrate on the discussion at hand without impeding your ability
18_cell_pos_35	positive	False	18_cell_pos_34	to hear say
18_cell_pos_36	positive	False	18_cell_pos_35	an ambulance while driving .
18_cell_pos_37	positive	False	18_cell_pos_36	There is a small slot on the gels
18_cell_pos_38	positive	False	18_cell_pos_37	that funnels some external noise to your drum ,
18_cell_pos_39	positive	False	18_cell_pos_38	while the rest of the gel fits snug to the ear
18_cell_pos_40	positive	False	18_cell_pos_39	blocking out other stray noise paths .
18_cell_pos_41	positive	False	18_cell_pos_40	I ` ve asked people
18_cell_pos_42	positive	False	18_cell_pos_41	how I sound
18_cell_pos_43	positive	False	18_cell_pos_42	and thus far the feedback has been positive ,
18_cell_pos_44	negative	False	18_cell_pos_43	my voice comes through loud and clear despite the boom 's apparent lack of length ,
18_cell_pos_45	positive	False	18_cell_pos_44	reinforcing my belief
18_cell_pos_46	positive	False	18_cell_pos_45	that size DOES N'T matter .
18_cell_pos_47	negative	False	18_cell_pos_46	In fact ,
18_cell_pos_48	negative	False	18_cell_pos_47	I have found the mic to be very sensitive to even small sounds .
18_cell_pos_49	negative	False	18_cell_pos_48	Forget talking on the phone
18_cell_pos_50	negative	False	18_cell_pos_49	and subtly typing on the keyboard our mouse click surfing -
18_cell_pos_51	negative	False	18_cell_pos_50	they ` ll hear every click .
18_cell_pos_52	negative	False	18_cell_pos_51	Another example ,
18_cell_pos_53	negative	False	18_cell_pos_52	I was in my house
18_cell_pos_54	negative	False	18_cell_pos_53	and the person on the other end could hear the kids
18_cell_pos_55	negative	False	18_cell_pos_54	playing in the pool 40 feet away
18_cell_pos_56	negative	False	18_cell_pos_55	with the house windows closed ! !
18_cell_pos_57	negative	False	18_cell_pos_56	Yes , the mic is that sensitive .
18_cell_pos_58	negative	False	18_cell_pos_57	Even while driving they could hear
18_cell_pos_59	negative	False	18_cell_pos_58	when I shifted gears .
18_cell_pos_60	positive	True	18_cell_pos_59	Not that it 's obtrusive to the other person on the phone ,
18_cell_pos_61	positive	False	18_cell_pos_60	it 's just good to be aware
18_cell_pos_62	positive	False	18_cell_pos_61	they can hear it all .
18_cell_pos_63	positive	False	18_cell_pos_62	What more to say about such a simple device .
18_cell_pos_64	positive	False	18_cell_pos_63	Form Fit and Function are all there and I would recommend this product .
18_cell_pos_65	negative	False	18_cell_pos_64	In fact ,
18_cell_pos_66	positive	False	18_cell_pos_65	I just ordered another -
18_cell_pos_67	positive	False	18_cell_pos_66	it makes a great gift
