14_gourmet_pos_1	positive
14_gourmet_pos_2	positive
14_gourmet_pos_3	positive
14_gourmet_pos_4	negative
14_gourmet_pos_5	negative
14_gourmet_pos_6	negative
14_gourmet_pos_7	negative
14_gourmet_pos_8	negative
14_gourmet_pos_9	negative
14_gourmet_pos_10	negative
14_gourmet_pos_11	negative
14_gourmet_pos_12	negative
14_gourmet_pos_13	negative
14_gourmet_pos_14	negative
14_gourmet_pos_15	negative
14_gourmet_pos_16	negative
14_gourmet_pos_17	positive
14_gourmet_pos_18	positive
14_gourmet_pos_19	positive
14_gourmet_pos_20	positive
14_gourmet_pos_21	positive
14_gourmet_pos_22	positive
14_gourmet_pos_23	positive
14_gourmet_pos_24	positive
14_gourmet_pos_25	positive
14_gourmet_pos_26	positive
14_gourmet_pos_27	positive
14_gourmet_pos_28	positive
14_gourmet_pos_29	positive
14_gourmet_pos_30	positive
14_gourmet_pos_31	positive
14_gourmet_pos_32	positive
14_gourmet_pos_33	positive
14_gourmet_pos_34	positive
14_gourmet_pos_35	positive
14_gourmet_pos_36	negative
14_gourmet_pos_37	positive
14_gourmet_pos_38	positive
14_gourmet_pos_39	positive
14_gourmet_pos_40	positive
14_gourmet_pos_41	negative
14_gourmet_pos_42	positive
14_gourmet_pos_43	positive
14_gourmet_pos_44	positive
14_gourmet_pos_45	positive
14_gourmet_pos_46	positive
14_gourmet_pos_47	positive
14_gourmet_pos_48	positive
14_gourmet_pos_49	positive
14_gourmet_pos_50	positive
