6_kitchen_pos_1	negative
6_kitchen_pos_2	negative
6_kitchen_pos_3	negative
6_kitchen_pos_4	negative
6_kitchen_pos_5	negative
6_kitchen_pos_6	positive
6_kitchen_pos_7	positive
6_kitchen_pos_8	positive
6_kitchen_pos_9	negative
6_kitchen_pos_10	negative
6_kitchen_pos_11	positive
6_kitchen_pos_12	negative
6_kitchen_pos_13	negative
6_kitchen_pos_14	positive
6_kitchen_pos_15	positive
6_kitchen_pos_16	positive
6_kitchen_pos_17	positive
6_kitchen_pos_18	positive
6_kitchen_pos_19	positive
6_kitchen_pos_20	positive
6_kitchen_pos_21	positive
6_kitchen_pos_22	positive
6_kitchen_pos_23	positive
6_kitchen_pos_24	positive
6_kitchen_pos_25	positive
6_kitchen_pos_26	negative
6_kitchen_pos_27	positive
6_kitchen_pos_28	negative
6_kitchen_pos_29	positive
6_kitchen_pos_30	positive
6_kitchen_pos_31	positive
6_kitchen_pos_32	positive
6_kitchen_pos_33	negative
6_kitchen_pos_34	negative
6_kitchen_pos_35	negative
6_kitchen_pos_36	negative
6_kitchen_pos_37	negative
6_kitchen_pos_38	positive
6_kitchen_pos_39	negative
6_kitchen_pos_40	positive
6_kitchen_pos_41	positive
6_kitchen_pos_42	positive
6_kitchen_pos_43	positive
6_kitchen_pos_44	positive
6_kitchen_pos_45	positive
6_kitchen_pos_46	positive
6_kitchen_pos_47	positive
6_kitchen_pos_48	positive
6_kitchen_pos_49	negative
6_kitchen_pos_50	negative
6_kitchen_pos_51	negative
6_kitchen_pos_52	positive
6_kitchen_pos_53	positive
6_kitchen_pos_54	positive
6_kitchen_pos_55	positive
6_kitchen_pos_56	positive
6_kitchen_pos_57	positive
6_kitchen_pos_58	negative
6_kitchen_pos_59	positive
6_kitchen_pos_60	positive
6_kitchen_pos_61	positive
6_kitchen_pos_62	positive
6_kitchen_pos_63	positive
6_kitchen_pos_64	positive
6_kitchen_pos_65	negative
6_kitchen_pos_66	negative
6_kitchen_pos_67	negative
6_kitchen_pos_68	positive
6_kitchen_pos_69	negative
6_kitchen_pos_70	negative
6_kitchen_pos_71	negative
6_kitchen_pos_72	negative
6_kitchen_pos_73	negative
6_kitchen_pos_74	positive
6_kitchen_pos_75	negative
6_kitchen_pos_76	negative
6_kitchen_pos_77	positive
6_kitchen_pos_78	negative
6_kitchen_pos_79	negative
6_kitchen_pos_80	positive
6_kitchen_pos_81	positive
6_kitchen_pos_82	negative
6_kitchen_pos_83	positive
6_kitchen_pos_84	positive
6_kitchen_pos_85	negative
6_kitchen_pos_86	negative
6_kitchen_pos_87	positive
6_kitchen_pos_88	positive
6_kitchen_pos_89	negative
6_kitchen_pos_90	negative
6_kitchen_pos_91	negative
6_kitchen_pos_92	negative
6_kitchen_pos_93	positive
6_kitchen_pos_94	positive
6_kitchen_pos_95	positive
6_kitchen_pos_96	negative
6_kitchen_pos_97	negative
6_kitchen_pos_98	negative
6_kitchen_pos_99	negative
6_kitchen_pos_100	negative
6_kitchen_pos_101	negative
6_kitchen_pos_102	positive
6_kitchen_pos_103	negative
6_kitchen_pos_104	positive
6_kitchen_pos_105	negative
