20_gourmet_neg_1	positive	False	20_gourmet_neg_0	I thought my Fresh Vine Ripe Tomatoes would come whole .
20_gourmet_neg_2	negative	False	20_gourmet_neg_1	Instead ,
20_gourmet_neg_3	negative	False	20_gourmet_neg_2	as you can see from the graphic ,
20_gourmet_neg_4	negative	False	20_gourmet_neg_3	I received five whole tomatoes and one
20_gourmet_neg_5	negative	False	20_gourmet_neg_4	that had already been cut in half .
20_gourmet_neg_6	negative	False	20_gourmet_neg_5	Yes , half a tomato .
20_gourmet_neg_7	negative	False	20_gourmet_neg_6	The half-tomato in my package had dripped on the other ones
20_gourmet_neg_8	negative	False	20_gourmet_neg_7	and made quite a mess .
20_gourmet_neg_9	negative	False	20_gourmet_neg_8	In fact , the resulting tomato juice ate a hole through the box
20_gourmet_neg_10	negative	False	20_gourmet_neg_9	they arrived in ,
20_gourmet_neg_11	negative	False	20_gourmet_neg_10	making a puddle on the floor
20_gourmet_neg_12	negative	False	20_gourmet_neg_11	that was small ,
20_gourmet_neg_13	negative	False	20_gourmet_neg_12	but big enough
20_gourmet_neg_14	negative	False	20_gourmet_neg_13	to trip the UPS guy .
20_gourmet_neg_15	negative	False	20_gourmet_neg_14	He fell and fractured his spine ,
20_gourmet_neg_16	negative	False	20_gourmet_neg_15	and now he 's paralyzed .
20_gourmet_neg_17	negative	False	20_gourmet_neg_16	His wife and nine children are destitute , all thanks to these vine-ripened tomatoes .
20_gourmet_neg_18	negative	False	20_gourmet_neg_17	In conclusion ,
20_gourmet_neg_19	negative	False	20_gourmet_neg_18	I think
20_gourmet_neg_20	negative	False	20_gourmet_neg_19	this packaging is just a bad idea
