0	10_gourmet_neg_1	0.1769401090053264	0.8672949182460051
1	10_gourmet_neg_2	0.18604651162790697	0.9069767441860466
2	10_gourmet_neg_3	0.001	1.0
3	10_gourmet_neg_4	0.11764705882352941	0.9411764705882353
4	10_gourmet_neg_5	0.2222222222222222	0.7777777777777778
5	10_gourmet_neg_6	0.603448275862069	0.7931034482758621
6	10_gourmet_neg_7	0.21052631578947367	0.7894736842105263
7	10_gourmet_neg_8	0.19082633053221287	0.9045868347338936
8	10_gourmet_neg_9	0.001	0.001
9	10_gourmet_neg_10	0.001	0.001
10	10_gourmet_neg_11	0.2079059242109119	0.7920940757890881
11	10_gourmet_neg_12	0.21052631578947367	0.8947368421052632
12	10_gourmet_neg_13	0.10126582278481013	0.8987341772151899
13	10_gourmet_neg_14	0.001	0.001
14	10_gourmet_neg_15	0.19965834101517346	0.8003416589848266
15	10_gourmet_neg_16	0.10607071380920614	0.9469646430953969
16	10_gourmet_neg_17	0.11303535690460306	0.9246430953969312
17	10_gourmet_neg_18	0.001	0.001
18	10_gourmet_neg_19	0.13234751038507464	0.8941219916919403
19	10_gourmet_neg_20	0.3	0.7749999999999999
20	10_gourmet_neg_21	0.21052631578947367	0.7894736842105263
21	10_gourmet_neg_22	0.11799922042927184	0.9157148425505203
22	10_gourmet_neg_23	0.10607071380920614	0.9469646430953969
23	10_gourmet_neg_24	0.11185888631636778	0.8881411136836321
24	10_gourmet_neg_25	0.2396788990825688	0.8801605504587156
25	10_gourmet_neg_26	0.03684359119141728	0.9631564088085827
