Partition:Partition[2]
'7_s946'	0.5041755211450395
'12_s951'	0.627971756737054
'7_s948'	0.5044776155278974
'12_s952'	0.62806883010492
'7_s942'	0.5031802740377705
'7_s944'	0.5037453837676749
'8_s713'	0.5248758334410657
'6_s3845'	0.5286340318252596
'6_s3846'	0.528407357959557
'8_s711'	0.5255189356452625
'6_s3840'	0.52832266347793
'8_s717'	0.5233304378179496
'6_s3842'	0.5283000119787997
'8_s715'	0.5241348445829698
'8_s719'	0.5225078248597511
'6_s3848'	0.528968945383312
'12_s943'	0.6286317742277028
'12_s945'	0.6281881640473816
'12_s942'	0.6283702135861879
'7_s958'	0.5049018035111926
'7_s956'	0.5048903409355517
'7_s954'	0.5048661724126833
'7_s952'	0.5048076784042153
'8_s721'	0.5217258311181647
'6_s3835'	0.5287139919791947
'6_s3836'	0.5290423962817588
'7_s950'	0.50468819839113
'8_s723'	0.5210366172990947
'8_s725'	0.5204777607025023
'6_s3832'	0.5294143779405294
'3_s3909'	0.4926521611456021
'8_s727'	0.5201066596862483
'6_s3830'	0.5301122575305379
'3_s3907'	0.49036100142763744
'8_s729'	0.5199396733943107
'3_s3905'	0.48777935521086757
'3_s3904'	0.48908620872612296
'3_s3901'	0.4831115194319886
'6_s3838'	0.5284638647725934
'12_s939'	0.6289828963888507
'12_s937'	0.6311636050517972
'12_s935'	0.6294370946641995
'12_s932'	0.6299660820823532
'12_s933'	0.6305484228902817
'7_s964'	0.505244662953328
'7_s965'	0.5050886678813794
'7_s968'	0.5054508268385651
'6_s3861'	0.5327334551076064
'12_s930'	0.6329996377363396
'6_s3862'	0.5324381464734419
'3_s3917'	0.496058413950737
'5_s295'	0.5158252753428249
'6_s3864'	0.5329341593324775
'3_s3919'	0.49673580829927333
'6_s3865'	0.5329082066733898
'5_s293'	0.5146391704734417
'7_s960'	0.5049245485268635
'6_s3867'	0.5325887357063885
'5_s299'	0.51904030634801
'6_s3868'	0.532832512855343
'7_s962'	0.504984503827336
'5_s297'	0.5169773624609827
'3_s3910'	0.4915652013642903
'3_s3912'	0.4945257590478637
'3_s3913'	0.493630924887859
'3_s3915'	0.4953282277450263
'12_s922'	0.6341864145515116
'12_s923'	0.6347696929669568
'12_s925'	0.6335853742194019
'12_s927'	0.6317876066989012
'12_s928'	0.6324015911454155
'7_s976'	0.5064914504361969
'7_s974'	0.5062427108336024
'12_s920'	0.6356216775566697
'6_s3850'	0.5310187608662962
'7_s978'	0.5066915790000083
'6_s3853'	0.5299061164028878
'8_s704'	0.5265922143287284
'8_s705'	0.5266713407737078
'5_s282'	0.5093482790574271
'6_s3851'	0.5304577232223189
'8_s707'	0.5263825331505524
'3_s3929'	0.5014562576837966
'5_s284'	0.5112103332436371
'6_s3858'	0.532042766935979
'7_s972'	0.5059713508101202
'5_s286'	0.5086542442436353
'6_s3855'	0.5294007722119145
'5_s289'	0.5122982791703687
'7_s970'	0.5057010216229731
'3_s3922'	0.49739432358181906
'6_s3859'	0.5315593521243579
'12_s919'	0.6352720098807432
'8_s709'	0.5260253101189338
'3_s3927'	0.4987215342136976
'3_s3926'	0.49940940002611234
'5_s291'	0.513452154335258
'3_s3924'	0.4980510204294886
'12_s912'	0.6310026861076743
'12_s910'	0.6321132679788823
'12_s917'	0.6354724043468343
'12_s915'	0.6346381441631459
'6_s3889'	0.5282105034792891
'11_s3116'	0.5085303024320094
'6_s3888'	0.5273698335024797
'7_s982'	0.5068838127357611
'11_s3119'	0.5087794764853714
'11_s3113'	0.5084566132947778
'6_s3885'	0.5297238007986899
'2_s427'	0.5114096490499532
'6_s3884'	0.52898063429279
'11_s3115'	0.5086365746374913
'2_s429'	0.5115358674099955
'7_s980'	0.5068218493056962
'6_s3881'	0.5304519314841333
'12_s995'	0.6146682221254556
'12_s996'	0.6149216848693234
'6_s3882'	0.5311313471789847
'12_s991'	0.620344300485501
'1_s4522'	0.502070616698714
'1_s4520'	0.5009967704680287
'12_s988'	0.6164931467571447
'12_s987'	0.616104333001288
'1_s4524'	0.5030877536562162
'2_s423'	0.5111937261795074
'2_s424'	0.5109232653445341
'1_s4527'	0.4964172144086591
'11_s3111'	0.5083883791059207
'1_s4528'	0.4970836459469002
'2_s421'	0.5106244612533232
'11_s3107'	0.5081862884569025
'6_s3879'	0.5317257034173933
'11_s3105'	0.5079929449134497
'2_s419'	0.5103136297716434
'11_s3103'	0.5077165436737937
'2_s417'	0.5097216113031144
'2_s416'	0.5100094105673157
'11_s3101'	0.5073390526862372
'12_s985'	0.6169905919057582
'6_s3870'	0.5322172346202176
'12_s983'	0.6176250430293735
'12_s981'	0.6193290539449935
'11_s3109'	0.5083041348890526
'12_s980'	0.6184138035098912
'1_s4530'	0.49789676307182607
'1_s4532'	0.49596688605662803
'1_s4536'	0.49576811876161675
'12_s977'	0.62141298989253
'2_s413'	0.5087342084369714
'2_s410'	0.5092247487294039
'2_s406'	0.5090234479543486
'2_s407'	0.5088586604674388
'2_s409'	0.5094592816085596
'12_s971'	0.6244791363850617
'12_s972'	0.6253405584483571
'12_s974'	0.622476559191799
'12_s975'	0.6235134498858962
'1_s4504'	0.5068755522311169
'12_s965'	0.627534895527147
'1_s4501'	0.5070367223689013
'12_s969'	0.6260618365734995
'1_s4509'	0.5047752667185079
