16_kitchen_neg_1	positive
16_kitchen_neg_2	positive
16_kitchen_neg_3	positive
16_kitchen_neg_4	negative
16_kitchen_neg_5	negative
16_kitchen_neg_6	negative
16_kitchen_neg_7	negative
16_kitchen_neg_8	negative
16_kitchen_neg_9	negative
16_kitchen_neg_10	negative
16_kitchen_neg_11	negative
16_kitchen_neg_12	negative
16_kitchen_neg_13	negative
16_kitchen_neg_14	negative
16_kitchen_neg_15	negative
16_kitchen_neg_16	negative
16_kitchen_neg_17	negative
16_kitchen_neg_18	negative
16_kitchen_neg_19	negative
16_kitchen_neg_20	negative
16_kitchen_neg_21	negative
16_kitchen_neg_22	negative
16_kitchen_neg_23	negative
16_kitchen_neg_24	negative
16_kitchen_neg_25	negative
16_kitchen_neg_26	negative
16_kitchen_neg_27	negative
16_kitchen_neg_28	negative
16_kitchen_neg_29	negative
16_kitchen_neg_30	negative
16_kitchen_neg_31	negative
16_kitchen_neg_32	negative
16_kitchen_neg_33	negative
16_kitchen_neg_34	negative
16_kitchen_neg_35	negative
16_kitchen_neg_36	negative
16_kitchen_neg_37	negative
16_kitchen_neg_38	negative
16_kitchen_neg_39	negative
16_kitchen_neg_40	positive
16_kitchen_neg_41	negative
