20_cell_neg_1	positive	False	20_cell_neg_0	After reading the numerous positive reviews for this phone ,
20_cell_neg_2	positive	False	20_cell_neg_1	I purchased .
20_cell_neg_3	negative	False	20_cell_neg_2	Here are the main issues I have found with this phone :
20_cell_neg_4	negative	False	20_cell_neg_3	1 -RRB- The buttons are too small ,
20_cell_neg_5	negative	False	20_cell_neg_4	particularly the main control button .
20_cell_neg_6	negative	False	20_cell_neg_5	You have to used the side of your fingers
20_cell_neg_7	negative	False	20_cell_neg_6	to ensure
20_cell_neg_8	negative	False	20_cell_neg_7	that you do not hit too buttons at the same time .
20_cell_neg_9	negative	False	20_cell_neg_8	And , believe
20_cell_neg_10	negative	False	20_cell_neg_9	me ,
20_cell_neg_11	negative	False	20_cell_neg_10	I do not have very large hands .
20_cell_neg_12	negative	False	20_cell_neg_11	2 -RRB- If you have quite a few contacts in your phone ,
20_cell_neg_13	negative	False	20_cell_neg_12	you will be irritated by the delay
20_cell_neg_14	negative	False	20_cell_neg_13	when you scroll down quickly to select a contact .
20_cell_neg_15	negative	False	20_cell_neg_14	You will notice that if you are not careful ,
20_cell_neg_16	negative	False	20_cell_neg_15	you will dial the wrong contact due
20_cell_neg_17	negative	False	20_cell_neg_16	to the delay
20_cell_neg_18	negative	False	20_cell_neg_17	when scrolling and selecting quickly , so if this is you , be aware .
20_cell_neg_19	negative	False	20_cell_neg_18	3 -RRB- You
20_cell_neg_20	negative	False	20_cell_neg_19	must open the cover
20_cell_neg_21	negative	False	20_cell_neg_20	and look inside to see if you have missed a call or have a message .
20_cell_neg_22	negative	False	20_cell_neg_21	VERY INCONVENIENT ! !
20_cell_neg_23	negative	False	20_cell_neg_22	There is no indication to show this on the top screen , only the inside screen .
20_cell_neg_24	negative	False	20_cell_neg_23	4 -RRB- On occasion , the display on the outside of the phone stops
20_cell_neg_25	negative	False	20_cell_neg_24	working entirely .
20_cell_neg_26	negative	False	20_cell_neg_25	What you just need to do is power the phone down
20_cell_neg_27	negative	False	20_cell_neg_26	and they back up again .
20_cell_neg_28	negative	False	20_cell_neg_27	Not optimal ,
20_cell_neg_29	negative	True	20_cell_neg_28	and I probably just got a bad phone ,
20_cell_neg_30	negative	False	20_cell_neg_29	but I am just waiting for the situation to get more frequent ,
20_cell_neg_31	negative	False	20_cell_neg_30	so I can then deal with the likely nightmare of having to get a replacement phone from Motorola .
20_cell_neg_32	negative	False	20_cell_neg_31	NOTE :
20_cell_neg_33	negative	True	20_cell_neg_32	I have no personal vendetta against Motorola ,
20_cell_neg_34	negative	False	20_cell_neg_33	but wanted to provide some real feedback rather than all just rosey stuff
20_cell_neg_35	negative	False	20_cell_neg_34	I bought into before purchasing
