0	20_cell_neg_1	0.29625628119577024	0.7037437188042297
1	20_cell_neg_2	0.391304347826087	0.6086956521739131
2	20_cell_neg_3	0.2642627837988663	0.7357372162011336
3	20_cell_neg_4	0.310170271119128	0.689829728880872
4	20_cell_neg_5	0.22843822843822842	0.7715617715617716
5	20_cell_neg_6	0.342631788414921	0.6573682115850791
6	20_cell_neg_7	0.001	1.0
7	20_cell_neg_8	0.3708185579196217	0.6291814420803783
8	20_cell_neg_9	0.35064935064935066	0.6493506493506493
9	20_cell_neg_10	0.33766233766233766	0.6623376623376623
10	20_cell_neg_11	0.3380681818181818	0.6619318181818181
11	20_cell_neg_12	0.30155308608916853	0.6984469139108314
12	20_cell_neg_13	1.0	0.001
13	20_cell_neg_14	0.32905982905982906	0.7532051282051282
14	20_cell_neg_15	0.5484515484515485	0.6773226773226773
15	20_cell_neg_16	0.371875	0.6281249999999999
16	20_cell_neg_17	0.001	0.001
17	20_cell_neg_18	0.2787212787212787	0.7770229770229771
18	20_cell_neg_19	0.4057971014492754	0.5942028985507246
19	20_cell_neg_20	0.43430382253911665	0.5656961774608833
20	20_cell_neg_21	0.41441984878580834	0.5855801512141917
21	20_cell_neg_22	0.43956043956043955	0.5604395604395604
22	20_cell_neg_23	0.29320186652373564	0.7067981334762644
23	20_cell_neg_24	0.4542856913990935	0.6548571703210878
24	20_cell_neg_25	0.5862068965517241	0.41379310344827586
25	20_cell_neg_26	0.2762777505045546	0.7237222494954453
26	20_cell_neg_27	0.5116279069767442	0.4883720930232558
27	20_cell_neg_28	0.6688311688311688	0.6623376623376623
28	20_cell_neg_29	0.389144326965081	0.6108556730349191
29	20_cell_neg_30	0.43577160317248426	0.6731712976206369
30	20_cell_neg_31	0.43381216988594623	0.660552468466396
31	20_cell_neg_32	0.29259259259259257	0.7074074074074074
32	20_cell_neg_33	0.40325178697271724	0.5967482130272828
33	20_cell_neg_34	0.22521367521367522	0.8123219373219372
34	20_cell_neg_35	0.4598459845984598	0.5401540154015402
