0	8_gourmet_neg_1	0.2191304347826087	0.7808695652173913
1	8_gourmet_neg_2	0.001	1.0
2	8_gourmet_neg_3	0.16546197825967673	0.8818128726716594
3	8_gourmet_neg_4	0.2	0.95
4	8_gourmet_neg_5	0.09933035714285715	0.9337797619047619
5	8_gourmet_neg_6	0.09991035690460306	0.9500448215476984
6	8_gourmet_neg_7	0.2742887815351583	0.8824476650563607
7	8_gourmet_neg_8	0.10547504025764895	0.9472624798711755
8	8_gourmet_neg_9	0.23809523809523808	0.9206349206349206
9	8_gourmet_neg_10	0.6833333333333332	0.475
10	8_gourmet_neg_11	0.39424951267056524	0.7043128654970761
11	8_gourmet_neg_12	0.09302325581395349	0.9069767441860465
12	8_gourmet_neg_13	0.30729892491517175	0.8927010750848282
13	8_gourmet_neg_14	0.231359057639784	0.7686409423602161
14	8_gourmet_neg_15	0.09375	0.953125
15	8_gourmet_neg_16	0.2417698262100539	0.8549381042739677
16	8_gourmet_neg_17	0.21482566133201342	0.8388807540009899
